Page ID,Page name,Disclaimer,Amount spent (CZK)
287724754662359,HateFree Culture,HateFree Culture,445
1668630386739423,Munipolis,Mobilní Rozhlas,436
113322746709049,Karel Havlíček,ANO,398
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,352
1649724681776439,ProMOST,ProMOST,217
178362315106,European Parliament,European Parliament,212
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,204
392036724286541,Zdravotnický deník,Limegreen s.r.o.,202
55408246161,Amnesty International ČR,Amnesty International ČR,195
2297075120544646,Spojenci pro kraj,JsmePRO! (Spojenci pro kraj),188
251656685576,KDU-ČSL,KDU-ČSL,171
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,168
1815379688541829,Jiří Nedvěd - zastupitel,Jiří Nedvěd - zastupitel,131
1956144064659620,BlueTV,Aliance pro budoucnost,103
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",≤100
111041662264882,ČSSD,ČSSD,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
307333759374560,Česká národní banka,Česká národní banka,≤100
117837838403803,Památník Terezín / Terezín Memorial,Památník Terezín / Terezín Memorial,≤100
101894271393926,Daniel Kůs - Radní Plzně,Daniel Kůs - Radní Plzně,≤100
940193446018972,DRFG a.s.,DRFG a.s.,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
110285958334498,Svoboda a přímá demokracie - SPD Chomutov,Svoboda a přímá demokracie - SPD Chomutov,≤100
214827221987263,Andrej Babiš,Andrej Babiš,≤100
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
121277007616903,Tik tokk,These ads ran without a disclaimer,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
711658465662315,XTV,XTV,≤100
211401918930049,ANO,ANO,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
378827025796132,Peak.cz,Peak.cz,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
103059308644099,Replastuj.cz,These ads ran without a disclaimer,≤100
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
100192095988280,Návštěvnické centrum ČNB,Česká národní banka,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
104398128891546,Jan Hrušovský,Jan Hrušovský,≤100
90002267161,TOP 09,TOP 09,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
108973609370,Linka bezpečí,Linka bezpečí,≤100
101917645862431,TSR CZ/SK,These ads ran without a disclaimer,≤100
103567498863549,Ecoista,Ecoista,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
1900532106849242,Institut H21,Institute H21,≤100
303140679781157,Skanska Residential,These ads ran without a disclaimer,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
192926034666717,Václav Pláteník,Václav Pláteník,≤100
122904381068079,divadlo Líšeň,Divadlo Líšeň z.s.,≤100
103938318701247,Lidoviky CZ,These ads ran without a disclaimer,≤100
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
1399200400308822,Martin Cibulka,CORP Production,≤100
145844610282,Institute of International Relations Prague / Ústav mezinárodních vztahů,Institute of International Relations Prague / Ústav mezinárodních vztahů,≤100
107776678913414,Michal Slavík,Michal Slavík,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
280617905401953,Alexandra Udženija,Občanská demokratická strana,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák - novinář,≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
114723720265985,Pavel Staněk - poslanec,Pavel Staněk,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
109501160564065,Mariana Čapková - místostarostka Prahy 6,PRAHA SOBĚ,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
541077242579260,TOPAZ,"TOPAZ, z.s.",≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
106331474473738,Esport Mobile,These ads ran without a disclaimer,≤100
1410403182565683,Petr Hladík,KDU-ČSL,≤100
60219780518,STUD,These ads ran without a disclaimer,≤100
100683176313,iDNES.cz,These ads ran without a disclaimer,≤100
1833777390242834,Centrum PANT,Centrum PANT,≤100
837256169624106,MS ODS Slaný,Ondřej Hradecký,≤100
104826964705063,Hospodářská komora Praha 1,Hospodářská komora Praha 1,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík - náměstek hejtmana,≤100
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,≤100
