Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,4788
12860228293,Politiken,Politiken,2606
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,1214
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1112
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,739
26458152911,SOS Børnebyerne,SOS Børnebyerne,612
106656892420019,,Dansk Vegetarisk Forening - DVF,522
36664432940,Amnesty International Danmark,Amnesty International Danmark,519
72672361910,Børns Vilkår,Børns Vilkår,516
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",515
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,493
708245239243699,Dansk Beton,Dansk Beton,464
399210657232918,PlanBørnefonden,PlanBørnefonden,464
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),459
1033120613483808,AURA,AURA,425
110321008383861,Red Barnets landsindsamling,Red Barnet,399
55365680705,Greenpeace Danmark,Greenpeace Danmark,382
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,353
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,342
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,338
1029970060346902,EWII,EWII A/S,330
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,300
121570596369,CARE Danmark,CARE i Danmark,291
304554445813,Videncentret Bolius,Videncentret Bolius,291
22030968736,Anima,Anima,276
12787473132,Berlingske,Berlingske,269
141343589252160,Dansk Industri - DI,Dansk Industri,266
867877683280051,Weekendavisen,Weekendavisen,251
126543540781090,Ældre Sagen,Ældre Sagen,250
525293580838760,Silkeborg Kommune,Silkeborg Kommune,239
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,235
102154048301476,Lederstof.dk,Lederne,227
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,219
748887235210811,Obton Forvaltning A/S,Obton A/S,209
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,193
105004466262954,Frit Forum Århus,Frit Forum Århus,183
250994288337708,Sex og Samfund,Sex og Samfund,170
304554445813,Videncentret Bolius,Bolius,163
529124290474705,Nikolaj Villumsen,Enhedslisten,154
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,149
645454495955240,Madmødet,Jan Michelsen,142
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,136
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,124
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,113
183887801641951,Verdens Skove,Verdens Skove,111
130388840342741,Danske Bank,Danske Bank,109
246977185497434,Plastic Change,Plastic Change,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
167891603415958,Lederne,Lederne,≤100
107898832590939,European Commission,European Commission,≤100
550512865030230,Promissio,Promissio,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
105511328705392,HØRT,Børns Vilkår,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
334571029981175,DM og MA studerende,DM,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
106952222676974,Liberal Alliance,Liberal Alliance,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
314676938743,DM din akademiske fagforening,DM,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
125934997444897,SuperBrugsen,Coop,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
