Page ID,Page name,Disclaimer,Amount spent (GBP)
100771226087265,Susie's Tips,Susie's Tips,10323
311627208673,WWF UK,WWF UK,6161
102639461303190,Fair Pay For All,Fair Pay For All,5734
6233536938,War Child UK,War Child UK,5101
408582579294175,UK government,UK Government,3826
7715002593,UNICEF UK,Unicef UK,3205
10677003998,Shelter,Shelter,2326
9250349228,Greenpeace UK,Greenpeace UK,2165
10499876484,Compassion in World Farming,Compassion in World Farming,2160
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),2120
799576543492660,The Week Junior,The Week Junior,2071
7214031395,Oxfam Great Britain,Oxfam Great Britain,1990
13047522725,Crimestoppers,Crimestoppers,1777
348366988862054,Oxfam Campaigns,Oxfam Great Britain,1748
841894835830532,Electoral Commission UK,Electoral Commission UK,1639
104259838288065,Independent Monitoring Authority,Independent Monitoring Authority,1515
10114144851,NSPCC,NSPCC,1483
25749647410,The Labour Party,The Labour Party,1481
208573062515662,Freedom from Torture,Freedom from Torture,1282
260012884055691,Metropolitan Police Service,Metropolitan Police Service,1192
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,1151
514212165305248,Leigh Day,Leigh Day,1089
241312696375349,National Education Union,National Education Union,891
158077247591710,Refuge,Refuge,879
7527864602,WaterAid UK,WaterAid UK,857
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,855
268801635305,Breast Cancer Now,Breast Cancer Now,744
139695000173,Good Energy,Good Energy,738
1613092172114946,DWP Digital,Department for Work and Pensions,717
19895907944,CAFOD,CAFOD,704
35671512696,World Animal Protection UK,World Animal Protection UK,700
107310464728068,Britain Remade,BRM Futures Limited,665
97116898596,Sightsavers,Sightsavers,653
121936349543,World Vision UK,World Vision UK,623
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",611
59367068326,The Ramblers,The Ramblers,603
1586251881644270,Keir Starmer,The Labour Party,591
360322167647280,"Mayor of London, Sadiq Khan",The Greater London Authority,590
7624294394,Amnesty International UK,Amnesty International UK,586
54779960819,United Nations,United Nations with Facebook Ad Credits,544
112482371099301,NUS UK - National Union of Students Campaigns,National Union of Students (United Kingdom),516
177855115588808,The Week UK,The Week UK,483
7043497714,Christian Aid,Christian Aid,479
117476785190,Save the Children UK,Save the Children UK,469
358126247463,Speech and Language UK,Speech and Language UK,461
220543443746,International Rescue Committee - UK,International Rescue Committee UK,461
103662352102391,Family Debt Help,Ian Keith Parsons,458
26698813123,British Red Cross,British Red Cross,456
185677149392,HM Armed Forces,Ministry of Defence,451
116625838402686,FareShare,FareShare,449
21242962092,ClientEarth,ClientEarth,436
92091819033,Ministry of Defence,Ministry of Defence,425
192492137520412,HETAS,HETAS,417
101958682650112,ESG UK,Energy Saving Grants,342
9580139707,Battersea,Battersea,329
47612991154,Dignity in Dying,Dignity in Dying,321
274651352565844,Oltco Ltd,Oltco Ltd,320
195754307110390,Right To Life UK,Right To Life UK,311
112712550420527,Ekō UK,SumOfUs,289
200006375787,38 Degrees,38 Degrees,288
1660600037490738,Guardian Labs,Guardian Labs,285
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,280
18168505158,The Woodland Trust,Woodland Trust,263
122052607808255,CAGE,CAGE,256
40409120801,Refugee Council,Andrea Corinaldesi,248
18044497940,Plan International UK,Plan International UK,240
40952091012,Asthma + Lung UK,Asthma + Lung UK,240
13695746395,Guide Dogs UK,Guide Dogs,238
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),232
401847960644025,Extinction Rebellion UK,Extinction Rebellion,216
18366996074,War on Want,War on Want,213
169042736456594,All Out,All Out,211
108780457170240,Cut Carbon Not Forests,Cut Carbon Not Forests,208
352254431506201,Shout Out UK,Shout Out UK,206
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,204
202798122688,Chatham House,Chatham House,201
159969930741814,The Wildlife Trusts,The Wildlife Trusts,195
215907465093956,Somerset County Council,Somerset County Council,194
156483561056782,Magic Breakfast,Magic Breakfast,193
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,193
249209468838241,Good Law Project,Good Law Project,190
7950759473,Cancer Research UK,Cancer Research UK,180
632184833605348,YouPolitics.uk The Great Brexit Debate,Robin Michael Horsley,178
39605200520,ActionAid UK,ActionAid UK,178
2558329857727118,Families In Debt,Families in debt,177
25010947137,ShelterBox,ShelterBox,176
1046117708754519,Care4Calais,Care4Calais,175
7525251658,Virgin Unite,Virgin Unite,174
290498754454402,European Movement UK,European Movement UK,168
13533633585,National Trust,National Trust,165
108951391565231,Help to Heat,Huw John Llewellyn,162
