Page ID,Page name,Disclaimer,Amount spent (CAD)
16761458703,University of British Columbia,The University of British Columbia,2537
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,1586
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,1264
113297740077607,Canadian Energy Centre,Canadian Energy Centre,1195
230448456985193,Elections Ontario,Elections Ontario,1187
109045051805492,Made The Canadian Way,Canadian Energy Centre,776
1583430205202800,City of Toronto,City of Toronto - Your Local Government,734
104386908631938,Pathways Alliance,Pathways Alliance,592
139019864276,Oxfam Canada,Oxfam Canada,527
160136850711053,CUPE Ontario,CUPE Ontario,518
180862678644381,Ontario NDP,Ontario NDP,501
115835521825983,UNHCR Canada,UNHCR Canada,478
90032605269,UHN Foundation,UHN Foundation,404
163336718421,PSAC - AFPC,PSAC - AFPC,403
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,384
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,361
181701075182303,Crohn's and Colitis Canada,Crohn's and Colitis Canada,326
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,325
633812813408377,Elections Canada,Elections Canada,319
1097840090260804,National Police Federation,National Police Federation,280
394745970602999,The Council of Canadians,The Council of Canadians,276
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,271
7522587804,Green Party of Ontario,Green Party of Ontario,254
103432361257183,Ontario PC Caucus,Ontario PC Caucus,244
1562700347383830,Chef Craig Wong,Ivy Lam,242
6319213302,Heart & Stroke,Heart & Stroke,236
114849617772737,Care2 Canada,Press Pause Collective,211
107385241806,Plan International Canada,Plan International Canada,201
35715544220,Stand.earth,Stand.earth,193
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,191
172424676165115,Canadian Alliance to End Homelessness,Canadian Alliance to End Homelessness,191
195227957225519,Dairy Farmers of Canada,Dairy Farmers of Canada,187
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,186
105168452865235,Bell Aliant,Bell,184
27234020592,UNICEF Canada,UNICEF Canada,180
108441375489438,Pete Wiesner,Hamilton Centre PC Riding Association,179
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,155
230448456985193,Elections Ontario,Day Communications,148
196322807083503,OECTA - Ontario English Catholic Teachers Association,OECTA - Ontario English Catholic Teachers Association,138
5777333398,Canada Strong and Free Network,Canada Strong and Free Network,133
386234648495459,Home Care Ontario,Home Care Ontario,122
123235041462,The Fraser Institute,Fraser Institute,116
281999881613,World Vision Canada,World Vision Canada,110
