Page ID,Page name,Disclaimer,Amount spent (DKK)
399210657232918,PlanBørnefonden,PlanBørnefonden,5348
12860228293,Politiken,Politiken,3339
26458152911,SOS Børnebyerne,SOS Børnebyerne,2817
121570596369,CARE Danmark,CARE i Danmark,2545
104544224264943,3F Transport,3F Transport,2449
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1520
304554445813,Videncentret Bolius,Videncentret Bolius,1163
65929129383,Røde Kors,Røde Kors,1090
59143726810,Psykiatrifonden,Psykiatrifonden,1042
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,1038
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,921
12787473132,Berlingske,Berlingske,905
55365680705,Greenpeace Danmark,Greenpeace Danmark,842
867877683280051,Weekendavisen,Weekendavisen,834
110321008383861,Red Barnets landsindsamling,Red Barnet,797
748887235210811,Obton Forvaltning A/S,Obton A/S,769
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,749
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,695
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,628
437410226312057,Københavns Kommune,Københavns Kommune,599
133707013355759,Danner,Danner,539
125934997444897,SuperBrugsen,Coop,538
154415494575789,IDA,IDA,518
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,470
223040066022,Enhedslisten,Enhedslisten,463
110560691837684,SolCompagniet,SolCompagniet,452
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,439
246977185497434,Plastic Change,Plastic Change,430
852608988134698,Tikko,Tikko,413
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,411
1029970060346902,EWII,EWII A/S,408
167891603415958,Lederne,Lederne,407
63691965101,UNICEF Danmark,UNICEF Danmark,402
123653695693986,Motatos Danmark,Motatos,307
314676938743,DM din akademiske fagforening,DM,279
19176473894,IMS (International Media Support),IMS (International Media Support),269
111095867334448,Rent Hav,Rent Øresund,265
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,261
126543540781090,Ældre Sagen,Ældre Sagen,257
603931396702203,Kattegatforbindelsenejtak.dk,Kattegatforbindelse - Nej Tak,251
294264660289,DGI Storkøbenhavn,DGI Storkøbenhavn,246
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,244
102154048301476,Lederstof.dk,Lederne,232
287306323369,Børnecancerfonden,Børnecancerfonden,219
167887506877,AIDS-Fondet,AIDS-Fondet,219
250994288337708,Sex og Samfund,Sex og Samfund,218
20303574131,Nationalmuseet,Nationalmuseet,217
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,206
111561545539837,Krigsmuseet,Krigsmuseet,183
671022293105597,Alex Vanopslagh,Alex Vanopslagh,176
304554445813,Videncentret Bolius,Bolius,173
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,173
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,154
105511328705392,HØRT,Børns Vilkår,149
67571270393,Red Barnet,Red Barnet,149
1704424023182897,Politiken Historie,Politiken Historie,129
130388840342741,Danske Bank,Danske Bank,128
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,121
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,119
74796954245,SF,SF,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
101812575894351,New Democracy Fund,New Democracy Fund,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
186645960378,Danwatch,Danwatch,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
28159151157,FOF København,FOF København,≤100
347275519795551,Peter Lemmich,Peter Andreas Lemmich,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
127374293943963,HK HANDEL,HK Handel,≤100
1417372171814283,3F Byggegruppen,3F Byggegruppen,≤100
123114457761430,Valby Lokaludvalg,Valby Lokaludvalg,≤100
47703234827,Københavns Hovedbibliotek,Københavns Hovedbibliotek,≤100
102472071927163,Simon Bauer,Simon Bauer,≤100
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,≤100
194452460650048,Global Aktion,Global Aktion,≤100
1037138983037629,Hjem til Alle alliancen,Hjem til Alle,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
101875815016312,Caroline Victoria Christensen,Caroline Victoria Christensen,≤100
416253895120951,HK Nordjylland,HK Nordjylland,≤100
359674067377201,BUPL,BUPL,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
104080038702172,Emil Ulrik Andersen,Enhedslisten Allerød,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
102196911847047,Lars Green Bach,Lars Green Bach,≤100
221857051173376,Svanemærket,Miljømærkning Danmark,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
26531882197,Peter Westermann,Westermann Peter,≤100
1349784818445006,Jakob Næsager,Jakob Næsager,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
111676898052590,Fredensborg Folkeuniversitet,Fredensborg Folkeuniversitet,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
724792894340079,Henning Overgaard,3F,≤100
210317432480139,Charlotte Munch - Politiker,Munch Charlotte,≤100
100773945785466,Jan Tambo politik,Jan Tambo,≤100
2079502855459920,Charlotte Broman Mølbæk,SF,≤100
334571029981175,DM og MA studerende,DM,≤100
126543540781090,Ældre Sagen,These ads ran without a disclaimer,≤100
427164114001696,Universitetspræsten på RUC og Absalon,These ads ran without a disclaimer,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
107575374711850,SAGA DK,Saga,≤100
1541220236121470,Katarina Ammitzbøll,Katarina Ammitzboell,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
165535500145780,Hillerød Bibliotek,Hillerød Bibliotekerne,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
112956193502513,Sabrina Bech Røn - Politiker,These ads ran without a disclaimer,≤100
112265080144547,Overlægeforeningen,Lisbeth Dahl,≤100
178362315106,European Parliament,European Parliament,≤100
153640394698032,Roskilde Kommune,Roskilde Kommune,≤100
102330929215775,REPER Danemarca,REPER Danemarca,≤100
102476128604441,Influencer a la Anne,These ads ran without a disclaimer,≤100
573106029493991,Marie-Louise Jørgensen SF,Jørgensen Marie-Louise Peschardt,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
216402818434101,Mission Øst,These ads ran without a disclaimer,≤100
109351287351454,Nikolaj Lykke Vad,Nikolaj Lykke Vad,≤100
1817924258521386,Tina-Mia Eriksen,Eriksen Tina Mia,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
111351088478835,My Diwise - Jumo,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
112441810114571,surfacebysasha,These ads ran without a disclaimer,≤100
