Page ID,Page name,Disclaimer,Amount spent (NOK)
14095969045,Fremskrittspartiet,Fremskrittspartiet,743
329095637110085,FRANTZ AS,Frantz as,702
110628757129572,LO Vestfold og Telemark,LO,373
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,248
135843375926,UNICEF Norge,UNICEF Norge,174
111345183340,Fagforbundet,Fagforbundet,133
164105576971498,Sandefjord Arbeiderparti,Sandefjord Arbeiderparti,104
10953652930,Høyre,Høyre,≤100
203067569732001,Fellesforbundet,Fellesforbundet,≤100
198748346812235,Drammen Venstre,Drammen Venstre,≤100
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
117726821605303,PBL,PBL,≤100
108137439269914,Færder Arbeiderparti,Færder Arbeiderparti,≤100
371106536283235,DAG OG TID,Dag og Tid AS,≤100
275389322558295,LOs sommerpatrulje,LO,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,≤100
171619972854769,Oslo Arbeiderparti,Oslo Arbeiderparti,≤100
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
322525743444,Get Inspired,These ads ran without a disclaimer,≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
103275892526625,Kjell Arne Hermansen - Drammen Høyre,Drammen Høyre,≤100
189828081044593,MS-forbundet i Norge,Ms-forbundet,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
20468812735,LO,LO,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
105939782037295,Altinget.no,Altinget AS,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
764891286856218,Porsgrunn Arbeiderparti,Porsgrunn Arbeiderparti,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
136901969692355,Buskerud Senterparti,Buskerud Senterparti,≤100
128566103830426,Civita,Civita AS,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
412991556169510,Ole Hovengen,Ole Hovengen,≤100
118470544845764,Moss SV,Moss SV,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
100588890043714,Bodø FrP,Bodø FrP,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
361622540537204,Skien SV,Skien SV,≤100
212877289145936,Frøya Senterparti,Frøya Senterparti,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
781470095268908,Skien Venstre,Skien Venstre,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
10254410675,Venstre,Venstre,≤100
186245021399622,Agder Senterparti,Agder Senterparti,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
189503977888359,Drammen MDG,Drammen MDG,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
210624562284961,Frogn Arbeiderparti,Frogn Arbeiderparti,≤100
