Page ID,Page name,Disclaimer,Amount spent (ARS)
107473468922571,Es hora de levantarse,Es Hora de Levantarse,42211
680986725302906,Roberto Mirabella,Hacemos Santa Fe,41109
108146311912164,Laburen Ladris,www.laburenladris.com,29670
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,21621
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,17251
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,10103
103088924366000,Noticias d,Noticias d,8639
110492713536,Santa Fe Capital,Santa Fe Capital,6825
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,6621
259111760849274,Federico Angelini,Juntos por el Cambio,5910
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,5262
111017727886118,Chuchi Molina,Chuchi Adriana Molina,5233
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,3925
101505288317194,Antonella Garcia,Antonella Natacha Garcia,3226
589866887756301,Leandro González,Leandro González,3176
111064391804839,Argentina Productiva,Argentina Productiva,2839
356747581107006,Fabián Palo Oliver,Fabián Palo Oliver,2646
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,2514
465558466800210,Maxi Pullaro,Maxi Pullaro,2421
234890990763613,Federico Fulini,Federico Fulini,2351
605540860101596,Diario Criollo,Diario Criollo,2275
107631983989726,Argentina Federal,Argentina Federal,2265
102452799242114,Diario Metropolis,Diario metropolis,2235
219074291500100,Hugo Marcucci,Hugo Mar,2217
1323405841047508,Laura Mondino,Laura Mondino,2060
204959452871502,José Corral,José Manuel Corral,2050
105933872199149,Mística,Mística,1946
1726365124243504,Clara García,Clara Garcia,1826
723782314401584,Enrique Estévez,Enrique Estevez,1729
101996084777901,Mariela Belski,Mariela Belski,1635
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,1621
1890789057899158,Leonel Chiarella,Sergio Leonel Chiarella,1395
154252915376203,Natalia Capparelli,Natalia Capparelli,1229
622853724492420,Federico Otermín,Frente de Todos Lomas,1154
106022545420316,Fuerza Libertaria Granadero Baigorria,Fuerza Libertaria Granadero Baigorria,882
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,814
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,760
304859109656812,Octavio Crivaro,Frente de Izquierda,709
125183747539071,Noticias Argentinas,Noticias Argentinas,706
109511801194679,233News,Santiago Candal,610
289231387826235,Municipio Cañada de Gómez,Municipalidad de Cañada de Gómez,606
233734300112003,Juan Monteverde,Ciudad Futura,598
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,586
1541663639410402,Peta Bernarte,Damian Javier Bernarte,583
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,574
111840548197413,Marcos Corach,Marcos Corach,543
114715381899678,Periódico Pausa,Periódico Pausa,520
1540115579589194,Pablo Corsalini,Pablo Corsalini,516
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,508
391699984932525,Pablo Cervi,Centro de Inversiones y Desarrollos Patagónicos,497
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,493
111509551806903,El Deportivo Web,El deportivo oficial,468
1335210643181280,Cristina Berra Senadora,Santi Cinquini,457
785879308121052,Leonardo Viotti,Leonardo Gaston Viotti,419
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,387
185382695166196,Joaquín Blanco,Joaquín Blanco,375
106716278920168,Noticias Argentinas,Noticias Argentinas Web,374
294784154520177,Caro Piedrabuena,Carolina Piedrabuena,333
1405120706440456,Conclusión,Diario Conclusión,333
194536451101529,Erica Hynes,Erica Rut Hynes,324
104455719146837,El Meridiano,El Meridiano Noticias,322
304176325478,La Política Online,La Política Online,321
101594852755793,El Bonaerense,El Bonaerense,306
325539471476976,Lorena Ulieldin,Lorena Teresita Ulieldin,304
102534516011045,La Gloria Noticias,La Gloria Noticias,291
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,288
145806262649419,Fer Miño,Patria de Todos,281
373094198726,AMSAFE,AMSAFE,278
113328424956836,Prensa Libre,Prensa Libre,273
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,260
105633261896594,Hola Santa Fe,Hola Santa Fe,252
105447715646193,Verónica Geese,Veronica Geese,250
433136076759972,Edhasa Argentina,Edhasa Argentina,236
452525851510103,Nicolás del Caño,Frente de Izquierda,224
364172717054411,Senador Jose Baucero,Jose Ramon Baucero,216
227469003952751,Mario Raúl Negri,Mario Negri,212
643513979193133,Unidos por Beatriz,Neuma,212
132649176862320,Jorge Hoffmann,Jorge Hoffmann,203
335926266503071,7D,7D,187
502665456448329,Federico Barolin,These ads ran without a disclaimer,185
544640985878621,Argentinos Online,Argentinos Online,170
350484208858680,Raúl Godetti,Raul Alfredo Godetti,168
134557130216408,Jorge Jofré,Jorge Jofre,163
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,160
174918936189137,Abogados  Del  Fin Del  Mundo  Dra. Griselda Engelhard.-,These ads ran without a disclaimer,159
105493327767840,Newsweek Argentina,Newsweek Argentina,157
103021535961289,Cede,Cede,151
1551666778436314,Marcos Andino,Marcos Sebastian Andino,148
641040419401507,Amsafe La Capital,Amsafe La Capital,146
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,135
496728270512125,Nuevos Papeles,Nuevos Papeles,125
795202843959456,El Disenso,El Disenso,123
628498977777284,El Continental,Periodico El Continental,120
439141789570154,Livio Gutierrez,Livio Gutierrez,117
101349631999937,Noticias para el Cambio,Noticias para el Cambio,109
1408542766063285,Carla Carrizo,Ana Carla Carrizo,108
103948405867129,El Confidencial Noticias,El Confidencial Noticias,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
183940131655054,María Eugenia Vidal,María Eugenia Vidal,≤100
106548558037239,Corte media.,Corte Media,≤100
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,≤100
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,≤100
107287695507899,Gastón Martín Soto,Gastón Martín Soto,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,≤100
624884470952813,Fernanda Gigliani,Fernanda Gigliani,≤100
104576835868164,Actualidad Central,Hak Team,≤100
148398785228787,Comisión Provincial por la Memoria,Comisión Provincial por la Memoria,≤100
1702894209952550,La Yapa Salta 2023,José Francisco Fernandez Garnica,≤100
102202928179402,Revista De Frente,Agrupación La William Cooke,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
519731554877798,Walter Dario Rodriguez Cuenca,Walter Dario Rodriguez Cuenca,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
102225455988133,Ramiro Adanto,Franco Nahuel Adanto,≤100
1315072021867341,Ente,Ente,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
146903305519923,Vocacion,Vocacion SRL,≤100
810080482399261,Striptease del Poder,Francisco Javier Llorens,≤100
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,≤100
2032671423453584,Mario Vadillo,Diputado Mario Vadillo,≤100
174876119204869,Martín Insaurralde,Frente de Todos Lomas,≤100
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,≤100
827304387355478,Municipalidad de Ramallo,Municipalidad de Ramallo,≤100
1188673574495575,Laura Stratta,Laura Stratta,≤100
454784648604570,José Ignacio Scotto,Jose Ignacio Scotto,≤100
107796462136638,La República Noticias,La República Noticias,≤100
104919122026034,Revolución,Revolución,≤100
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,≤100
104733589113258,La Gaceta Nacional,La Gaceta Nacional,≤100
102670562720030,Asociación de Periodistas,Cele Roig,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,≤100
630418253716302,Sinergias,Sinergias,≤100
103448546000915,LaMassaneta,Juan Ramon Helman,≤100
358442097543367,Materia,These ads ran without a disclaimer,≤100
105868508128629,60 segundos,60 Segundos,≤100
376962089100136,Senadora Nacional Clarita Vega,Gabriela Maite Ros,≤100
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,≤100
101932465248756,Gustavo Piscitello,Gustavo Jorge Piscitello,≤100
154643514568743,Sergio Abrevaya,Sergio Abrevaya,≤100
110039918575012,Noticias Express,Noticias Express,≤100
100932749306130,Noticias Andinas,Noticias Andinas,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
104488274406554,Bernardo Baccello,Bernardo Baccello,≤100
103846469204203,La Ola Noticias,La Ola Noticias,≤100
101461679269504,Paraná Merece,Oscar Hugo Pintos,≤100
102436695787908,Chubut por el Cambio,Juntos por Chubut,≤100
115649862149219,Francisco Lo Presti,Francisco Nicolas Lo Presti,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,≤100
101436018708005,Realidad Catamarca,Realidad Catamarca,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
103120879354735,lxclasificados,These ads ran without a disclaimer,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
179776415525222,Lucas Franco,Lucas Elias Franco,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,≤100
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,≤100
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,≤100
447363149171196,Alejandro Palmieri,Alejandro Palmier,≤100
434310316685752,Gabriela Lena,Gabriela Lena,≤100
738777416145406,The Agam Agenda,These ads ran without a disclaimer,≤100
237218410114805,Gabriel Barquero,Federico Damián Dieguez,≤100
444517558919775,Edgardo Kueider,Edgardo Kueider,≤100
809034769189260,Municipalidad Comodoro Rivadavia,Municipalidad de Comodoro Rivadavia,≤100
110276628358382,El Autónomo,El Autónomo,≤100
114191719953779,Falun Dafa Latam,Colón es para Shen Yun,≤100
274883916030955,Pablo Losada,United Business Arg,≤100
108751481993637,teresitaessen,These ads ran without a disclaimer,≤100
104453069224997,Alex Garikovich Artist,These ads ran without a disclaimer,≤100
100860802065599,LyN BioLearning,These ads ran without a disclaimer,≤100
103982862530012,mailatamchina,These ads ran without a disclaimer,≤100
648867975320219,Josefinas,These ads ran without a disclaimer,≤100
