Page ID,Page name,Disclaimer,Amount spent (COP)
1953017374955460,Nelson Barrera Roa,Nelson Barrera Roa,63801
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,45216
472245809650733,Marco Tulio Ruíz,Marco Tulio Ruíz,32900
438113889610097,Hosman Yaith Martínez Moreno,Hosman Yaith Martínez Moreno,25487
1719725724954043,Rodrigo Rojas Lara,Rodrigo Rojas Lara,22459
1735785796740603,José Manuel Sandoval,José Manuel Sandoval,10078
453092718579602,Alfonso Salcedo Macias,Alfonso Salcedo Macias,5925
130834367164,Red PaPaz,Red PaPaz,4459
112155252163421,Sebastián López V.,Sebastián López V.,2148
118514924593739,Tanque Seco,Tanque seco,1906
108524435406819,Beauteous vs1,These ads ran without a disclaimer,1738
102143071616787,Goberna Colombia,Goberna,1650
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,1540
287517401455925,Marcela Amaya,Marcela Amaya,1271
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,1222
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,1153
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,834
102260352816985,Maribel Ortiz Olejua,Maribel Ortiz Olejua,830
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,768
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,598
969143216462972,Felipe Cañizalez,Felipe Cañizalez,537
1482897701997453,Paloma Valencia,Paloma Valencia,501
110036132129269,Alerta Noticias,Alerta Noticias,479
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,447
111710705216636,Nixon Bareño Martinez,Nixon Bareño Martinez,409
1400280116941194,Fabian Diaz,Fabian Diaz,349
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,305
101391859627743,Colombia sin miedo,Colombia sin miedo,282
319527888151975,Revista La Injusticia,Voz caribe,264
984966394847745,Sopó Nos Une,Sopó Nos Une,254
101040961815188,Santander Se Conecta,Santander Se Conecta,250
400106994113819,Cesuma,These ads ran without a disclaimer,250
834788683237384,William Villamizar Laguado,William Villamizar Laguado,233
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,228
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,183
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,166
163699820321663,KLAZIA,These ads ran without a disclaimer,166
114778278552099,Octavio Cardona León,Octavio Cardona León,162
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,138
110633531919902,El Empresario De Moda,El Empresario De Moda,136
1737937156478529,Carlos Felipe López López,Carlos Felipe López López,130
101172564989261,Colegio Superior De Palermo,These ads ran without a disclaimer,122
465581230302326,Daniel Murcia,Daniel Murcia,119
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,107
1380368385625889,Julian Sánchez Perico Jr.,Julian Sánchez Perico Jr.,103
503621983303342,Oscar Mauricio Toro,Oscar Mauricio Toro,≤100
1736654416593154,Cruz Roja Colombiana Seccional Boyacá,These ads ran without a disclaimer,≤100
399198850907494,Ramiro Barragán,Gobernación de Boyacá,≤100
1749486651799421,Don Jediondo,These ads ran without a disclaimer,≤100
105633751081190,Jhonnatan Perdomo Lozano,Jhonnatan Perdomo Lozano,≤100
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
838927469815494,Diana Diago,Diana Diago,≤100
101380898204542,Padre Huerfano,Padre Huerfano,≤100
103727635426939,Alexandra Vásquez Ochoa,Alexandra Vásquez Ochoa,≤100
107588338934851,RIO+PRO,RIO+PRO,≤100
456689041057320,Propuestas para el fin del Mundo,Propuestas para el fin del Mundo,≤100
108680378610707,"Luz Dary Posso, El Progreso Sigue En Marcha",These ads ran without a disclaimer,≤100
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,≤100
356101551695420,James Ducuara.,James Ducuara.,≤100
106083021215996,Todos por Medellín,Todos por Medellín,≤100
581203269030846,Juan David Zuluaga,Juan David Zuluaga,≤100
116603861327799,alex_sa.c,These ads ran without a disclaimer,≤100
987563698019371,Duván Murillo Diputado,Duván Murillo Diputado,≤100
102795885694138,milokibullz,These ads ran without a disclaimer,≤100
107235325754262,Manuel Flores,These ads ran without a disclaimer,≤100
108015265225728,mpact.global,These ads ran without a disclaimer,≤100
106470558935271,Mundo Deportivo,These ads ran without a disclaimer,≤100
