Page ID,Page name,Disclaimer,Amount spent (ARS)
129799846687423,Levantémonos,Levantemonos,15128
106603955035359,Fernando Carbajal,Fernando Carbajal,3616
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,1990
1538001533133129,Formosa tu Ciudad,Formosa tu Ciudad,1625
103088924366000,Noticias d,Noticias d,1450
106266265612690,Fabián Firmán,Fabián Firmán,1299
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,1181
121172324253132,Vamos Con Pichichi,Vamos con Pichichi,1053
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",804
1538001533133129,Formosa tu Ciudad,Camila Angelica Druzijanic,794
61279025897,Gerardo Morales,Gobierno De Jujuy,782
104756595301563,Abraham Skierkier,Camilo Guillermo Rolón,710
1732345500428757,Pablo Basualdo Concejal,Victor Pablo Basualdo,633
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,610
199078716794173,Nexofin,Nexofin,561
107022228690687,Jornada Nacional,Jornada Nacional,406
114271673602981,NEA HOY,NEA HOY,369
105166715290140,Momento Uno,Momento Uno,321
958750317533178,Manuela Castañeira,Nuevo MAS,300
134557130216408,Jorge Jofré,Jorge Jofre,299
110079031997390,Con Larreta,Con Larreta,279
102007812840437,Jóvenes con Wado,Jóvenes con Wado,261
100238346340967,Informativo Global,Informativo Global,232
104373848008745,Dr Armando Felipe Cabrera,Armando Felipe Cabrera,206
106277608413948,Felipe Biella,Salta Independiente,196
102534516011045,La Gloria Noticias,La Gloria Noticias,187
109554821547169,CPC Jardín MuniCba,municipalidad de córdoba,180
112207599404830,Alejandra Olmedo,Camilo Guillermo Rolón,155
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,149
183940131655054,María Eugenia Vidal,María Eugenia Vidal,146
103322152538185,La Verdad Noticias,La verdad noticias,145
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,143
101996084777901,Mariela Belski,Mariela Belski,139
113395874909201,Punto Noticias,Punto Noticias Web,131
304176325478,La Política Online,La Política Online,125
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,119
111064391804839,Argentina Productiva,Argentina Productiva,110
1779438815714208,Natalia Neme,Natalia Gabriela Neme,107
102858281496444,Argentinos hoy,Argentinos hoy,101
102187456039094,Enterate Ya,Enterate Ya!,101
111104401916446,Espacio Argentina Federal,Espacio Argentina Federal,≤100
553760364636540,Expo Pymes La Pampa,Expo Pymes La Pampa,≤100
108419897210782,Nancy Figueroa,Gabriela Soria,≤100
112595328432641,Wado 2023,Jóvenes con Wado,≤100
2251397431784810,InfoArgentina,Comunicarg,≤100
605540860101596,Diario Criollo,Diario Criollo,≤100
335926266503071,7D,7D,≤100
111669735076988,Hora Cero,Hora Cero Noticias,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
628498977777284,El Continental,Periodico El Continental,≤100
100645365125529,Civilidad,Fundación Civilidad,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
164150913774044,Grupo Uno LED,Grupo Uno LED,≤100
110039918575012,Noticias Express,Noticias Express,≤100
102289782502796,Prensa Digital,Prensa Digital,≤100
101594852755793,El Bonaerense,El Bonaerense,≤100
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,≤100
604575512919532,Cristian  Andino,Cristian  Andino,≤100
129265661330371,Daniel Vico,Daniel Vico,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,≤100
561406917374121,Raúl Pellegrini,Raúl Pellegrini,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
143139552545870,Omar Félix,Juan Carlos Castro,≤100
329366194442407,Inmobiliaria HONFI,Luis Esteban Honfi,≤100
818807098190442,Pablo Blanco,Graciela Emma Montani,≤100
675523912809682,Tiempo de Provincia,Comunicarg,≤100
112049281793676,Luis Giraudo,Luis Giraudo,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
1436040176529904,Noticias de Acá,comunicarg,≤100
111842694665173,Entrevistas con el Dr. Jorge Derna,Jorge Alberto Derna,≤100
103021535961289,Cede,Cede,≤100
118523181169123,Lucho Ayala Intendente,Luciano Martin Ayala,≤100
430773770330702,Gripe Prolongada - Dr. Jorge Derna,Gripe Prolongada - Dr. Jorge Derna,≤100
102257292713372,Alejandra Morales,These ads ran without a disclaimer,≤100
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,≤100
105868508128629,60 segundos,60 Segundos,≤100
101987167812727,Juan Carlos Alderete,Anabella Molinari Fernández,≤100
441932999309507,Gabriel Real Diputado,Gabriel Real Diputado,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
107796462136638,La República Noticias,La República Noticias,≤100
628834470825985,Martín Olivero,Martin Olivero,≤100
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,≤100
856012741442139,Ipas LAC,Neuma,≤100
348498375215969,Ricardo Buryaile,Jeremias Biglia,≤100
214639252017640,Nahuel Segovia,Nahuel Mariano Segovia,≤100
100353269043329,Esteban Arico,Construir Ciudad San Lorenzo,≤100
1541428379519312,Luciano Demarco,Luciano Demarco,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,≤100
1433465323625731,Armando Vera Diputado 2023,Armando Vera,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
108763250706433,Frente Santa Maria con Vos,Frente Santa Maria con Vos,≤100
819240928422696,César Treffinger,Cesar Treffinger,≤100
104733589113258,La Gaceta Nacional,La Gaceta Nacional,≤100
109794805002346,LaProvincial.JCP,Carlos Alberto Druziuk,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
558965730949836,Que Pasa Zona Norte,Fernando Ariel Gómez Barbalace,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
189703401219354,Ayelen Rasquetti,Ayelen Itati Rasquetti,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
131028307231874,Cristina Britez,Cristina Britez,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,≤100
1996821287271445,Marcelo Arancibia,Marcelo Arancibia,≤100
113716435000884,Frejupa Eduardo Castex,Hebelen Soledad Montelongo,≤100
104244112075130,Newsba.ar,Alejandro Matias Cabrera Miglionico,≤100
101662834528956,Juan Grabois,Juan Grabois,≤100
106548558037239,Corte media.,Corte Media,≤100
111509551806903,El Deportivo Web,El deportivo oficial,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
1728102587411460,Dr. Claudio Diaz Prats Concejal,Alicia Viviana Leon,≤100
1416842698618490,Sofía Brambilla,Sofia Brambilla,≤100
100370865976735,Reporte del Valle,Reporte del Valle,≤100
104046341137293,Panorama Pais,Panorama Pais,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
107445247737598,Agrupación Por Siempre Evita,Agrupación Por Siempre Evita,≤100
104365527708467,Pilar Municipalidad,Pilar Municipalidad,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
109351389090584,Sergio Urribarri,Sergio Urribarri,≤100
