Page ID,Page name,Disclaimer,Amount spent (NGN)
1407101292883562,Myke Ikoku,These ads ran without a disclaimer,≤100
102395884844650,CAPPA,Corporate Accountability and Public Participation Africa,≤100
112555955095057,stateofthynation tv,These ads ran without a disclaimer,≤100
106377088959790,divydove_,These ads ran without a disclaimer,≤100
109934744653739,House of cracks comedy,These ads ran without a disclaimer,≤100
802090139805877,Tony Marioghae,These ads ran without a disclaimer,≤100
102714259341000,ScarFace TV,These ads ran without a disclaimer,≤100
107696378036959,Office of the SSA to the Bayelsa State Governor on Tourism Development,Tamaramiebi Abiri,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
56632622313,U.S. Mission Vienna,These ads ran without a disclaimer,≤100
110049150761747,LETS FIX It,These ads ran without a disclaimer,≤100
29206219873,U.S. Mission Nigeria,U.S. Mission Nigeria,≤100
109214440442089,officialdjwave_,These ads ran without a disclaimer,≤100
1744066139231173,Princess Josie Update page,These ads ran without a disclaimer,≤100
1468589410064454,Goodnews World Evangelical Ministry  -GWEM,These ads ran without a disclaimer,≤100
107198652257983,King_Kosrich,These ads ran without a disclaimer,≤100
312632449480846,Governor Ifeanyi A. Okowa,Governor Ifeanyi A. Okowa,≤100
255109551224188,YoBella Kids Zone Ltd,These ads ran without a disclaimer,≤100
114497394061669,Http.Naija100,Http.Naija100,≤100
311013796228118,Sowore Support Group Bayelsa,Sowore Support Group Bayelsa,≤100
110808857137968,Marilyn Okowa-Daramola,Marilyn Okowa-Daramola,≤100
