Page ID,Page name,Disclaimer,Amount spent (NOK)
20468812735,LO,LO,654
135843375926,UNICEF Norge,UNICEF Norge,651
371106536283235,DAG OG TID,Dag og Tid AS,618
536745556722065,Lillestrøm FrP,Lillestrøm FrP,182
157191867679994,LO Nedre Romerike,Mohammed Manzoor Malik,171
10953652930,Høyre,Høyre,166
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,151
132368899297,Framtiden i våre hender,Framtiden i Våre Hender,130
132368899297,Framtiden i våre hender,Framtiden i våre hender,129
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,104
126448980866214,Klassekampen,Klassekampen,≤100
83499305740,Tekna – Teknisk-naturvitenskapelig forening,Tekna,≤100
169468006414718,Litteraturhuset,Litteraturhuset,≤100
183450288333331,Eidsvoll Høyre,Eidsvoll Høyre,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
129925163706887,Oslo Dokumentarkino (The Oslo Documentary Cinema),Oslo Dokumentarkino,≤100
234659001772,Arbeiderpartiet,Arbeiderpartiet,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
63069821771,Naturviterne,Naturviterne - Fagforening med hjerte for bærekraft,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
201881833288298,Pårørendesenteret,Pårørendesenteret,≤100
289683304433819,Rælingen Høyre,Rælingen Høyre,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
154352147943400,Nes FrP,Nes FrP,≤100
291789484748906,Senter for hav og Arktis,Senter for hav og Arktis,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
108556122560653,Akershus FrP,Akershus FrP,≤100
190614597633726,Bærum FrP,Bærum FrP,≤100
269502380668671,Rælingen KrF,Rælingen KrF,≤100
105939782037295,Altinget.no,Altinget AS,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
173034686082674,UiO - Det humanistiske fakultet,"Det humanistiske fakultet, Universitetet i Oslo",≤100
38552663951,Morgenbladet,Morgenbladet,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
87445018334,Nobel Peace Center,Nobel Peace Center,≤100
102661254440027,Pårørendeaksjonen Moss - For en verdig alderdom,Pårørendeaksjonen Moss - For en verdig alderdom,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,≤100
112631767587663,Meninger24,Meninger24,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
2869351156469363,Tonje Lavik - FrP,Tonje Lavik,≤100
182709078487500,Sex og Politikk,Sex og Politikk,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
1496050797358890,Rødt Lørenskog,Rødt Lørenskog,≤100
316553905027100,Stefanusalliansen,Sindre Røyland,≤100
128566103830426,Civita,Civita AS,≤100
177985135560560,Ultimaker,These ads ran without a disclaimer,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
459939394148243,Nord-Odal Høyre,Simen Ellingsen,≤100
198585810159111,Modum FrP,Modum FrP,≤100
101749628198714,Promova,These ads ran without a disclaimer,≤100
190006477676674,Sindre Martinsen-Evje,Østfold Arbeiderparti,≤100
771869142824281,Júníus Meyvant,These ads ran without a disclaimer,≤100
114973231566708,24EU FN,These ads ran without a disclaimer,≤100
927057930973841,Dagmara Szymańska Autor Embrace Therapy,These ads ran without a disclaimer,≤100
102980832777264,vugarboniak,These ads ran without a disclaimer,≤100
