Page ID,Page name,Disclaimer,Amount spent (PYG)
386081914814521,Martin Burt,Martin 2023,850654
175406365841914,Arnoldo Wiens,Global Agencia,641347
2498041723587745,Colym Soroka,DGWorld,599967
1468570519872644,Santiago Peña,PRANA SA,426489
106508678063277,Nehemias Cuevas,DGWorld,232775
100778482648263,Cerini 2023,DGWorld Consultoría Digital,222146
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,184135
610003299351933,Diego Cabral,Diego Emmanuel Cabral Sosa,158089
110447625137045,Pilar Callizo,PautaPY,139655
532716330164048,Sole Núñez,Soledad Núñez,109311
1094373423935985,German Solinger,Grissel Zárate Sotelo,108225
102266292553995,Sucia Política,Diego Ricardo Ramírez,97955
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,95094
325540631525675,En La Tecla,En la Tecla,91694
520190494798826,Maximiliano Palacios,DGWorld,86745
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,83353
132554373464255,La Nación,Nación Media,79365
1695481804025162,Eduardo Nakayama,Eduardo Hirohito Nakayama Rojas,76194
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,74170
106257452820864,Tito Saguier,Tito Saguier,60771
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,60055
104215741718672,Euclides De Godois Intendente 2021,DGWorld,57071
286989224667281,Marito Abdo,Marca Py,54356
495567100804506,Tito 2023,Federico Rafael Vergara Aguero,53191
108664565218784,Pame González Concejal 2023,Cynthia Pamela Gonzalez Brizuela,52741
613444678793192,Josías Escobar Concejal 2023,Josía Eliezer Escobar Fernandez,52326
1310731702357133,GEN,GEN,50505
105505989055082,Sandra Schmickler Diputada 2023,Damian Oscar Solalinde Martinez,50473
309537729651941,JuanMa Brunetti,Global Agencia,41431
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,40395
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,38319
769841676551533,Mirta González,KaiAriel,36345
102467002671611,Jorge Heisecke,Jorge Heisecke,36184
1151984808290856,Hugo Portillo,Hugo Portillo,33287
102584164871830,Rosana Niven,Denis Federico Encina Sanabria,33060
110282441138723,Nicolás CHASE,Nicolas Chase Rodríguez,32811
102193762632115,Patricia dos Santos,Patricia Dos Santos,28860
101836386095130,Marcelo Barúa Acosta,Mary Cabral Franco,28358
