Page ID,Page name,Disclaimer,Amount spent (CZK)
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
126659427510627,Institut politologických studií FSV UK,Kateřina Krupičková,≤100
353821314687878,Ondřej Benešík,KDU-ČSL,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
104973324963751,Kladnobezhazardu.cz,Kladnobezhazardu.cz,≤100
100969872377509,Психотерапевт Тетяна Лісніча,These ads ran without a disclaimer,≤100
1797988800487493,eLegal advokátní kancelář,These ads ran without a disclaimer,≤100
531250000312739,Krnovští patrioti,"Krnovští patrioti, z.s.",≤100
416970502094774,Jarda Chalupský,Vondracek Libor,≤100
108305517466837,Tomáš Hradil - starosta města Krnova,"Krnovští patrioti, z.s.",≤100
100307671455380,Pražská Drbna,These ads ran without a disclaimer,≤100
114923511930420,LeasePlan,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
104590425802557,Новости Дня,These ads ran without a disclaimer,≤100
381974928552052,Central & East European Health Policy Network,These ads ran without a disclaimer,≤100
