Page ID,Page name,Disclaimer,Amount spent (USD)
177657096172822,სირცხვილია • Shame Movement,სირცხვილია • Shame Movement,≤100
197243066983672,ერთიანი ნაციონალური მოძრაობა • United National Movement,ერთიანი ნაციონალური მოძრაობა • United National Movement,≤100
225385184188101,ქართული ოცნება / Georgian Dream,ქართული ოცნება / Georgian Dream,≤100
373058439451905,Irakli Garibashvili,Irakli Garibashvili,≤100
109261804792205,გიორგი კალანდარიშვილი - Giorgi Kalandarishvili,ELECTION ADMINISTRATION OF GEORGIA,≤100
749989348701035,ეს ქვეყანა შენია • This country is yours,Civil Society Institute,≤100
353943391364252,TV Imedi,TV Imedi,≤100
103844525823875,პოლიტიკური აბსურდი,Ramaz Beridze,≤100
106696602753341,ეკონომიკისა და მდგრადი განვითარების სამინისტრო,MINISTRY OF ECONOMY AND SUSTAINABLE DEVELOPMENT OF GEORGIA,≤100
109624013843429,ახალგაზრდობის სააგენტო • Youth Agency,Youth agency,≤100
1318618354917262,Zaza Bibilashvili,Zaza Bibilashvili,≤100
162884567108986,კომუნიკაციების კომისია | Communications Commission,These ads ran without a disclaimer,≤100
101183782205426,სინამდვილეში,სინამდვილეში,≤100
1159313984168136,europop,Popsport,≤100
113901298627389,სალომე ზურაბიშვილი / Salome Zourabichvili,სალომე ზურაბიშვილი,≤100
414248619353564,საქართველოს დაბადება,გირჩი • Girchi,≤100
103965262533554,არ აგარევინებთ,არ აგარევინებთ,≤100
260471031303890,Chavchavadze Center / ჭავჭავაძის ცენტრი,Chavchavadze Center,≤100
137784719692774,საქართველოს მთავრობა,საქართველოს მთავრობა,≤100
162884567108986,კომუნიკაციების კომისია | Communications Commission,კომუნიკაციების კომისია,≤100
285100957669,საქართველოს ცენტრალური საარჩევნო კომისია / CEC of Georgia,Election Administration of Georgia,≤100
107212234052832,მედიაკრიტიკა / Mediacritic,მედიაკრიტიკა / Mediacritic,≤100
104215699175844,ანტირუსული პლატფორმა - AntiRussian Platform,AntiRussianPlatform,≤100
104544911468291,შალვა პაპუაშვილი • Shalva Papuashvili,Georgian Dream,≤100
105294965729965,საქართველო უპირველეს ყოვლისა  • Georgia First,Georgia First,≤100
104745128534842,64,64,≤100
648795978915557,დამოუკიდებელი იურისტების ჯგუფი/ Group of Independent Lawyers,დამოუკიდებელი იურისტების ჯგუფი/ Group of Independent Lawyers,≤100
100904612181810,საქართველოსთვის / For Georgia,საქართველოსთვის / For Georgia,≤100
2136963033183230,თორნიკე რიჟვაძე • Tornike Rijvadze,თორნიკე რიჟვაძე • Tornike Rijvadze,≤100
1886767171598724,ფლანგვის დეტექტორი,ფლანგვის დეტექტორი,≤100
