Page ID,Page name,Disclaimer,Amount spent (GBP)
225128488403586,Musgrave MarketPlace Northern Ireland,Musgrave MarketPlace NI,178
311627208673,WWF UK,WWF UK,176
220543443746,International Rescue Committee - UK,International Rescue Committee UK,150
7715002593,UNICEF UK,Unicef UK,129
97708339756,Action for Children,Action for Children,115
9250349228,Greenpeace UK,Greenpeace UK,≤100
234697749901505,Cara-Friend,Cara-Friend,≤100
158077247591710,Refuge,Refuge,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
121936349543,World Vision UK,World Vision UK,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
26698813123,British Red Cross,British Red Cross,≤100
105135382234851,Warm This Winter,Warm This Winter,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
328457661378085,Humanity & Inclusion UK,Humanity & Inclusion UK,≤100
7715002593,UNICEF UK,UNICEF UK with Facebook Ad Credits,≤100
21242962092,ClientEarth,ClientEarth,≤100
37981137361,The Children's Society,The Children's Society,≤100
230343220395979,NOW,Mediacom UK,≤100
353224381469808,ifaw,IFAW,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
18044497940,Plan International UK,Plan International UK,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
139695000173,Good Energy,Good Energy,≤100
116625838402686,FareShare,FareShare,≤100
368213053329553,"Department for Business, Energy and Industrial Strategy",These ads ran without a disclaimer,≤100
177855115588808,The Week UK,The Week UK,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
238394282845251,The Big Issue,The Big Issue,≤100
490007667679401,Hugh James,Hugh James,≤100
8539814909,International Animal Rescue,International Animal Rescue with Facebook Ad Credits,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
110316635021293,UNDO,UNDO Carbon Ltd,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
13533633585,National Trust,National Trust,≤100
170911309781648,Veganuary,Veganuary,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
40409120801,Refugee Council,Refugee Council,≤100
97116898596,Sightsavers,Sightsavers,≤100
6708565748,CBM UK,CBM UK,≤100
6233536938,War Child UK,War Child UK,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
101221908294894,Alderman Stephen McIlveen - Newtownards Councillor,Stephen Harold Mcilveen,≤100
358706239805,Scope,Scope,≤100
101255718164248,350 UK,350.org,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
329002307237063,Providence Row Housing Association,Sirman and Lee,≤100
10986039307,VSO,VSO,≤100
1634484040190637,VERSUS,VERSUS,≤100
