Page ID,Page name,Disclaimer,Amount spent (BRL)
165500080198037,"Mulher, Família e Direitos Humanos","Ministério da Mulher, da Família e dos Direitos Humanos",≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,≤100
141627992572943,Budweiser,Ambev,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
810484929045349,BNDES,These ads ran without a disclaimer,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
110190561574954,Inst. Conhecimento Liberta,These ads ran without a disclaimer,≤100
104238497915363,Dr. Fernando Máximo,Fernando Rodrigues Maximo,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
108530854854863,Transmitindo,TRANSMITINDO.COM.BR,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
1175081412501876,EBAC,These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
333720355130,Petrobras,Petrobrás,≤100
258088921369,TOTVS,TOTVS,≤100
100731262405156,Diamante Energia,These ads ran without a disclaimer,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
109597815616,VEJA,Revista Veja,≤100
1994272477461650,Mais Autonomia,Mais Autonomia,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
119221892817235,Larissa Cezarino - Fotografia,Larissa Cezarino Moreira,≤100
117691720031724,Hey Nude,Nude.,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
108358870696415,Kleber Santos Consultor,FMS BRASIL COMUNICAÇÃO E PRODUÇÃO EIRELI,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
101906326044232,Supervisora Rafaela Frizzo,Rafaela Petroli Frizzo,≤100
193640871262,CLAUDIA Online,Kauira Grillo,≤100
552489918265994,Neo Química,These ads ran without a disclaimer,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
228301373863551,Agência Pública,Agência Pública,≤100
344484892246127,CCE - PUC- Rio,These ads ran without a disclaimer,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
113005112093720,Aldo Solar,Aldo Solar,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
699334503504978,Instituto Desiderata,INS DESIDERATA,≤100
218908215124901,"Coalizão Brasil Clima, Florestas e Agricultura","Instituto de Apoio à Coalizão Brasil Clima, Florestas e Agricultura",≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
441818799233431,Adufla,ADUFLA – Associação de Docentes da Universidade Federal de Lavras,≤100
237597346269787,Marco Bertaiolli,Marco Bertaiolli,≤100
695719423812055,Dr. Ezequiel Chissonde,Abraasuamente,≤100
175321705851059,Associação Cidade Escola Aprendiz,These ads ran without a disclaimer,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
201878973201295,Republicanos10,Republicanos10,≤100
101740972792207,Caroline Ramos,These ads ran without a disclaimer,≤100
106511305497689,rodrigo_cwboficial,These ads ran without a disclaimer,≤100
103483818151512,Janaina Castro,Sobrenome Janaina Silva De Castro,≤100
109923328616540,richardcivitella,These ads ran without a disclaimer,≤100
100475402294243,Consciência Brasil,Felipe Gabriel Coelho Gomes,≤100
101736596126028,kateryna_palanska,These ads ran without a disclaimer,≤100
