Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,4806
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,1482
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,1344
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,474
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,390
100649018546817,GanjarFans,GanjarFans,210
23383061178,Prabowo Subianto,indonesia Adil makmur,194
111864151754055,Esensi TV,Esensi Tv,191
197545083607941,Harian Kompas,Harian Kompas,184
106690092440342,Pemilu KIT,PEMILU KIT,163
101804639078770,Unboxing Anies,Unboxing Anies,134
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,≤100
114012201650176,Fakta Terselubung,Fakta Terselubung,≤100
349963858704476,Komit Digital,Komit Digital,≤100
102273039070802,Info Terkini,Info Terkini,≤100
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,≤100
108156498584853,Tetap Puan,Marabunta Family Cyber,≤100
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,≤100
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,≤100
572779142753263,Freeport Indonesia,Freeport Indonesia,≤100
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,≤100
108346091544917,Katalis IA,IA-CEPA ECP Katalis,≤100
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,≤100
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,≤100
104427162506872,Fakta Anies,Fakta Anies,≤100
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,≤100
