Page ID,Page name,Disclaimer,Amount spent (PLN)
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
142614625077,WWF Polska,WWF Polska,≤100
271502918243,Polski Czerwony Krzyż (PCK),Polski Czerwony Krzyż (PCK),≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
1659680027600979,Bydgoski Budżet Obywatelski,bydgoszcz.pl,≤100
370535546308040,Natemat.pl,GLOB360,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
832320483579139,Vestra,Vestra,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
118055394941878,ABB,Performance Media P.S.A,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
105311669098850,Ukrainian Store,These ads ran without a disclaimer,≤100
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
76134197129,Radio TOK FM,Kinga Warwas,≤100
178362315106,European Parliament,European Parliament,≤100
