Page ID,Page name,Disclaimer,Amount spent (BRL)
105527742878890,Prefeitura do Recife,Prefeitura do Recife,2225
165500080198037,Direitos Humanos e Cidadania,"Ministério da Mulher, da Família e dos Direitos Humanos",1494
151189004972368,Panasonic Brasil,Panasonic Brasil,697
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,556
185061058171035,Fundação Terra,Fundação Terra,488
465235726843103,Ambev,Ambev,370
301774903545521,Brasil Paralelo,Brasil Paralelo,318
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,243
1389429587984302,Renato Antunes,Renato Antunes,240
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,228
159103797542,Greenpeace Brasil,Greenpeace Brasil,189
367279553431714,Joel da Harpa,Joel da Harpa,179
198849783539777,Buscofem,Buscofem,164
140386962704024,Governo de Pernambuco,Governo de Pernambuco,158
104625758942119,Siga Antenado,Siga Antenado,128
140347022821700,Silvio Costa Filho,Silvio Costa Filho,128
631776890272498,Prof Jadson Caetano,Prof Jadson Caetano,109
851094731588215,Liana Cirne,Vereadora Liana Cirne,104
1405025743082214,Coronel Alberto Feitosa,Alberto Jorge Feitosa,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
333720355130,Petrobras,Petrobras,≤100
243440965777293,Missionária Michele Collins,DAÍZE MICHELE DE AGUIAR GONÇALVES,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
286861344662855,Stella Artois,Ambev,≤100
258088921369,TOTVS,TOTVS,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
117903068817531,Clodoaldo Magalhães,Clodoaldo Magalhães,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
109109610803813,MeuPreparatório,These ads ran without a disclaimer,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
102085515566857,Secretaria Municipal de Turismo de Ibirá,These ads ran without a disclaimer,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
200876183649090,Luiz Eustáquio,Luiz Eustáquio,≤100
585694021818773,Diogenes Patriota,Diogenes Patriota,≤100
345425238826528,André Ferreira,Andre Ferreira Rodrigues,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
347381715338506,Pastor Cleiton Collins,cleiton gonçalves silva,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
2033819370233023,Dani Portela,Danielle Gondim Portela,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
168865359819628,NOVO 30,Partido Novo,≤100
648873288572399,Husqvarna,These ads ran without a disclaimer,≤100
951556174895150,Simepe,These ads ran without a disclaimer,≤100
755979534560972,Instituto Liberta,Instituto Liberta,≤100
102248571167551,Delegada Gleide Ângelo,Gleide Nascimento Angelo,≤100
118591811189445,Marcos Matoso,Marcos Matoso,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
521166124582383,Fenafisco,Federação Nacional do Fisco Estadual e Distrital,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
100605271766364,Zé Neto,ZÉ NETO RECIFE,≤100
450327841753047,ID_BR,These ads ran without a disclaimer,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
201878973201295,Republicanos10,Republicanos10,≤100
225122704193171,Efraim Filho,Efraim Filho,≤100
104202885922538,Marco Aurélio Filho,Marco Aurélio Filho,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
287976424552426,Instituto Ecofuturo,Instituto Ecofuturo,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
