Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,5790
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,5605
126567104406,Hyresgästföreningen,Hyresgästföreningen,5404
608975645850217,Vattenfall,Vattenfall Sverige,5215
72659261793,Rädda Barnen,Rädda Barnen,3581
382243262003,Plan International Sverige,Plan International Sverige,3135
111630258867610,Röda Korset,Röda Korset,2723
236879092476,Håll Sverige Rent,Håll Sverige Rent,2708
179931025357058,Kommunal,Kommunal,2378
95735961890,Greenpeace Sverige,Greenpeace Sverige,2281
59324455950,UNICEF Sverige,UNICEF Sverige,2133
151159271594797,Systembolaget,Systembolaget,2078
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1980
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1818
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1731
369582590803,Dagens ETC,ETC-tidningarna,1592
122074554119,EU Social,EU Social,1591
18880778360,ActionAid Sweden,ActionAid Sweden,1449
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1367
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1185
205373616736,Avfall Sverige,Avfall Sverige,1029
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,1020
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,787
19746853632,Djurens Rätt,Djurens Rätt,761
186513678039755,Fortum,Fortum Sverige,750
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,740
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,712
101341883359561,Matsmart Sverige,Matsmart,649
153270724787,Amnesty International Sverige,Amnesty International Sverige,623
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,573
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,489
379686162129542,Svea Bank,Svea Ekonomi,404
314872662206,Ekonomifakta,Ekonomifakta,402
630606087010683,Sverigedemokraterna Solna,SD Solna,402
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,384
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,374
150057951690751,OKQ8,OKQ8,373
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,341
234172635050,Forum för levande historia,Forum för levande historia,341
42676805259,Diakonia,Diakonia,327
296423575695,Afrikagrupperna,Afrikagrupperna,319
118090278221826,Erikshjälpen,Erikshjälpen,303
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,302
167847649916608,Friends,Stiftelsen Friends,299
175843834306,WaterAid Sverige,WaterAid Sverige,290
195379633820701,Svenskt Kött,Svenskt Kött,277
229651940519344,Stadsutveckling Stockholm,Stockholms stad,226
166406746310,Resumé,Resumé,213
899603916845362,JAG Personlig assistans,JAG Personlig assistans,210
989752884508948,Muharrem Demirok,Centerpartiet,209
175656912484553,Unionen,Unionen,203
164732593563582,Söderberg & Partners,Söderberg & Partners,197
105087234904276,Auroramålet,Aurora,194
261455205686,LRF,LRF,192
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,192
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,191
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,180
355819811185620,Arba Kokalari,Moderaterna,171
237146235237,Timbro,Tankesmedjan Timbro,165
208751565805849,Stiftelsen Expo,Stiftelsen Expo,161
369122343101775,e.on,E.ON Sverige AB,158
518144408210153,Våra barns klimat,Våra barns klimat,155
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,144
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,139
150339891652630,Rönningepartiet,Rönningepartiet,138
1267325956645384,Bonzi,Bonzi,137
104601659579231,Järfälla kommun,These ads ran without a disclaimer,135
103296115466644,Skattenytta,Kommissionen för Skattenytta,134
356032977210,Vi-skogen,Vi-skogen,133
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,132
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,126
61602439009,NCC,NCC,122
1089666701084947,Timbro förlag,Timbro Förlag,121
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,119
235650011981,SPF Seniorerna,SPF Seniorerna,118
237813956289260,Maskrosbarn,Maskrosbarn,117
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,116
132143480932,Nackamoderaterna,Nackamoderaterna,110
412192732132640,ECPAT Sverige,ECPAT Sverige,110
298545626828036,Socialdemokraterna i Botkyrka,Socialdemokraterna i Botkyrka,109
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,107
287841157582,Byggfabriken,These ads ran without a disclaimer,104
328754490337,Vårdförbundet,Vårdförbundet,101
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,101
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,≤100
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
217391588404948,Katalys,Katalys,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
163305633746125,Karneval förlag,Holviks,≤100
501132336729353,ETC Solpark,ETC Solpark,≤100
273053169937029,ClimateHero,ClimateHero,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
100255238094234,Prinsessan Estelles Kulturstiftelse,These ads ran without a disclaimer,≤100
231584306927975,Sverigedemokraterna Norrtälje,Sverigedemokraterna Norrtelje,≤100
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
113710601984970,Barnfonden,Barnfonden,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
699391876922779,Veronica Magnusson,Veronica Magnusson,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholm,≤100
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100
