Page ID,Page name,Disclaimer,Amount spent (CZK)
120343698070515,Liberální institut,Liberální institut,3906
118719801252410,Národní plán obnovy,Národní plán obnovy,2601
278117815576023,EU Justice and Consumers,EU Justice and Consumers,1801
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1324
178362315106,European Parliament,European Parliament,586
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,553
197010357446014,Ondřej Prokop,Ondrej Prokop,383
470593056405865,Kde fondy EU pomáhají,"IMAGE CZ, a.s.",326
120461304659141,O2 CZ,O2 Czech republic,288
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,283
206791046438534,Plant for the Planet - Česká republika,Plant-for-the-Planet Czech Republic Nadace,210
111041662264882,Sociální demokracie,ČSSD,203
424114981002397,Český rozhlas Plus,Český rozhlas,183
736108196759255,"Martin Jedlička, zastupitel Prahy 8",TOP 09,161
137301989386,Aktuálně.cz,Aktuálně.cz,150
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,147
1469427909957890,Reportér magazín,Reportér magazín,139
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,117
280617905401953,Alexandra Udženija,Občanská demokratická strana,112
100602322206023,Radka Maxová,Radka Maxová,109
215661292342258,Praha - město pro život,Praha - město pro život,109
52479821102,Týdeník Respekt,Týdeník Respekt,103
693725074166331,Naše zdravotnictví,Naše zdravotnictví,101
90002267161,TOP 09,TOP 09,≤100
101279652413889,SPOLU pro Prahu,SPOLU Praha,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
214827221987263,Andrej Babiš,Andrej Babiš,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
110945610569821,Odchod.eu,Hnutí Odchod,≤100
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,≤100
384187235387895,Alena Schillerová,ANO,≤100
101722985492419,Klára Kocmanová,Česká pirátská strana,≤100
113743658978459,Meltingpot,Meltingpot,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,≤100
1706628786023325,PRodukujeme,PRodukujeme s.r.o.,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
