Page ID,Page name,Disclaimer,Amount spent (GBP)
9250349228,Greenpeace UK,Greenpeace UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
7715002593,UNICEF UK,Unicef UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
311627208673,WWF UK,WWF UK,≤100
569834799727730,National Grid UK,National Grid UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
121936349543,World Vision UK,World Vision UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
490007667679401,Hugh James,Hugh James,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),≤100
9110034275,Marie Curie UK,Marie Curie UK,≤100
7043497714,Christian Aid,Christian Aid,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
10677003998,Shelter,Shelter,≤100
40952091012,Asthma + Lung UK,Asthma + Lung UK,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
177855115588808,The Week UK,The Week UK,≤100
290498754454402,European Movement UK,European Movement UK,≤100
200006375787,38 Degrees,38 Degrees,≤100
353224381469808,ifaw,IFAW,≤100
18933990398,Stonewall,Stonewall UK,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
169042736456594,All Out,All Out,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
199098633470668,LADbible,LADbible,≤100
241312696375349,National Education Union,National Education Union,≤100
13533633585,National Trust,National Trust,≤100
91897231853,HOPE not hate,HOPE not hate,≤100
10986039307,VSO,VSO,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
1565399650433139,Ageism Is Never In Style by The Bias Cut,These ads ran without a disclaimer,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
238394282845251,The Big Issue,The Big Issue,≤100
112712550420527,Ekō UK,Ekō,≤100
2352224541726783,Cancard,Cancard,≤100
124471347603278,Positive Money UK,Positive Money,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
73607375435,Open Rights Group,Open Rights Group,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
101633079281292,My World Matters - ASN Family Group,These ads ran without a disclaimer,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
2015966338421658,Kids Operating Room,Kids Operating Room,≤100
103835971750,Orbis UK,Orbis UK,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
186622728032,RSPB,RSPB,≤100
101255718164248,350 UK,350.org,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
134213516600832,Logistics UK,Logistics UK,≤100
104255571968810,Save My Vape,Save My Vape,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
107211874458964,Your Time Pilates,Your Time Pilates,≤100
25040545213,Contact - For families with disabled children,Contact,≤100
150421548699317,Poppy Forrest Kraft,These ads ran without a disclaimer,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
110287661855740,The Climate,The Climate,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
227427673437,Tree Aid,Tree Aid,≤100
198081311536,"Natural History Museum, London","Natural History Museum, London",≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
86586411617,The Ecologist,The Resurgence Trust,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
327118287384388,The Institution of Engineering and Technology (IET),The Institution of Engineering and Technology (IET),≤100
21517406388,Trees for Cities,Trees for Cities,≤100
1382543595173440,Humane Society International - UK,Humane Society International - UK,≤100
18366996074,War on Want,War on Want,≤100
45986010500,Barnardo's,Barnardo's,≤100
249209468838241,Good Law Project,Good Law Project,≤100
7525251658,Virgin Unite,Virgin Unite,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
158077247591710,Refuge,Refuge,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
474613052643462,London Labour Party,The Labour Party,≤100
