Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,119378
110447625137045,Pilar Callizo,PautaPY,31659
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,20663
102963512483270,PyElige,PY Elige,11193
325540631525675,En La Tecla,En la Tecla,9225
102266292553995,Sucia Política,Diego Ricardo Ramírez,7817
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7231
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,7231
102467002671611,Jorge Heisecke,Jorge Heisecke,7194
614795685343483,Belén Maldonado,Belén Maldonado,6277
113351910838827,Alma Cívica,Alma Cívica,6022
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,5939
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,3802
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,3789
109626041763537,Natalicio Chase,Global Agencia,2431
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,2209
153958777947957,Paulo Reichardt,Paulo Reichardt,1982
517426394969535,Ricardo Canese,Ricardo Canese,1908
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1868
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1694
196599783696918,Efrain Alegre,These ads ran without a disclaimer,1390
108109475529683,Somos Fundadores,Somos Fundadores,1133
104143542486856,Ya Paraguay,Ya Paraguay,942
1547194582252394,Denis Lichi,Global Agencia,816
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,815
102649292598442,Senador Hugo Richer,Senador Hugo Richer,809
110519067948636,Silvani Asilvera Concejal por Cordillera 2023,Anibal Silvani Asilvera Martinez,762
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,749
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,678
109041755331821,Esther Roa,Maria Esther Roa De Espinola,596
126861771579762,Carlos Ozorio,Carlos Ozorio,579
219727944899311,Tu Diario Cooperativo,Armando Daniel Urbieta,462
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,454
1679629065418649,"Partido Nacional ""UNÁMONOS""",Mauricio Montaner,319
1365651890238610,Soberanía Paraguay,Prensa_Py,301
101240942839739,Abraham Martinez,Abraham Martinez,266
101384675336775,OSCAR LÓPEZ Tu Concejal,OSCAR LÓPEZ Tu Concejal,258
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,255
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,240
101557432041474,Levi Leguizamón,Levi Leguizamón,232
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,229
114979542421407,Kattya González,These ads ran without a disclaimer,222
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,194
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,171
107706177740738,Periodismo 29,Periodismo 29,153
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,147
483666425147964,Richard Ramirez,Richard Ramirez,≤100
647864758888200,Seba Garcia,Sebastian Garcia,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,≤100
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,≤100
747420075340256,El Agricultor Primero,These ads ran without a disclaimer,≤100
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,≤100
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,≤100
108824810612735,Ing. Jorge Palazón,Jorge Palazon,≤100
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,≤100
124193294267113,Medicable,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
1727280190891954,FRANCE 24 Español,These ads ran without a disclaimer,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
68793499001,UNICEF,These ads ran without a disclaimer,≤100
903577146395715,Toronto Centre,These ads ran without a disclaimer,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
101163591558152,PTC Therapeutics SAM,These ads ran without a disclaimer,≤100
100289519666694,Somos Mutual Para Todos,These ads ran without a disclaimer,≤100
