Page ID,Page name,Disclaimer,Amount spent (CAD)
120498064320542,Personal Yoga Coach,These ads ran without a disclaimer,≤100
95938536190,Shoppers Drug Mart,Shoppers Drug Mart,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
103947395932025,mstrishaaa,mstrishaaa,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
35715544220,Stand.earth,Stand.earth,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
903577146395715,Toronto Centre,Toronto Centre,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
186898398016771,FRONT - Femmes Regroupées en Options Non Traditionnelles,FRONT - Femmes Regroupées en Options Non Traditionnelles,≤100
153447518036926,Kiehl's,These ads ran without a disclaimer,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
102862259754198,MS.ThingsIsee,MS.ThingsIsee,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
107741980784988,Canadian Health Food Association,Canadian Health Food Association,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
104321259649840,CATIE,CATIE,≤100
134455149912301,Seva Canada,Seva Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
169042736456594,All Out,ConnectAd,≤100
193488237335834,WNews,W-World Media Inc.,≤100
