Page ID,Page name,Disclaimer,Amount spent (CAD)
399746870215613,ᓄᓇᕗᑦ ᒐᕙᒪᖓ,Government of Nunavut,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,≤100
6695079125,TD,TD Bank Canada,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
14742445214,BC Green Party,BC Green Party,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
18949384576,McClelland & Stewart,Penguin Random House Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
250592478295316,C2C Journal,C2C Journal,≤100
101488322839614,Selam Debs - The Antiracism Course,Selam Debs-The Antiracism Course,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
103350612362345,Strong Coast,Strong Coast,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
1736390716652713,Open Doors Canada,Open Doors Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
105020357850802,Pivot,Pivot,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
103739893012149,Shepherds of Good Hope,Shepherds of Good Hope Ottawa,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
985797494956599,The News Forum,The News Forum,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
1671097993122619,Children Believe,Children Believe,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
163261390365324,Elementary Educators,Elementary Educators,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
49530722523,Ecojustice,Ecojustice,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
