Page ID,Page name,Disclaimer,Amount spent (JPY)
684161888345926,西日本新聞me,西日本新聞me,3757
112523977041775,参政党,参政党,748
1904070096535109,スマート選挙,株式会社センキョ,676
475681929154100,国連UNHCR協会,国連UNHCR協会,318
100789405705259,神奈川県選挙管理委員会,株式会社旭広告社,265
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,117
208661552479830,日本財団,Shigeru Fujita,111
103914976352692,選挙ドットコム,イチニ株式会社,≤100
108491485442354,下川たかひこ後援会,下川たかひこ後援会,≤100
106725228934045,プラティニ,These ads ran without a disclaimer,≤100
117511476609129,katariba.online_t,These ads ran without a disclaimer,≤100
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,≤100
104847134589945,骨格ボディメイクセラピスト養成講座,These ads ran without a disclaimer,≤100
151214938794853,ミエセン,ジャッグジャパン株式会社,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
223517421076793,The Japan Times PLUS (英字新聞ジャパンタイムズ),These ads ran without a disclaimer,≤100
1590535061243274,精神障害当事者会ポルケ,Yuhei Yamada,≤100
164873696867645,G7 / G20 Youth Japan,These ads ran without a disclaimer,≤100
547986165247623,NPO法人 多民族共生人権教育センター,NPO法人 多民族共生人権教育センター,≤100
146309392069492,Uniqlo,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
107915507250657,Yasui Japan,These ads ran without a disclaimer,≤100
341085439782585,富田けんじ（立憲民主党＠練馬）,Kenji Tomita,≤100
175030709211885,日経ビジネス,These ads ran without a disclaimer,≤100
106198279062104,Japão.Online,Japão.Online,≤100
