Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,2366
116269191760882,DSB,DSB,981
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,701
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,668
304554445813,Videncentret Bolius,Videncentret Bolius,604
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,572
104544224264943,3F Transport,3F Transport,460
72672361910,Børns Vilkår,Børns Vilkår,415
26458152911,SOS Børnebyerne,SOS Børnebyerne,386
65929129383,Røde Kors,Røde Kors,310
748887235210811,Obton Forvaltning A/S,Obton A/S,282
159000594147871,Mary Fonden,Mary Fonden,275
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,225
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,151
106468772046278,Project Greensand,Project Greensand,149
123653695693986,Motatos Danmark,Motatos,139
12860228293,Politiken,Politiken,130
102154048301476,Lederstof.dk,Lederne,122
12787473132,Berlingske,Berlingske,121
161708011540,Mads Duedahl,Venstre i Nordjylland,113
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,111
342716189117135,Sparekassen Danmark,Sparekassen Danmark,107
59143726810,Psykiatrifonden,Psykiatrifonden,103
55365680705,Greenpeace Danmark,Greenpeace Danmark,101
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
106185013241,GirlTalk,GirlTalk.dk,≤100
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100
304554445813,Videncentret Bolius,Bolius,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
133707013355759,Danner,Danner,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
574052992790327,Frirummet,Frirummet,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
66328502645,Dagbladet Information,Dagbladet Information,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,≤100
178362315106,European Parliament,European Parliament,≤100
599763040213164,Radius Elnet,Radius Elnet,≤100
612365422186892,Rebild Kommune,Rebild Kommune,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
127374293943963,HK HANDEL,HK Handel,≤100
