Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,16531
643137272398136,Sverige för UNHCR,Sverige för UNHCR,9608
151159271594797,Systembolaget,Systembolaget,8819
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,5008
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,4862
608975645850217,Vattenfall,Vattenfall Sverige,4516
109886133732943,RESCUE - Sverige,RESCUE - Sverige,3912
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2814
72659261793,Rädda Barnen,Rädda Barnen,2646
126567104406,Hyresgästföreningen,Hyresgästföreningen,2134
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1862
95735961890,Greenpeace Sverige,Greenpeace Sverige,1849
382243262003,Plan International Sverige,Plan International Sverige,1760
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,1757
111630258867610,Röda Korset,Röda Korset,1458
59324455950,UNICEF Sverige,UNICEF Sverige,1443
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1434
45101268520,SSU,SSU,1171
19746853632,Djurens Rätt,Djurens Rätt,1065
369582590803,Dagens ETC,ETC-tidningarna,1022
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,996
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,836
18880778360,ActionAid Sweden,ActionAid Sweden,805
153270724787,Amnesty International Sverige,Amnesty International Sverige,753
178362315106,European Parliament,European Parliament,624
122512491125750,Ängelholms kommun,Ängelholms kommun,618
114262485262083,Konsumentverket,Konsumentverket,577
212604496324,Fackförbundet ST,Fackförbundet ST,552
186513678039755,Fortum,Fortum Sverige,543
412192732132640,ECPAT Sverige,ECPAT Sverige,539
24574889995,Charlie Weimers MEP,Charlie Weimers,538
113710601984970,Barnfonden,Barnfonden,480
140417992681511,Clowner utan Gränser,Clowner utan Gränser,425
237813956289260,Maskrosbarn,Maskrosbarn,403
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,391
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,375
314872662206,Ekonomifakta,Ekonomifakta,375
173745622660246,Bring Sverige,Bring Sverige,371
187178991394420,Miljöpartiet de gröna i Skåne,Miljöpartiet de gröna i Skåne,356
42676805259,Diakonia,Diakonia,347
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,312
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,257
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,254
146975975357378,Gudrun Sjödén Scandinavia,These ads ran without a disclaimer,252
120745044633792,Lunds universitet,Lunds universitet,252
356032977210,Vi-skogen,Vi-skogen,240
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,236
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,217
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,215
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,210
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,194
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,172
235650011981,SPF Seniorerna,SPF Seniorerna,155
912984312161760,VoB Syd,Vob Syd Malmö,149
912984312161760,VoB Syd,Vob Syd Malmö,149
103296115466644,Skattenytta,Kommissionen för Skattenytta,144
112338252157105,Viskadalen,Viskadalen,141
296423575695,Afrikagrupperna,Afrikagrupperna,138
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,130
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,121
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,120
355819811185620,Arba Kokalari,Moderaterna,120
101314752343226,Malin Ragnegård,Kommunal,115
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,110
8040892957,Socialdemokraterna,Socialdemokraterna,110
379686162129542,Svea Bank,Svea Ekonomi,109
149155351773944,SEB,SEB,109
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,103
237146235237,Timbro,Tankesmedjan Timbro,101
109969847586061,Morgon-Tidningen,AIP Media,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
163820136238,LO Sverige,Landsorganisationen i Sverige,≤100
1451330355093804,Myndigheten för delaktighet,Myndigheten för delaktighet,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
213838061959603,Nordea Sverige,These ads ran without a disclaimer,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
110605492300,RFSL,RFSL,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
163305633746125,Karneval förlag,Holviks,≤100
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
273053169937029,ClimateHero,ClimateHero,≤100
185230521507744,Kommunalarbetaren,Kommunalarbetaren,≤100
106579105171694,ETC nyhetsmagasin,ETC Media AB,≤100
182933185135,Skogsindustrierna,Skogsindustrierna,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
110851222326891,Helsingborgs stad,Helsingborgs stad,≤100
119962554717759,Skåne Stadsmission,Skåne Stadsmission,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
104439104911686,Regionrådet Anders Lundström,Lundstrom Kjell Anders,≤100
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,≤100
1669486323321422,Lund University Sustainability Forum,Lunds universitet,≤100
306914332842630,Energimyndigheten,Energimyndigheten,≤100
125440780804852,Childhood,Childhood,≤100
320930784643530,Storasyster,Storasyster,≤100
109605035734212,Sensus studieförbund,Sensus studieförbund,≤100
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,≤100
322439964487541,ETC El,ETC El,≤100
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100
56002955332,Jörgen Warborn,Moderaterna,≤100
102115772635130,Uppdrag: Utrota fattigdomen,Diakonia,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
279974638809211,Oxfam Sverige,Oxfam Sverige,≤100
303557933102892,Rädda Regnskog,Pella Thiel,≤100
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100
102085978882651,Sara Wettergren,Liberalerna Malmö,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
103997904708356,M-lotten,M-Lotten,≤100
314283591054,Byggnads,Byggnads,≤100
640780126093378,Norstedts Juridik,Norstedts Juridik,≤100
179931025357058,Kommunal,Kommunal,≤100
332610816893837,Sverigedemokraterna i Borås,Sverigedemokraterna Borås,≤100
197762513603868,MÄN,MÄN,≤100
200638163333794,ABF Malmö,ABF Malmö,≤100
253510692370,Arbetaren,Arbetaren,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
367595583351599,Sändaren,Verbum,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
261024395813,Union to Union,Union to Union,≤100
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100
166406746310,Resumé,Resumé,≤100
111564248245329,Rimliga villkor,Tove Anna Dagerman,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
273402369438867,By Billgren,By Billgren AB,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
335332543421,Försvarshögskolan,Försvarshögskolan,≤100
394970577929590,Ekström & Garay,Ekström & Garay AB,≤100
399044617221,Läraren,Lärarnas tidning,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100
177815842230171,Kungl. Ingenjörsvetenskapsakademien (IVA),Kungl. Ingenjörsvetenskapsakademien IVA,≤100
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
171919835807,TCO,TCO,≤100
175656912484553,Unionen,Unionen,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
127549713957400,Läkare i världen (Médecins du Monde Sweden),Läkare i världen (Médecins du Monde Sweden),≤100
329938067056917,Socialdemokraterna Halland,Socialdemokraterna,≤100
217391588404948,Katalys,Katalys,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
159568864092283,Sveriges Psykologförbund,Sveriges Psykologförbund,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholm,≤100
12690894340,Centerpartiet,Centerpartiet,≤100
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
186513678039755,Fortum,These ads ran without a disclaimer,≤100
776663125727235,Internationalen,Socialistisk Politik,≤100
190533360983432,FUF - Föreningen för Utvecklingsfrågor,Föreningen för Utvecklingsfrågor,≤100
