Page ID,Page name,Disclaimer,Amount spent (CAD)
115835521825983,UNHCR Canada,UNHCR Canada,2314
160136850711053,CUPE Ontario,CUPE Ontario,1767
113297740077607,Canadian Energy Centre,Canadian Energy Centre,1497
177990002393,Ontario Nurses' Association,Ontario Nurses' Association,1379
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,1251
230448456985193,Elections Ontario,Elections Ontario,1228
6319213302,Heart & Stroke,Heart & Stroke,1168
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,1167
109045051805492,Made The Canadian Way,Canadian Energy Centre,877
261752512263,Canadian Red Cross,Canadian Red Cross,858
163261390365324,Elementary Educators,Elementary Educators,792
130286616989573,CECI - Centre d'étude et de coopération internationale,CECI - Centre d'étude et de coopération internationale,771
180862678644381,Ontario NDP,Ontario NDP,709
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,682
168617319831578,Nature Canada,Nature Canada,586
139019864276,Oxfam Canada,Oxfam Canada,455
163336718421,PSAC - AFPC,PSAC - AFPC,408
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,406
24235835555,Kids Help Phone,Kids Help Phone,389
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,356
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,342
181701075182303,Crohn's and Colitis Canada,Crohn's and Colitis Canada,338
633812813408377,Elections Canada,Elections Canada,333
394745970602999,The Council of Canadians,The Council of Canadians,312
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,293
1583430205202800,City of Toronto,City of Toronto - Your Local Government,283
7522587804,Green Party of Ontario,Green Party of Ontario,281
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,267
1097840090260804,National Police Federation,National Police Federation,254
386234648495459,Home Care Ontario,Home Care Ontario,253
90032605269,UHN Foundation,UHN Foundation,221
114849617772737,Care2 Canada,Press Pause Collective,217
104386908631938,Pathways Alliance,Pathways Alliance,197
103145009203143,The Next Climate Fellowship,The Next Climate Fellowship,194
