Page ID,Page name,Disclaimer,Amount spent (CLP)
117971414554702,Juan Sutil,Juan Sutil Candidato,302755
164433517709728,María Ignacia Castro Rojas,Jorge Luis Andres Hermosilla Torres,84851
1366892303449939,Partido Republicano,Partido Republicano,37693
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,13300
558224964238853,Anglo American,Anglo American,8647
355650785544749,Sebastián Figueroa - Concejal de Paine,Sebastián Alberto Figueroa Melo,8114
111477215224712,Marlenne Durán,Marlenne Durán,6020
105560941738247,Movilizando Chilenos,Movilizando Chilenos,5790
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,5311
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,4580
103463095024719,Curiocity,Curiocíty,2539
113153381003177,Natalia Piergentili,Natalia Piergentili,2482
102660885525434,Con mi plata NO,Con mi plata No,2341
112660017529864,José Arellano Blanco - Concejal por Alhué,José Andrés Arellano Blanco,2033
110951722267366,World Vision Chile,World Vision Chile,2021
860605540813125,BTG Pactual Chile,BTG Pactual Chile,1770
100537472438913,Futuro Madera,Futuro Madera,1742
105798328215264,Asistencia Familia,Asistencia Familia,1708
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,1654
295886120554128,Polpaico,Cemento Polpaico SA,1555
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1390
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,1342
103030962615298,Chile YAAC,Chile YAAC,1118
105943191493661,Coltauco apoya a Franco Parisi.,Pablo Alejandro Baeza Soto,1032
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,1010
1548643738480723,Asistencia Deudores,Asistencia Deudores,998
386423238164424,Enel Chile,Enel Chile,890
102586276093037,Sergio Bitar,Sergio Bitar,828
242604915860706,Caja Los Andes,Caja Los Andes,827
130550720303550,DuocUC,Duoc UC,827
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,827
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,827
104224427947088,Circula el Plástico,Metrix,827
137870152908799,Fundación Para La Confianza,Fundación para la confianza,807
221901754840837,Acciona.Chile,ACCIONA Chile,791
109507485398506,Luis Valentin Ferrada - Consejero Constitucional,Jorge Marto,712
78239901502,Diario Financiero,Grupo DF,711
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,479
228557190541436,BancoEstado,BancoEstado,467
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,459
198921630648476,Vidrios Lirquen,Vidrios Lirquen,396
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,369
103527991214141,Cero DICOM,Cero Dicom,367
335068640271176,Nataly Neira,Nataly Neira,336
