Page ID,Page name,Disclaimer,Amount spent (ARS)
331459911021936,Lalo Stelatto,Lalo Stelatto,26799
110079031997390,Con Larreta,Con Larreta,14398
108072227440,El Territorio,El Territorio,4443
359514447487972,Martín Arjol,Martín Arjol,3418
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,2687
1512924479004772,Martín Sereno,Martin Anibal Sereno,2035
105631721521791,Fernando Santacruz,Fernando Anibal Santacruz,1873
260217841057049,Consultora Tendencias,Consultora Tendencias,1569
329366194442407,Inmobiliaria HONFI,Luis Esteban Honfi,1271
1429940823885218,Javi Techeira,Javier Techeira,1167
2000063456707351,Sole Balán,Dpto Creativo,969
827976107371258,Dr. Claudio Raúl Filippa,Dr. Claudio Raúl Filippa,950
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,928
105933872199149,Mística,Mística,770
104666747864207,Horacio Loreiro,Horacio Guido Loreiro,766
103718391267829,Juan Ahumada,Juan Alberto Ahumada,511
100557195991615,Francisco Stevenson,Francisco Stevenson,384
207911685891015,Oberá es Noticia,Cristian Martin Olivera Schuster,366
238778949515431,El Cronista,El Cronista,365
185922194792026,Myriam Bregman,Frente de Izquierda,359
1563470893716356,Jair Dib,Jair Dib,329
327150604873221,Municipalidad de Puerto Iguazú,Municipalidad de Puerto Iguazú,294
101996084777901,Mariela Belski,Mariela Belski,211
110279171931974,Sebastián Guastavino,Sebastian Guastavino,196
103462642684045,Ger Cura,Gerardo Jose Cura,175
452525851510103,Nicolás del Caño,Frente de Izquierda,168
335926266503071,7D,7D,159
114271673602981,NEA HOY,NEA HOY,138
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,135
304176325478,La Política Online,La Política Online,123
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,119
105455288953338,Esto es Boca,Esto es Boca,106
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,106
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
111639701582977,Lorena González,Lorena Soledad  Gonzalez,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,≤100
985257904886548,Gaston Esperanza,Jonatan Gaston Esperanza,≤100
104733589113258,La Gaceta Nacional,La Gaceta Nacional,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
565548733496177,Álvaro González,Alvaro Gonzalez,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
628498977777284,El Continental,Periodico El Continental,≤100
233454334261427,Enzo Cornejo,Enzo Cornejo,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
183940131655054,María Eugenia Vidal,María Eugenia Vidal,≤100
102126974997519,La República Porteña,Republica Porteña,≤100
225996101110198,Consultora M.L & asociados,Martin Diego Ledesma,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
102187456039094,Enterate Ya,Enterate Ya!,≤100
104919122026034,Revolución,Revolución,≤100
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,≤100
111002143877410,La Tribuna Cordobesa,Tribuna Cordobesa,≤100
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,≤100
103041002026373,Raul Ibaceta,Rauljesus  Ibaceta,≤100
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,≤100
101961091604984,ARGMedios,arg medios,≤100
1318171354896850,Marcelo Zuñiga,Marcelo Zuñiga,≤100
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,≤100
967512253279966,Martin Medrano,Martin Medrano,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,≤100
110942240303824,German Ojeda,German Enrique Ojeda,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,≤100
795202843959456,El Disenso,El Disenso,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
630203017334862,Innova - La Rioja,iNNOVA La Rioja,≤100
163111934588946,Miguel Olivieri,Miguel Olivieri,≤100
219074291500100,Hugo Marcucci,Hugo Mar,≤100
1682049352113248,Cispren Villa María,These ads ran without a disclaimer,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
301968603152459,Xylem,These ads ran without a disclaimer,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
