Page ID,Page name,Disclaimer,Amount spent (CLP)
108922248816222,Secretaría de Participación Ciudadana,Secretaría de Participación Ciudadana,213044
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),20041
105560941738247,Movilizando Chilenos,Movilizando Chilenos,19503
742589802465506,Reforma la Reforma,Fundación Ciudadanos en Acción,14429
109615570880157,Luciano Rivas Stepke,Luciano Rivas,12911
103527991214141,Cero DICOM,Cero Dicom,11108
756450494522524,Andrés Jouannet Diputado,Andrés Jouannet,8241
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,6589
580663538777736,Consejo Minero,Feedback Comunicaciones,4653
1548643738480723,Asistencia Deudores,Asistencia Deudores,4564
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,4422
558224964238853,Anglo American,Anglo American,3031
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,2421
102660885525434,Con mi plata NO,Con mi plata No,2405
120514046007638,Soy del Campo Chile,Soy del Campo Chile,2405
103030962615298,Chile YAAC,Chile YAAC,1934
1409821842658101,Merlín Research,Merlín Research,1666
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,1186
100714821561761,Tenemos que Hablar de Chile,Tenemos que Hablar de Chile,956
78239901502,Diario Financiero,Grupo DF,938
103463095024719,Curiocity,Curiocíty,802
1661207433889496,Dr Salvador Urrutia y Constitución,Dr Salvador Urrutia y Constitución,802
285417644878678,Red Antofagasta,Diarios en Red,802
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,802
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,697
112414063439760,DeliBest Chile,Brecha Digital Consultores,550
231952623614906,Daniel Melo Diputado,Diputado Daniel Melo,437
228557190541436,BancoEstado,BancoEstado,371
307330256067716,Red Atacama,Diarios en Red,337
100622491799515,Sara ConchaSmith Diputada Ñuble,Sara ConchaSmith Diputada Ñuble,330
510702412304298,Circulo Emancipador de Mujeres y Niñas con Discapacidad de Chile,Circulo Emancipador de Mujeres y Niñas con Discapacidad de Chile,285
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,153
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,128
1078394702212388,Programa Adulto Mayor UC,Programa Adulto Mayor UC,104
1819438634863531,Instituto Igualdad,Instituto Igualdad,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
160041474192578,Bernardo Berger,Bernardo Berger Fett,≤100
101180752297383,Gustavo Benavente Diputado,Gustavo Benavente Diputado,≤100
112731733833728,Familias: Ahora,These ads ran without a disclaimer,≤100
118974348725735,Nataly Campusano,Nataly Campusano Díaz,≤100
226593947367922,Cultiva,Cultiva,≤100
14048602469,El Ciudadano,El Ciudadano,≤100
1762858300594787,Gabriel Tiznado. Concejal de Longaví,These ads ran without a disclaimer,≤100
108202298520665,Tatiana Safar,These ads ran without a disclaimer,≤100
105725594737658,Biosfera Austral,These ads ran without a disclaimer,≤100
351583768232100,Red Tarapaca,Diarios en Red,≤100
304971412943967,Instituto de Zumpango en Estudios Superiores en Criminalística IZESC,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
204223673035117,MBL - Movimento Brasil Livre,These ads ran without a disclaimer,≤100
257465991058055,El Periodista,elperiodista.cl,≤100
104487498154013,Agenda Transparencia,Agenda Transparencia,≤100
154785904692548,SalmonChile,SalmonChile,≤100
116603861327799,alex_sa.c,These ads ran without a disclaimer,≤100
371453409556353,Red Coquimbo,Diarios en Red,≤100
