Page ID,Page name,Disclaimer,Amount spent (DKK)
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1377
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,1347
1033120613483808,AURA,AURA,997
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,955
645454495955240,Madmødet,Madmødet,906
65929129383,Røde Kors,Røde Kors,787
55365680705,Greenpeace Danmark,Greenpeace Danmark,741
1653030171620285,Wefood,Folkekirkens Nødhjælp,701
116269191760882,DSB,DSB,680
12860228293,Politiken,Politiken,643
122074554119,EU Social,EU Social,635
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,622
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,607
26458152911,SOS Børnebyerne,SOS Børnebyerne,590
399210657232918,PlanBørnefonden,PlanBørnefonden,575
250994288337708,Sex og Samfund,Sex og Samfund,570
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,513
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),456
110321008383861,Red Barnets landsindsamling,Red Barnet,448
132344416862423,FOA,FOA,425
72672361910,Børns Vilkår,Børns Vilkår,422
121570596369,CARE Danmark,CARE i Danmark,392
12787473132,Berlingske,Berlingske,384
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,327
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,311
304554445813,Videncentret Bolius,Videncentret Bolius,309
671022293105597,Alex Vanopslagh,Alex Vanopslagh,287
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,254
154415494575789,IDA,IDA,244
102154048301476,Lederstof.dk,Lederne,239
867877683280051,Weekendavisen,Weekendavisen,231
126543540781090,Ældre Sagen,Ældre Sagen,218
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,202
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,193
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,186
359674067377201,BUPL,BUPL,182
304554445813,Videncentret Bolius,Bolius,180
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,171
133707013355759,Danner,Danner,171
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,152
748887235210811,Obton Forvaltning A/S,Obton A/S,144
1704812646456237,SEGES i marken,SEGES Innovation P/S,140
529124290474705,Nikolaj Villumsen,Enhedslisten,139
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam Danmark,118
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,117
183887801641951,Verdens Skove,Verdens Skove,117
246977185497434,Plastic Change,Plastic Change,111
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
125934997444897,SuperBrugsen,Coop,≤100
369336273158091,Land of Hope,Land of Hope,≤100
130388840342741,Danske Bank,Danske Bank,≤100
520449347983427,Dansk Folkeparti,Dansk Folkeparti,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
105511328705392,HØRT,Børns Vilkår,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
459641371068935,Forenet Kredit,Forenet Kredit,≤100
799753056713196,Lars Sandahl Sørensen,Dansk Industri - DI,≤100
178362315106,European Parliament,European Parliament,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
550512865030230,Promissio,Promissio,≤100
253132104886911,Kvisten,Kvisten,≤100
314676938743,DM din akademiske fagforening,DM,≤100
1684646181850363,TjekDet,TjekDet,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
186645960378,Danwatch,Danwatch,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
154131751400892,Susan Gyldenkilde,Susan Gyldenkilde,≤100
126649544104126,SF i Randers,SF Randers,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
299880716702992,KIU - Patientforeningen Kræft i underlivet,KIU - Patientforeningen Kræft i underlivet,≤100
109949417808253,Frank Engdal - KD Aarhus,Frank Engdal - KD Aarhus,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
1427831394175028,Mælken.dk,Mælken.dk,≤100
334571029981175,DM og MA studerende,DM,≤100
717729004986072,PwC Danmark,These ads ran without a disclaimer,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
194452460650048,Global Aktion,Global Aktion,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
74796954245,SF,SF,≤100
517462625009133,Folketinget,Folketinget,≤100
179420709465,Venstre Mors,Venstre Mors,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
174823899220171,DSU Aarhus,DSU Aarhus,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
118197471568260,Dior,These ads ran without a disclaimer,≤100
349254621827626,Dansk Skovforening,Dansk Skovforening,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
111210480291603,European Youth International,European Youth International,≤100
350212595109738,Venstre Struer,Venstre Struer Kommune,≤100
141140922630894,RED Center,RED Center,≤100
1246666085407861,Karsten Hønge,SF,≤100
224888804661628,Ole Tyrsted Jørgensen - Byrådmedlem SF Nyborg,Socialistisk Folkeparti,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
143034115756942,Merkur Andelskasse,Merkur Andelskasse,≤100
252277212548,UCN,These ads ran without a disclaimer,≤100
341299649231023,Zetland,Zetland,≤100
106944815632678,E-demokratiet,e-demokratiet,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
107575374711850,SAGA DK,Saga,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
531718860231670,"Refugees Welcome, Danmark","Refugees Welcome, Danmark",≤100
108273171366317,Moderaterne,Moderaterne,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
100263786205970,Job i Altiden Ekko,Altiden Ekko,≤100
1990880717882519,The China Current,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
288830017854122,ESCP Berlin Campus,These ads ran without a disclaimer,≤100
357045667965,Oslo Freedom Forum,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
