Page ID,Page name,Disclaimer,Amount spent (CAD)
247550302115830,Elections Saskatchewan,Elections Saskatchewan,551
31912359596,University of Saskatchewan,University of Saskatchewan,359
313429995379496,Saskatchewan Union of Nurses,Saskatchewan Union of Nurses,344
176256900912,Saskatchewan Party,The Saskatchewan Party,204
168106993245736,Canada Post,Canada Post,153
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,147
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
134722519884782,City of Saskatoon - Your Local Government,City of Saskatoon - Your Local Government,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
106783791063349,VHLA Media,VHLA Media,≤100
303473312998028,FedEx,FedEx,≤100
139114992285,City of Regina | Municipal Government,City of Regina | Municipal Government,≤100
232428989879,Maybelline New York,Maybelline New York,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
176256900912,Saskatchewan Party,Saskatchewan Party Caucus,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
106221546127929,City of Warman,Eric Jarnes Busse,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
184257548280251,Alberta NDP,Alberta's NDP,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
245013842275891,CUPE Alberta,CUPE Alberta,≤100
45337425068,CARE Canada,CARE Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
110987168243407,Canadian Views on Mental Health,These ads ran without a disclaimer,≤100
985797494956599,The News Forum,The News Forum,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
113707256426,Rachel Notley,Alberta's NDP,≤100
185356281518905,Saskatoon Food Bank & Learning Centre,Saskatoon Food Bank & Learning Centre,≤100
109351050711893,IndigiNews,The Discourse,≤100
103223222015913,Nowly,nowly,≤100
168617319831578,Nature Canada,Nature Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
133184853425907,EPCOR Canada,EPCOR Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
270323369737229,Elections Alberta,Elections Alberta,≤100
405377872902754,Canada Action,Canada Action,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
122085817803226,Windspeaker,Indiegraf Media,≤100
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100
319539178149614,Town of White City,Town of White City,≤100
111414805159773,MS Gill,MS Gill,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
154450024654,BC Teachers' Federation (BCTF),BC Teachers' Federation,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100
113841881667321,,These ads ran without a disclaimer,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
111231197686977,The Breach,The Breach,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
114928668259182,316 dang cap nhi,These ads ran without a disclaimer,≤100
250592478295316,C2C Journal,C2C Journal,≤100
169042736456594,All Out,ConnectAd,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
136772905237,Historica Canada,Historica Canada,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
13647781428,Youth Challenge International,Youth Challenge International,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
104321259649840,CATIE,CATIE,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
203485052997041,Hospital Employees' Union,Hospital Employees' Union,≤100
163292090362894,Heart & Stroke Lottery,Heart & Stroke Lottery,≤100
123666264326084,Commission for Environmental Cooperation,Commission for Environmental Cooperation,≤100
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
943858939120726,Nathan Neudorf,Nathan Neudorf,≤100
7996548092,University of Victoria,University of Victoria,≤100
37034768086,Canadian Geographic,These ads ran without a disclaimer,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
109210999137883,Canada's History,Canada's History,≤100
1671097993122619,Children Believe,Children Believe,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
2157595277852262,Anthony Perruzza,Anthony Perruzza for Mayor,≤100
699539606774997,Scott Aitchison,Parry Sound-Muskoka Conservative Association,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
426519487392926,Kamal Khera,Kamal Khera,≤100
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
49708994370,City of Edmonton - Local Government,City of Edmonton,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
114771771541709,Richard Wong,Richard Wong,≤100
842010632481715,National Observer,National Observer,≤100
105754167560390,Ekō Canada,Ekō,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
439345863190331,Brad Bradford,Brad Bradford Campaign,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
134455149912301,Seva Canada,Seva Canada,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
196322807083503,OECTA - Ontario English Catholic Teachers Association,OECTA - Ontario English Catholic Teachers Association,≤100
129706287121817,Shannon Phillips,Shannon Phillips,≤100
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
49530722523,Ecojustice,Ecojustice,≤100
1583430205202800,City of Toronto,City of Toronto - Your Local Government,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
387943258431185,Keepers of the Water,Keepers of the Water,≤100
114022907021688,Canadian Nurse,Canadian Nurse,≤100
81178198523,Alberta Liberal Party,Alberta Liberal Party,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100
541315122557352,CODE NGO,CODE NGO,≤100
2161474537462046,Solar X,Solar X,≤100
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100
689157954518219,Danielle Smith,United Conservative Party,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
19443413690,MOVE ON UP with a Career in Tourism,go2HR,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
239656796079695,Wood's Homes,These ads ran without a disclaimer,≤100
182645321760265,Ville de Montréal,Ville de Montréal,≤100
110905578614041,Drax Group Canada,Drax Group Canada,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
104386908631938,Pathways Alliance,Pathways Alliance,≤100
103120243094837,Anishnawbe Health Toronto,Anishnawbe Health Toronto,≤100
404258216369355,Fisher River Cree Nation,Fisher River Cree Nation,≤100
60739884425,Samaritan's Purse Canada,These ads ran without a disclaimer,≤100
1711780249072322,Anthony Furey,Furey for Mayor,≤100
387577611402843,Scott Cyr,Scott Cyr,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
172806652795178,Edmonton Community Foundation,Edmonton Community Foundation,≤100
260691933985666,Leading Change Canada,Leading Change Canada,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
1091844510842319,Twin Flames,These ads ran without a disclaimer,≤100
192090351516372,Angus Reid Forum/ Forum Angus Reid,Angus Reid Forum/ Forum Angus Reid,≤100
367741550541271,Doug Shipley,"Doug Shipley, MP",≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100
1671097993122619,Children Believe,These ads ran without a disclaimer,≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
149042028439970,Alberta Federation of Labour,Alberta Federation of Labour,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,≤100
1705133309767366,Dan Davies - Peace River North,Daniel Jason Davies,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
114943114838621,Fuel Forward,Canadian Fuels Association,≤100
46085362644,Regional Municipality of Wood Buffalo,Regional Municipality of Wood Buffalo,≤100
100872613589056,Lakeland Connect,Lakeland Connect,≤100
947240598657969,Keeping Liquor Public,Manitoba Government and General Employees' Union (MGEU),≤100
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100
143714827228471,Kootenays Uncensored,Richard Abram Rosenberger,≤100
1047631315331326,Noëlle Floyd,These ads ran without a disclaimer,≤100
272045484178,Nature Alberta,Nature Alberta,≤100
454725997987367,Manitoba Association of Health Care Professionals - MAHCP,Manitoba Association of Health Care Professionals,≤100
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100
274877362536876,CUPE BC,CUPE BC,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
872249292903228,Manitoba Progressive Conservative Caucus,Manitoba PC Caucus,≤100
608578919186659,World Vision International,World Vision International,≤100
251762220945,ACN - Aid to the Church in Need,These ads ran without a disclaimer,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
122110488922,Y des femmes de Montréal,Y des femmes de Montréal,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
659207274119133,Banff-Kananaskis Alberta NDP Constituency Association,Banff Kananaskis NDP,≤100
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100
169928686425623,UFCW Local 401,UFCW Local 401,≤100
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100
152759126824,Enbridge,Enbridge,≤100
15388201565,Vancouver Public Library,Vancouver Public Library,≤100
220380134670737,Immigrant Québec,Immigrant Québec,≤100
931348180234747,In Their Name - The BC Wrongful Death Law Reform Society,The BC Wrongful Death Law Reform Society,≤100
109311342059736,Joshua Okello Conservative,Joshua Okello Conservative,≤100
633812813408377,Elections Canada,Elections Canada,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
