Page ID,Page name,Disclaimer,Amount spent (PLN)
349783468716743,Włodzimierz Tomaszewski Minister ds. Samorządu Terytorialnego Poseł na Sejm,Włodzimierz Tomaszewski Minister ds. Samorządu Terytorialnego Poseł na Sejm,1223
122074554119,EU Social,EU Social,353
237466786344157,European Movement,European Movement International with Facebook ad credits,265
102931488739,Platforma Obywatelska,Platforma Obywatelska,210
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,150
113143203693,Santander Bank Polska,Santander Bank Polska,141
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,139
178362315106,European Parliament,European Parliament,132
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,127
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,120
57544755889,Amnesty International Polska,Amnesty International Polska,108
106186411719040,Katarzyna Nowakowska,Katarzyna Nowakowska,102
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
237466786344157,European Movement,European Movement International,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
199446073725474,BohaterON,Fundacja Sensoria,≤100
101995462097618,Dajcie Żyć,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,≤100
104178558968972,"Marcin Przydacz – Sekretarz Stanu w Kancelarii Prezydenta RP, Szef Biura Polityki Międzynarodowej","Marcin Przydacz – Sekretarz Stanu w Kancelarii Prezydenta RP, Szef Biura Polityki Międzynarodowej",≤100
142614625077,WWF Polska,WWF Polska,≤100
100758976350452,LubBezpośrednio.PL - Instytut Demokracji Bezpośredniej,"Fundacja ""Potrafisz Polsko""",≤100
694992860592078,Krzysztof Ciecióra,Krzysztof Ciecióra,≤100
104150384978057,Elżbieta Żuraw,Elżbieta Żuraw,≤100
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
104581499325617,Wybory bez picu,Obywatelska Kontrola Wyborów,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
107099115544539,Zostań Dłużej,Euvic Media,≤100
105424691937092,Mikołaj Dorożała,Mikołaj Dorożała,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100
437629353091694,Tadeusz Woźniak - Poseł na Sejm RP,Tadeusz Woźniak - Poseł na Sejm RP,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
105849852557018,Centrum Analiz Wyborczych,Akademia Jagiellońska w Toruniu,≤100
112417197179499,Paweł Kowalczyk,Paweł Kowalczyk,≤100
1500359650261089,Marcin Gołaszewski,Marcin Gołaszewski,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
515725191889934,Zmieniamy Łódzkie,Zmieniamy Łódzkie,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
104313512663017,Marcin Buchali - I Wicewojewoda Łódzki,Marcin Buchali - I Wicewojewoda Łódzki,≤100
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100
123910440019,Renew Europe,Renew Europe Group,≤100
110735641392215,Konrad Gwóźdź,Konrad Gwóźdź,≤100
