Page ID,Page name,Disclaimer,Amount spent (SEK)
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,7170
608975645850217,Vattenfall,Vattenfall Sverige,5595
126567104406,Hyresgästföreningen,Hyresgästföreningen,4432
149155351773944,SEB,SEB,3681
369582590803,Dagens ETC,ETC-tidningarna,3372
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3312
151159271594797,Systembolaget,Systembolaget,3097
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2457
111630258867610,Röda Korset,Röda Korset,2048
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1989
19746853632,Djurens Rätt,Djurens Rätt,1861
382243262003,Plan International Sverige,Plan International Sverige,1217
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1058
95735961890,Greenpeace Sverige,Greenpeace Sverige,1041
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1029
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1025
114262485262083,Konsumentverket,Konsumentverket,985
8040892957,Socialdemokraterna,Socialdemokraterna,848
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,807
162985227114132,Skellefteå Kraft,Skellefteå Kraft,779
72659261793,Rädda Barnen,Rädda Barnen,733
576845979156129,Techarenan,Techarenan,721
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,658
195379633820701,Svenskt Kött,Svenskt Kött,551
101341883359561,Matsmart Sverige,Matsmart,518
149155351773944,SEB,Skandinaviska Enskilda Banken,514
59324455950,UNICEF Sverige,UNICEF Sverige,501
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,469
186513678039755,Fortum,Fortum Sverige,449
643137272398136,Sverige för UNHCR,Sverige för UNHCR,418
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,380
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,351
54779960819,United Nations,United Nations with Facebook Ad Credits,334
105087234904276,Auroramålet,Aurora,316
115485831831263,Uddevalla kommun,Uddevalla kommun,288
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,278
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,269
351522355766,PMU,PMU Interlife,269
116621488352172,Centerpartiet i Göteborg,Centerpartiet i Göteborg,236
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,231
42676805259,Diakonia,Diakonia,231
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,214
153270724787,Amnesty International Sverige,Amnesty International Sverige,212
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,209
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,199
18880778360,ActionAid Sweden,ActionAid Sweden,198
109098320518639,Dogoodel.,DoGood EL,194
314872662206,Ekonomifakta,Ekonomifakta,189
495659120577,Karlstads universitet,karlstads universitet,175
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,172
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,170
296423575695,Afrikagrupperna,Afrikagrupperna,159
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,157
24574889995,Charlie Weimers MEP,Charlie Weimers,146
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,138
237146235237,Timbro,Tankesmedjan Timbro,131
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,125
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,124
239916586060802,Socialdemokraterna i Lerum,Socialdemokraterna i Lerum,119
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,116
534553447006742,Klimatklubben,Klimatklubben,110
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,108
1531320107133721,Syre,Dagens O2 AB,106
356032977210,Vi-skogen,Vi-skogen,103
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
614939535271869,Tobias Baudin,Socialdemokraterna,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,≤100
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
429354810518636,Johan Nissinen SD,Nissinen Johan Harry,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
163305633746125,Karneval förlag,Holviks,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
12690894340,Centerpartiet,Centerpartiet,≤100
171623089548375,Partille kommun,Partille kommun,≤100
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100
273053169937029,ClimateHero,ClimateHero,≤100
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
175656912484553,Unionen,Unionen,≤100
122586417778397,Folkuniversitetet,Folkuniversitetet,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,≤100
1042091032500520,Kvartal,Kvartal,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
606077262818825,Verbum AB,Hultcrantz Lindberg Karin Marianne,≤100
110813562940,Vision,Vision,≤100
178193355556765,Nordström Assistans AB,Nordström Assistans AB,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
166406746310,Resumé,Resumé,≤100
106579105171694,ETC nyhetsmagasin,ETC Media AB,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
76472413284,Tidningen Vi,These ads ran without a disclaimer,≤100
217391588404948,Katalys,Katalys,≤100
712230305617939,Uniper i Sverige,Uniper i Sverige,≤100
114873078542788,Svalorna Latinamerika,Svalorna Latinamerika,≤100
