Page ID,Page name,Disclaimer,Amount spent (SEK)
151159271594797,Systembolaget,Systembolaget,6765
126567104406,Hyresgästföreningen,Hyresgästföreningen,5435
111630258867610,Röda Korset,Röda Korset,3705
161213770567846,Operation Smile Sverige,Operation Smile Sverige,3662
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,3453
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3274
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2935
72659261793,Rädda Barnen,Rädda Barnen,2632
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1742
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1726
95735961890,Greenpeace Sverige,Greenpeace Sverige,1725
382243262003,Plan International Sverige,Plan International Sverige,1636
369582590803,Dagens ETC,ETC-tidningarna,1471
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,1301
237813956289260,Maskrosbarn,Maskrosbarn,1126
608975645850217,Vattenfall,Vattenfall Sverige,1106
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,1036
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,1018
59324455950,UNICEF Sverige,UNICEF Sverige,900
236879092476,Håll Sverige Rent,Håll Sverige Rent,782
109886133732943,RESCUE - Sverige,RESCUE - Sverige,764
205373616736,Avfall Sverige,Avfall Sverige,743
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,721
115317275164993,RFSU,RFSU,718
162985227114132,Skellefteå Kraft,Skellefteå Kraft,646
1267325956645384,Bonzi,Bonzi,633
42676805259,Diakonia,Diakonia,629
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,599
379686162129542,Svea Bank,Svea Ekonomi,562
314872662206,Ekonomifakta,Ekonomifakta,520
153270724787,Amnesty International Sverige,Amnesty International Sverige,518
186513678039755,Fortum,Fortum Sverige,496
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,493
223302541061447,Nema Problema,Nema Problema,493
106291668359607,Gabriella Lavecchia,Seko,477
171919835807,TCO,TCO,416
103296115466644,Skattenytta,Kommissionen för Skattenytta,389
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",368
178193355556765,Nordström Assistans AB,Nordström Assistans AB,343
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,320
195379633820701,Svenskt Kött,Svenskt Kött,319
37267060518,Världens Barn,Världens Barn,319
176875999028086,Kristdemokraterna Stockholm,Kristdemokraterna Stockholm,274
989752884508948,Muharrem Demirok,Centerpartiet,249
129841741852473,Folkhälsodalen,Folkhälsodalen,245
166406746310,Resumé,Resumé,239
207929195897857,Socialdemokraterna i Vallentuna,Socialdemokraterna i Vallentuna,235
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,228
899603916845362,JAG Personlig assistans,JAG Personlig assistans,227
209819466173690,Region Stockholm,Region Stockholm,222
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,219
249195615122371,Sara Skyttedal,Sara Skyttedal,203
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,189
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",189
109609604086656,Vejpkollen.se,Vejpkollen.se,189
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,185
321677583206,Patent- och registreringsverket,Patent- och registreringsverket,178
110813562940,Vision,Vision,173
237146235237,Timbro,Tankesmedjan Timbro,170
287287714783646,Moderaterna Botkyrka,Moderaterna Botkyrka,169
807024736068341,Kristdemokraterna Sundbyberg,Kristdemokraterna Sundbyberg,167
8040892957,Socialdemokraterna,Socialdemokraterna,164
107898832590939,European Commission,European Commission,162
518144408210153,Våra barns klimat,Våra barns klimat,162
296423575695,Afrikagrupperna,Afrikagrupperna,151
244897208924797,Arbetet,Arbetet,142
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,131
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,128
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,127
356032977210,Vi-skogen,Vi-skogen,120
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,119
108492218918,IF Metall,IF Metall,117
19746853632,Djurens Rätt,Djurens Rätt,114
328754490337,Vårdförbundet,Vårdförbundet,112
534553447006742,Klimatklubben,Klimatklubben,106
450481758311196,Moderaterna i Solna,Moderaterna i Solna,105
1633181116933852,SvD Junior,SvD Junior (SvD),103
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,102
115101541907729,Värmdömoderaterna,Värmdömoderaterna,102
539297539496434,Dagens Samhälle,Dagens Samhälle,101
179931025357058,Kommunal,Kommunal,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
217391588404948,Katalys,Katalys,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,≤100
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100
273053169937029,ClimateHero,ClimateHero,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
145597762228825,Socialdemokraterna i Upplands Väsby,Socialdemokraterna,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
135423430424567,Nacka vatten och avfall,Nacka vatten och avfall,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,≤100
98623096089,Lantmännen,Lantmännen,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
109605035734212,Sensus studieförbund,Sensus studieförbund,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
422674604503473,Forum Betong,Svensk Betong,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
592886330798732,Liberalerna i Vallentuna,Liberalerna Vallentuna,≤100
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
735108653195373,Vänsterpartiet Haninge,Vänsterpartiet Haninge,≤100
722853564439941,Gustav Hemming,Centerpartiet Region Stockholm,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,≤100
225975657531513,Moderaterna i Södertälje kommun,"Moderata Samlingspartiet, Södertäljekretsen",≤100
169488786434102,Moderaterna i Tyresö,Moderaterna i Tyresö,≤100
287880713020478,Rörelsen,Rörelsen,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
306583979393918,Fredens Hus,Fredens Hus,≤100
101882448673,Dezeen,These ads ran without a disclaimer,≤100
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
100261020152077,Väsbymoderaterna,Väsbymoderaterna,≤100
1498384680401285,Altinget.se,Altinget,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100
