Page ID,Page name,Disclaimer,Amount spent (PYG)
103759862278474,Victor Miranda Py,Clicnovo,29358
104813164326510,Ko'ê Pyahu Ka'asapa,Emmanuel Pratt,15896
221829277840831,Luis Alberto Wagner,Luis Alberto Wagner,13237
102266292553995,Sucia Política,Diego Ricardo Ramírez,11581
325540631525675,En La Tecla,En la Tecla,9580
1468570519872644,Santiago Peña,PRANA SA,7339
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,4281
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,4086
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,3704
241512319274531,Sixto Pereira,Sixto Pereira,1889
517426394969535,Ricardo Canese,Ricardo Canese,1527
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,1452
1151984808290856,Hugo Portillo,Hugo Portillo,1407
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,781
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,740
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,737
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,661
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,537
1510805942583059,Norma Zarate de Monges,Norma Zarate,471
125249971414945,Hugo Meza,Hugo Joel Meza,410
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,307
110258800564741,Ing. Luis Riveros,Luis Riveros,296
1365651890238610,Soberanía Paraguay,Prensa_Py,271
107706177740738,Periodismo 29,Periodismo 29,135
170330755094107,Marcelo Ramirez,Marcelo Ramirez,126
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,106
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,≤100
181461032397199,Billy Vaesken,Billy Vaesken,≤100
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
725834240910220,Noticiero Paraguay,Noticiero Paraguay,≤100
518726648648192,Carlos Arrechea,Carlos Arrechea,≤100
498022813689642,Oscar González Drakeford,IMAGEN DE GOBIERNO,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,≤100
202225953152762,Yomeanimo,These ads ran without a disclaimer,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
110303418588991,Baby Appleyard,Baby Appleyard,≤100
