Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,187982
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,94313
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,42365
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,21579
111864151754055,Esensi TV,Esensi Tv,18655
102931836141190,Sahabat Dadang Destari Putra,Gita Nuansa,17790
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,16550
108132042285089,Erwin Aksa,Yayasan Golkar Institute,11640
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,9282
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,9218
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,4612
1547369918837496,Zulkifli Hasan,Media Center PAN,4554
106690092440342,Pemilu KIT,Ramdan Casmara,3424
105903795626960,Ruangcuan.com,Ruangcuan.com,3164
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,2265
101674375744514,Media Cuan,Ipta Apipah,2129
1620632751542044,Isyana Bagoes Oka,Partai Solidaritas Indonesia,1850
108156498584853,Tetap Puan,Marabunta Family Cyber,1581
454443728018581,Darmansyah Husein,Ilman Nafian,1552
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,1528
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,1524
160355148441,Tempo Media,TEMPO,1429
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,1345
173776079818775,Saiful Mujani,Saidiman,1319
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,1299
39253583478,PDI Perjuangan,PDI Perjuangan,1012
104427162506872,Fakta Anies,Fakta Anies,993
102273039070802,Info Terkini,Muhammad Miftakhunnaim,986
104830667806476,Melihat Indonesia,Melihat Indonesia,717
582402568517453,Coretan Kehidupan,Coretan Kehidupan,631
2226767280926469,Puteri Anetta Komarudin,Puteri Anetta Komarudin,617
100623822560740,Lintas Topik Anies,Lintas Topik Anies,616
366143080610045,Kelas Online Membuat Website,KelasMaster.id,581
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,578
349963858704476,Komit Digital,Komit Digital,564
40841178757,Elnino Mohi,Elnino Mohamad Husein Mohi,549
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,511
102635291884233,Majalah Tempo,TEMPO,425
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,421
101866128977837,Belajar Pemilu,Muhammad Basir,412
102992659323593,Komit Studio,Komit Studio,386
101228692503239,Opini Publik,Opini Publik,373
102656349157647,Tugimanisme,Tugimanisme,345
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,328
102326656218697,Relawan INDI,These ads ran without a disclaimer,264
102791229290192,Caleg Stater Kit,Caleg Stater Kit,260
615278595537091,SimCaleg - Aplikasi Pemilihan Legislatif,SimCaleg - Aplikasi Pemilihan Legislatif,251
312490859193724,mensbatik,Bayu Setayudha,235
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,225
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,220
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,218
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,200
106287625764574,Teman Dito,Barry Eko Lesmana,188
110952238516382,Kiki Daliyo,Kiki Daliyo,172
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,170
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,168
112121101796090,Opini 2024,Opini 2024,162
197545083607941,Harian Kompas,Harian Kompas,160
103581752405141,Sobar Harahap,Sobar Harahap,152
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,145
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,142
106524371346347,NTBSATU.com,NTBSATU.com,133
104843487722931,Portal Islam id,Portal Islam ID,131
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,126
118734481202493,Prihati Utami,Dwi Wantoro,121
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,115
100114991780678,Desain Template Pro,Desain Template Pro,112
108482345585973,Warkop Giti,These ads ran without a disclaimer,≤100
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,≤100
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,≤100
106004407402000,Cakap Politik,Cakap Politik,≤100
103830979397345,lembuirenq,These ads ran without a disclaimer,≤100
116472660226900,putriabner,These ads ran without a disclaimer,≤100
106847435697504,Hanry Sulistio,These ads ran without a disclaimer,≤100
102176125918052,Sahabat Jane,Sahabat Jane,≤100
109793991710079,Jane Natalia Suryanto,Jane Natalia Suryanto,≤100
212811572075740,Pemerintah Kota Malang,Ayu Fitria Mandarasari,≤100
112811807976569,skep.dian.istiqomah,These ads ran without a disclaimer,≤100
1452232881531908,UNICEF East Asia & Pacific,These ads ran without a disclaimer,≤100
