Page ID,Page name,Disclaimer,Amount spent (PLN)
176114889652,Kancelaria Premiera,Kancelaria Premiera,2383
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,361
178362315106,European Parliament,European Parliament,299
380485532115847,Ministerstwo Rodziny i Polityki Społecznej,Ministerstwo Rodziny i Polityki Społecznej,275
366479557203706,Sylwia Majcher,Sylwia Majcher,231
339855706171439,Dobra Fabryka,Dobra Fabryka,199
57544755889,Amnesty International Polska,Amnesty International Polska,180
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,116
243301303045465,Marta Malec-Lech,Marta Malec-Lech,109
95661128574,Radio ESKA,Radio ESKA,101
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
174848285894374,Nie Wstydzę Się Jezusa,Nie Wstydzę Się Jezusa,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
199877710116314,Patryk Jaki,GRUPA EKR - Patryk Jaki MEP,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
391098174296294,Super Express,se.pl,≤100
116942359681330,Mariusz Zając,Mariusz Artur Zając,≤100
1967695263556184,Sylwia Spurek,The Grens/EFA in the European Parliament,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Krzysztof Drewnicki,≤100
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Biuro Fidei Defensor,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
185265414715,Onet,Onet,≤100
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100
142614625077,WWF Polska,WWF Polska,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
102146208361697,Myśl Suwerenna,Instytut Suwerennej,≤100
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,≤100
160181130796814,Fundacja ADRA Polska - ADRA Poland,Fundacja ADRA Polska,≤100
1683534065241470,OKO.press,OKO.press,≤100
50063176484,TVN24,TVN,≤100
250926873365,Komisja Europejska w Polsce,Komisja Europejska w Polsce,≤100
100345201929993,Born in EU,Fundacja Centrum im. prof. Bronisława Geremka,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
311278685609822,Fundacja Centaurus,Fundacja Centaurus,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100
157255317751718,Kancelaria Mentzen,Kancelaria Mentzen,≤100
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros,≤100
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,≤100
145382618855042,Muzeum Sztuki w Łodzi,Muzeum Sztuki w Łodzi,≤100
255100403945,Polityka,Polityka,≤100
1288071694685307,Polskie Forum Rodziców,Polskie Forum Rodziców ze środków Pełnomocnika Rządu ds. Demograficznych,≤100
469702339755768,Paweł Tanajno Polska Liberalna,Iam4u.pl,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
168737999982045,Visegrad Insight,Visegrad Insight,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
170854966281100,Wspólnota Burego Misia,Fundacja Wspólnoty Burego Misia im. Bogdana Jańskiego,≤100
