Page ID,Page name,Disclaimer,Amount spent (THB)
103967489136860,Online Trading,These ads ran without a disclaimer,1250
161651553861945,Amnesty International Thailand,Amnesty International Thailand,1010
106184007583774,พี่บัส GURU Police Academy : ติวสอบตำรวจ online,These ads ran without a disclaimer,332
100624122148338,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,241
345127652279503,มูลนิธิสากลเพื่อคนพิการ,มูลนิธิสากลเพื่อคนพิการ,237
296508406790,"Democrat Party, Thailand พรรคประชาธิปัตย์","Democrat Party, Thailand พรรคประชาธิปัตย์",199
103943018154038,บุญสืบ จันทร์แจ่มศรี ปุ๊,บุญสืบ จันทร์แจ่มศรี,196
108515294626891,สอบข้าราชการท้องถิ่น By Thurakan,Chiraphorn Thuree,196
104427797605274,พี่ต่อ ดร.เฉลิมชัย ศรีอ่อน “คำไหน-คำนั้น”,พี่ต่อ ดร.เฉลิมชัย ศรีอ่อน “คำไหน-คำนั้น”,178
182503936019102,กาแฟยอดรัก กาแฟที่หนึ่งในดวงใจ ของแท้ 0807949553,These ads ran without a disclaimer,161
266172157730,คนค้นฅน,คนค้นฅน,141
539119526485380,ทนายใหญ่ ธิมาชัย,ใหญ่ ธิมาชัย,117
155367977855088,กองทุนพัฒนาไฟฟ้า สำนักงาน กกพ.,These ads ran without a disclaimer,116
538633149666112,กวีวงศ์ อยู่วิจิตร-บางนา พระโขนง พรรคเพื่อไทย,กวีวงศ์ เบิด อยู่วิจิตร,≤100
105711950893323,The Modernist,บริษัท โอพีเนียน มีเดีย จำกัด,≤100
1105604039583762,Line One สว.นท. ขอเชิญส่งประวัติ ส่วนตัว องค์กร เพื่อเข้ารับรางวัลประจำปี,Suksan Booran,≤100
513741371997112,Amarin TV,อมรินทร์ เทเลวิชั่น,≤100
127090236957342,balloonbloom.bkk,These ads ran without a disclaimer,≤100
420739021280266,Asita eco Resort,These ads ran without a disclaimer,≤100
106013161742929,ลุงเปิดประมูล,These ads ran without a disclaimer,≤100
105208287722111,เสื้อสกรีน เสื้อทีม เสื้อรุ่น เสื้อค่าย เสื้อเทศกาล เสื้อกีฬา By A.A. Store,These ads ran without a disclaimer,≤100
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,≤100
107612328588715,The Voters,สันติสุข กาญจนประกร,≤100
100761582502948,จารุพล เรืองสุวรรณ - อาจารย์จา,Charupol Ruangsuwan,≤100
106664485191987,EDGE Invest,EDGE Invest,≤100
110767262038153,สิ้นค้าพรรคก้าวไกล,These ads ran without a disclaimer,≤100
108508377637861,มุ้งจีบพระราม2 โรงงานผลิตมุ้งจีบ มุ้งลวด เหล็ดดัดทุกชนิด,กุหลาบ บัวสด,≤100
109316932096944,ดร.พร้อมพงศ์ นพฤทธิ์ - Dr.Prompong Nopparit,Prompong Nopparit,≤100
103153566090402,โปร-ปัง-ป๊ะ,These ads ran without a disclaimer,≤100
546416699215073,ห้องสื่อครูคอม,Krisada Khamma,≤100
104393812499502,ชีทสรุปกฎหมาย สำหรับสอบราชการ พนักงานราชการ by.kantap,ชีทสรุปกฎหมาย สำหรับสอบราชการ พนักงานราชการ by.kantap,≤100
103572698732472,กาแฟยอดรัก โกโก้ยอดรัก เพจบริษัท ของแท้ 100% ส่งฟรีปลายทาง 0807949553,These ads ran without a disclaimer,≤100
1991958371035326,Ding Bangpu Vintage,These ads ran without a disclaimer,≤100
107539654392167,เจริญพุทธา,These ads ran without a disclaimer,≤100
104232581598130,Ketkomol.Shop,These ads ran without a disclaimer,≤100
190923294988741,สอบครูผู้ช่วยนะ,สอบครูผู้ช่วยนะ,≤100
101903785231136,นายกไก่กังวาล ศักดิ์ชัย พิศาลผล,Thanachit Phraemuang,≤100
530945957405983,Nitipon Piwmow - นิติพล ผิวเหมาะ,นิติพล ผิวเหมาะ,≤100
103893271631567,Venita Collagen บริษัทหลัก,These ads ran without a disclaimer,≤100
101831726085555,พรรครวมแผ่นดิน,พรรครวมแผ่นดิน,≤100
114914794432449,กฎหมายใช้สอบราชการ by Æ+,กฎหมายใช้สอบราชการ by Æ+,≤100
174674890018644,นายเดชอิศม์ ขาวทอง นายกชาย,Phetai Sretrairat,≤100
105053578044333,Green Hearts Phuket,These ads ran without a disclaimer,≤100
494189467277672,Agenda,บริษัท ดิ อาเจนด้า จำกัด,≤100
104588188417744,รับซื้อกระดาษลังเก่า - Paper Boxes Buy&Sell,These ads ran without a disclaimer,≤100
601953326929372,ธัญวัจน์ กมลวงศ์วัฒน์ - Tunyawaj Kamolwongwat,Tunyawaj Kamolwongwat,≤100
101379699115840,異軍Game Show,These ads ran without a disclaimer,≤100
112248763465922,The Youngster,The Youngster,≤100
462909117451519,หนังสือดีบอกต่อ & TONI Bookstore,These ads ran without a disclaimer,≤100
962818234084161,จิม จักรพันธ์ จินตนาพากานนท์,Chatchai Boonmee,≤100
106652419003229,A.Movie,These ads ran without a disclaimer,≤100
106256777922958,SEA Today News,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
111727494842051,Maria Silva,These ads ran without a disclaimer,≤100
