Page ID,Page name,Disclaimer,Amount spent (NGN)
68793499001,UNICEF,UNICEF with Facebook Ad Credits,11352
1089641091059109,Hon. Kelechi Nwogu,Fabia Benibo,7391
54779960819,United Nations,United Nations with Facebook Ad Credits,5052
274811734355511,Insight 4 Impact Foundation,Insight 4 Impact Foundation,1486
1572089193014869,DUMO Lulu-Briggs Recommended,DUMO Lulu-Briggs Recommended,1454
355399445235927,WE Accord,Benoni Briggs,1379
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,1335
660685641036325,Sandeco Group,Vincent Southey Effiong,1149
841849529276040,RiversOrator,RiversOrator,923
215863191948778,Frank Nweke Jr,Frank Nweke Ii,821
102801582460165,SIM Media Volunteers,SIM Media Volunteers,735
753031955030992,Atiku-Okowa.com,One Nigeria Movement,612
109752333774968,Bishop Dr Emeka Nwankpa support Group,Chinaza Somtochukwu Ibeofokile,386
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,356
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,312
1102698893087946,Pevron Technology,Collins Uwomano Otuwho,258
113312051377035,Professor Christopher Imumolen,Irene Christopher Imumolen,246
110151371700778,Bishop Dr. Sunday Ndukwo Onuoha,Bishop Dr. Sunday Ndukwo Onuoha,195
106116418976309,Support Obi-Datti,Chinaza Somtochukwu Ibeofokile,180
154441408306502,NHRC Nigeria,National Human Rights Commission,131
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,127
1746241522274014,Hajiya Maryam Mairo Aminu Waziri Tambuwal Online Forum,Amiru Adamu,102
241499009731835,Ifeanyichukwu Ibezi,Ifeanyichukwu Ibezi,≤100
101622722635138,Advocacy For Good Governance,Nnadi Sunny,≤100
107241665289643,Nigeria 4 Peter Obi,Ajibola Adeboye,≤100
100202924924063,Page 36,Page 36,≤100
735401593245834,Hembe/Adejor Campaign Organisation,El-Ngugar Agav,≤100
101020222725519,Dist. Senator Osita Izunaso,Comr Azubuike Ishi Nworji,≤100
106796115504995,Sir. Dr Joseph Obele,Sir Dr Joseph Obele,≤100
100362299262985,Yerwa Express News,Yerwa Express News,≤100
104316382480437,Atiku Reporters,Atiku Reporters,≤100
105827948663647,Within Nigeria,WITHIN NIGERIA MEDIA LTD,≤100
106271385452742,Frontline TV,Shaakaa Victor,≤100
119921809408007,Don King Media,Don King Media,≤100
115809974445682,Polvoteofficial,Polvoteofficial,≤100
1598205703573433,Senator Uba Sani,Uba Sani Media,≤100
102915965804953,Lagos Professionals for Sanwo-olu,Leke David,≤100
107676437643727,Inuwa Media Vanguard,Inuwa Media Vanguard,≤100
654180731859809,T-Police,T-Police,≤100
109225188534168,Northwest-Northeast Concern Youth Movement for Tinubu/Kashim 2023.,Mubarak Hamza Adam,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
918318338180165,CHINT GROUP,These ads ran without a disclaimer,≤100
1689132724682504,MMAWT legacy initiative,Amiru Adamu,≤100
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
107667635523153,hoppeyruth,These ads ran without a disclaimer,≤100
123492901131057,TechCabal,These ads ran without a disclaimer,≤100
120346118099706,BrandPower,BrandPower,≤100
110581751226230,Traveler Door - the 1000 page,These ads ran without a disclaimer,≤100
190126634445277,Africa Defense Forum ADF Magazine,These ads ran without a disclaimer,≤100
191066234648103,Shehu Musa Yar'Adua Foundation,Shehu Musa Yar'Adua Foundation,≤100
1587103198245131,Zikoko,These ads ran without a disclaimer,≤100
