Page ID,Page name,Disclaimer,Amount spent (SEK)
643137272398136,Sverige för UNHCR,Sverige för UNHCR,2962
126567104406,Hyresgästföreningen,Hyresgästföreningen,2416
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,1725
608975645850217,Vattenfall,Vattenfall Sverige,1571
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1516
172441106275050,KPA Pension,KPA,1217
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1099
161213770567846,Operation Smile Sverige,Operation Smile Sverige,948
59324455950,UNICEF Sverige,UNICEF Sverige,876
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),677
2194546487442221,Neste,Neste,618
72659261793,Rädda Barnen,Rädda Barnen,593
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,574
162985227114132,Skellefteå Kraft,Skellefteå Kraft,509
42676805259,Diakonia,Diakonia,346
19746853632,Djurens Rätt,Djurens Rätt,338
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,324
111630258867610,Röda Korset,Röda Korset,319
95735961890,Greenpeace Sverige,Greenpeace Sverige,264
186513678039755,Fortum,Fortum Sverige,249
382243262003,Plan International Sverige,Plan International Sverige,248
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,223
212604496324,Fackförbundet ST,Fackförbundet ST,211
114262485262083,Konsumentverket,Konsumentverket,205
153270724787,Amnesty International Sverige,Amnesty International Sverige,147
131482086868788,Kristdemokraterna i Linköping,Kristdemokraterna i Linköping,147
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,143
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,142
140417992681511,Clowner utan Gränser,Clowner utan Gränser,132
369582590803,Dagens ETC,ETC-tidningarna,118
237813956289260,Maskrosbarn,Maskrosbarn,113
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,112
314872662206,Ekonomifakta,Ekonomifakta,111
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,104
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
106579105171694,ETC nyhetsmagasin,ETC Media AB,≤100
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,≤100
112338252157105,Viskadalen,Viskadalen,≤100
113710601984970,Barnfonden,Barnfonden,≤100
235650011981,SPF Seniorerna,SPF Seniorerna,≤100
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,≤100
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
