Page ID,Page name,Disclaimer,Amount spent (MXN)
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,7836
285058928236909,Mauricio Vila,Mauricio Vila,4148
350508488860,Renán Barrera,Renán Barrera,2668
104612062684147,Por La Cuarta Transformación,Por la 4T,2372
103813715878847,Mujeres Mexicanas,Mujeres Mexicanas,1372
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,1204
116013104730058,México en el Mundo.,México en el Mundo.,1123
110320423807974,Latinus,Latinus,1052
119813324392503,Latitud Cero,Latitud Cero,1038
101115129462568,A que no sabías,A Que No Sabías SDRL,1038
111290081772772,Frontera de México,Frontera de México,922
120475107640369,La Realidad de hoy,La Realidad de hoy,886
120385634315272,Tiempo de Noticias,Tiempo de Noticias,881
102121839522309,Conoce Más,Conoce Más,802
110171835367463,Portada Informativa,Portada Informativa,766
102281232785079,Noticias del Mundo,Noticias del Mundo,758
101297736218883,Mujeres en la lucha,Mujeres en la lucha,687
110802201854701,El Norte de México,El Norte de México,647
923633637651202,Morena Sí,Morena Sí,620
735663383283813,Alfredo Fernández,Alfredo Fernández Arceo,593
257627017765061,IEPAC Yucatán,Instituto Electoral y de Participación Ciudadana de Yucatán,586
103216752691308,GTU Mérida,These ads ran without a disclaimer,492
23917569731,Telesur,Telesur,467
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,459
472006669668182,Oilo Yucatán,Oilo noticias,437
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,400
401929583535196,Quadratín Yucatán,Quadratín Yucatán,393
106689315603748,Somos Centro,Somos Centro,366
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,358
362430908370,Aeromexico,Aeromexico,352
102317109450111,Adrián Quiroz Zapote,Adrián Quiroz Zapote,350
106901138918730,México en Transformación,México en Transformación,344
56713285274,Greenpeace México,Greenpeace México,338
837607596288104,Eliseo Fernández Montufar,Community Manager,333
120607030955709,Todo Noticias,Todo Noticias,330
100161226251964,El Centro Informativo,El Centro Informativo,311
108334872107207,El Noticioso de Occidente,El Noticioso de Occidente,309
101671039450825,Noticias Sureste,Noticias Sureste,295
116433311381559,Crónicas de a Pie,Cronicas de a Pie,244
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,231
1511547795807122,Federica Quijano,Federica Quijano,194
104191707896834,Mayab Informativo,Noticias Sureste,191
116546948099512,Times Mujer Mx,Times Mujer Mx,188
106493250995751,Oriente Al Instante,Noticias Sureste,187
687577854666386,Con Acento,Con Acento,185
103094499409764,El MUNDO HOY,El Mundo Hoy,185
1520610478183053,Badabun,Badabun,184
108291675564193,El Mundo Noticias,El Mundo Noticias,181
113567778337734,El Informa Mador,El Informamador,168
125131901465195,Yucatán Acontece,Yucatán Acontece,167
100732580703775,El tiempo Yucatán,El tiempo Yucatán,164
109634395756375,Save the Children México,Save the Children México,162
104800055232221,Electoralia,electoralia,157
2099834926948502,Dr. Hans Heming Cirugia General y Laparoscopia,These ads ran without a disclaimer,156
197566660355881,Raúl Paz,Raúl Paz,136
924215500923867,Lucy Meza,Lucy Meza,134
1528235827246797,Yucatán al Momento,Yucatán Al Momento,132
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,122
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,118
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,108
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
119431864432720,YucaNews Noticias,Yucanews,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
108586251040159,Jorge Sánchez Reyes,José Manuel Torres Escalante,≤100
300882842026,Doritos,These ads ran without a disclaimer,≤100
121748530893763,El informativo de la transformación,El informativo de la Transformación,≤100
103868416083966,Cómo Vamos,Como Vamos,≤100
119065701119271,La NETA DEL DÍA,La neta del dia,≤100
120487480986361,La voz Joven,La Voz Joven de Yucatán,≤100
102321006141131,Info Yucatán,InfoYucatan,≤100
1408474549421296,IFE Conference del Tecnológico de Monterrey,Tecnológico de Monterrey,≤100
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
103712591931960,Bilität - Fisioterapia Integral,Bilität - Fisioterapia Integral,≤100
418046408944771,Gonzalo Puerto,Gonzalo Puerto,≤100
124133244300592,Diario de Yucatán,These ads ran without a disclaimer,≤100
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,≤100
101639172897577,Por Ella por Todas,Por Ella por Todas,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,≤100
101701991930418,UNIDEV,UNIDEV,≤100
110625008181339,Libo Lovers,Libo Lovers,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
109030278835032,Venta Directa,Javier Santes,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
104620592430694,Morena Sí Yucatán,Morena Sí Yucatán,≤100
110366812095427,Revuelta,Revuelta Mx,≤100
254852601222832,Cemex México,CEMEX México,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
106819261772589,Financiera Inmediprest Mérida,These ads ran without a disclaimer,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
421071591561976,México Grilla,México Grilla,≤100
633007690102039,Gustavo de Hoyos Walther,Gustavo De Hoyos Walther,≤100
321000808062549,Chucho Pérez Ballote,Chucho Pérez Ballote,≤100
104048655999102,El Pulpo Indiscreto,El Pulpo Indiscreto,≤100
102150614605525,Grillo de Yucatán,Grillo de Yucatán,≤100
116502604717345,Ah Kim Pech News,Ah Kim Pech News,≤100
112430254900123,Tendencia MX,Estudio Bocadillo,≤100
102889662253183,Avanzada Nacional,Avanzada Nacional,≤100
111094778258609,Chema Martínez,Chema Martínez,≤100
100397949641018,Xochilove.rs,Xochilove.rs,≤100
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
108439952221419,Primicia del Sur,Primicia del Sur,≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
359279754116464,Carolina Viggiano,Alma Carolin Austria Viggiano,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
117725681285297,El Comunicador Maya,El Comunicador Maya,≤100
196705420663884,Código Magenta,Código Magenta,≤100
101267859361758,Amir Sierra Carrillo,Amir Sierra Carrillo,≤100
174058432636166,El Deforma,El Deforma,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
156639921819,Gii360,Gii360,≤100
112917681651045,mexicolectivo,mexicolectivo,≤100
102973238137211,Capacitación Digital Mx,These ads ran without a disclaimer,≤100
235606900176440,Macronews,Macronews,≤100
109896661873670,Bienestar México,Bienestar México,≤100
