Page ID,Page name,Disclaimer,Amount spent (ILS)
105967002552796,יקנעם שלנו בראשות לאה פדידה,סיעת יקנעם שלנו בראשות לאה פדידה,531
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,435
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,429
313229072156432,ארקדי פומרנץ - Arkady Pomeranz,ארקדי פומרנץ - Arkady Pomeranz,367
112779795076593,שי יזרעאלי - לראשות המועצה האזורית עמק יזרעאל,שי יזרעאלי - לראשות המועצה האזורית עמק יזרעאל,333
128641160502301,גלובס - Globes,גלובס - Globes,319
849824028408565,תנועת אם תרצו,תנועת אם תרצו,265
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,226
939376299576182,דודו דר - Dudu Dar,דודו דר - Dudu Dar,193
112933168448095,בת שבע אבוחצרה - לראשות העיר כרמיאל,בת שבע אבוחצרה - לראשות העיר כרמיאל,188
189543984502825,משה קונינסקי,משה קונינסקי,185
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי -Alon Azulay,182
105744449044010,Алон Азулай,Алон Азулай,180
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,170
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,165
103085619445870,ניר ברכיה משרד עורכי דין,ניר ברכיה משרד עורכי דין,165
110125925176216,יוזמת המאה - The 100 Initiative,יוזמת המאה,151
224562257709477,דניאל (דני) עטר,דניאל (דני) עטר,150
289430634536225,جبهة وحدة يافة الناصرة - الصفحة الرسمية,جبهة وحدة يافة الناصرة - الصفحة الرسمية,146
213683622308164,עמיחי בן שלוש - Amihai Ben Shlush,עמיחי בן שלוש - Amihai Ben Shlush,145
108787681841168,רישיון נשק בקליק,רישיון נשק בקליק,145
103467516087241,הפרלמנט המקורי,הפרלמנט המקורי,137
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,133
662721113760589,TheMarker Labels,TheMarker Labels,133
108815978739436,רמי יוסף יחד ננצח,רמי יוסף יחד ננצח,133
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,داني عطار لرئاسة المجلس الإقليمي جلبوع,119
122727460825521,שמוליק דודאי לראשות מ.א. עמק יזרעאל,שמוליק דודאי,113
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,110
376768189118561,אסף אוברלנדר לראשות המועצה המקומית רמת ישי מטעם סיעת תו״ת,אסף אוברלנדר לראשות המועצה המקומית רמת ישי מטעם סיעת תו״ת,106
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,106
204780362875106,מקור ראשון,מקור ראשון,104
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
313816005938472,תנופה לעפולה - שומרים על הבית,תנופה לעפולה - שומרים על הבית,≤100
104540012690001,אלדר סיון לראשות מ.א. עמק יזרעאל,אלדר סיון לראשות מ.א. עמק יזרעאל,≤100
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,יהודה דואה - הבחירה הנכונה לראשות המועצה,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
115977008140294,דודיק שטרית - לראשות העיר טבריה,דודיק שטרית - לראשות העיר טבריה,≤100
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100
1073548259341247,לובי 99,לובי 99,≤100
1900748410047113,סיגל שאלתיאל הלוי לראשות מועצת מעלה יוסף,סיגל שאלתיאל הלוי לראשות מועצת מעלה יוסף,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
427022667826839,رؤيانا يافة جديدة,رؤيانا يافة جديدة,≤100
113257552029689,Israel Police - משטרת ישראל,Israel Police,≤100
110726252003225,אושרת בראל - לראשות העיר בית שאן,אושרת בראל - לראשות העיר בית שאן,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
114201461733889,"מיכאל וידל- ראש עיירית רמלה, העמוד הפוליטי",ראש העיר מיכאל וידל,≤100
102739726161226,תמיר שלום - לראשות המועצה המקומית יסוד המעלה,תמיר שלום - לראשות המועצה המקומית יסוד המעלה,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
171948013605622,יצחק מירון תנופה לעפולה,יצחק מירון תנופה לעפולה,≤100
100663859328863,עופרי סיידה,עופרי סיידה,≤100
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100
124894077550811,ישראל חופשית,ישראל חופשית,≤100
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100
536667660149293,מתן כהנא Matan Kahana,מתן כהנא Matan Kahana,≤100
159416337497662,Nir Barkat - ניר ברקת,Nir Barkat - ניר ברקת,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
1384004838583167,רונן פלוט - Ronen Plot,רונן פלוט - Ronen Plot,≤100
116403308029187,يوسف طه,يوسف طه,≤100
138399090105076,הבנק החברתי למזון תינוקות,הבנק החברתי למזון תינוקות,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
806779316016355,אנו ANU نحن,אנו - עושים שינוי,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
101783656248845,صفحة السيد سامي عيسى الرسمية مرشح لرئاسة بلدية كفرقاسم,صفحة السيد سامي عيسى الرسمية مرشح لرئاسة بلدية كفرقاسم,≤100
115374848135068,يدا بيد نحو مستقبل افضل,يدا بيد نحو مستقبل افضل,≤100
108979322204008,יוסי דגן - yosi dagan,יוסי דגן - yosi dagan,≤100
1662907067255622,איגוד הגז הטבעי,Unik,≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
101487519469883,מקומי - בראשות נועם ג'ומעה,נועם ג׳ומעה,≤100
168898066479983,עיריית עכו,עיריית עכו,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
103069056049581,שלום ישראל אלבז- shalom israel elbaz,יחסי ציבור,≤100
558702227875758,רוני רימון,רוני רימון,≤100
1664495867144924,علي خضر زيدان,Ali Zidan,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
1408824782729047,הליקון שירה Helicon Poetry,These ads ran without a disclaimer,≤100
101499376186375,עפרי רביב,עפרי רביב,≤100
120749044326668,נגה גיל בשיא - העמק בידיים טובות,נגה גיל בשיא - העמק בידיים טובות,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
306583049932555,حركة,حركة,≤100
310003182800720,עושים חקלאות ישראלית - מועצת הצמחים,עושים חקלאות ישראלית - מועצת הצמחים,≤100
110953105276453,"מרלן שחאדה, משרד עורכי דין","מרלן שחאדה, משרד עורכי דין",≤100
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim","ח""כ אושר שקלים - MK Osher Shkalim",≤100
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
1477479039147346,شريف زعبي,شريف زعبي,≤100
776082669092963,רשות ניקוז ונחלים ירדן דרומי,רשות ניקוז ונחלים ירדן דרומי,≤100
189374201795792,כרמיאל ביתנו- בראשות גיורא צ'שקין,ישראל ביתנו,≤100
100869341561907,תוצרת הארץ • הביטחון הלאומי שלנו,תוצרת הארץ • הביטחון הלאומי שלנו,≤100
2097145430558097,חיים רוקח - ראש המועצה האזורית גולן,חיים רוקח - ראש המועצה האזורית גולן,≤100
414581845222057,פורום המשפחות השכולות Parents Circle Families Forum منتدى العائلات الثكلى,פורום המשפחות השכולות Parents Circle Families Forum منتدى العائلات الثكلى,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ',≤100
1035914116590279,"التحالف الوطني الديمقراطي عرابة ""الصفحه الرسميه""","التحالف الوطني الديمقراطي عرابة ""الصفحه الرسميه""",≤100
112910535448250,תנועת רגבים,תנועת רגבים,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's Way - דרך שירה בנקי,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
877405719007268,מכון ארגמן - Argaman Institute,מכון ארגמן,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
101584885740380,מרפאת ניצן לבריאות השד,These ads ran without a disclaimer,≤100
109488148866333,דיאלוג מחקר וסקרים,Amanet,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100
