Page ID,Page name,Disclaimer,Amount spent (JPY)
1904070096535109,スマート選挙,株式会社センキョ,2513
208661552479830,日本財団,Shigeru Fujita,2333
475681929154100,国連UNHCR協会,国連UNHCR協会,2015
543662599325014,地方移住・関係人口創出のプラットフォーム【ネイティブ. メディア】,ネイティブ株式会社,729
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,578
100554152593223,堤じゅん太事務所 【京都府議会議員】,堤 じゅん太,450
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,210
547986165247623,NPO法人 多民族共生人権教育センター,NPO法人 多民族共生人権教育センター,159
676655469036670,松下政経塾,松下政経塾,136
125257357528046,"株式会社クリーク・アンド・リバー社（Creek and River Co., Ltd.）","株式会社クリーク・アンド・リバー社（Creek and River Co., Ltd.）",≤100
100251962938282,スピリチュアル心理,These ads ran without a disclaimer,≤100
115053374813920,BizFul/ビズフル - ビジネスに役立つ資料が見つかる,株式会社ビズフル,≤100
1397074863864450,Fair Finance Guide Japan,Fair Finance Guide Japan,≤100
881025135256351,Japan In-depth,Japan In-depth,≤100
151214938794853,ミエセン,ジャッグジャパン株式会社,≤100
102057562724312,自治体実務Webセミナー,自治体実務Webセミナー,≤100
1652747391657865,山浦英太（横浜市会議員　戸塚区）,Yamaura  Eita,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
109221294144525,DHA デンタルヘルスアソシエート,These ads ran without a disclaimer,≤100
111750447837576,Renaissance編集部,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
1407941346087379,自民党遊説局,自民党遊説局,≤100
435250336532462,財界さっぽろ,Daisuke Shimizu,≤100
1559490264356988,NPO法人有明支縁会,NPO法人有明支縁会,≤100
103672785906234,株式会社プレスティージ,株式会社プレスティージ,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
1574213032824051,交通事故を検証する。,鶴田 敬治,≤100
1590535061243274,精神障害当事者会ポルケ,Yuhei Yamada,≤100
6115848166,Nature Portfolio,These ads ran without a disclaimer,≤100
