Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
114526821939129,Arla,Arla,≤100
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,≤100
989752884508948,Muharrem Demirok,Centerpartiet,≤100
126840196572,Kia Sweden,Kia Sweden,≤100
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,≤100
151159271594797,Systembolaget,Systembolaget,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
101662298069604,OIKOS,Insamlingsstifftelsen för Svensk Konservatism,≤100
186513678039755,Fortum,Fortum Sverige,≤100
98623096089,Lantmännen,Lantmännen,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
111630258867610,Röda Korset,Röda Korset,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
1757191391203190,Proethos fond,Proethos AB,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
440459709390224,Hitachi Energy,KSMG,≤100
178362315106,European Parliament,European Parliament,≤100
