Page ID,Page name,Disclaimer,Amount spent (CAD)
7270241753,YouTube,YouTube,13969
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,3322
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,2209
104386908631938,Pathways Alliance,Pathways Alliance,905
281999881613,World Vision Canada,World Vision Canada,797
600199730040379,David Eby,BC New Democrat Caucus,620
16761458703,University of British Columbia,University of British Columbia,563
107385241806,Plan International Canada,Plan International Canada,554
109045051805492,Made The Canadian Way,Canadian Energy Centre,549
261752512263,Canadian Red Cross,Canadian Red Cross,443
195608229977,BC NDP,BC NDP,433
67197771286,Elections BC,Elections BC,366
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),350
104853517861788,Surrey’s Say on Policing,National Police Federation,290
115835521825983,UNHCR Canada,UNHCR Canada,281
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,277
14742445214,BC Green Party,BC Green Party,223
149637145096756,Conservative Party of BC,Conservative Party of British Columbia,209
111176008261790,West Coast Now,West Coast Now,205
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,149
203485052997041,Hospital Employees' Union,Hospital Employees' Union,145
121222984568561,Amnesty International Canada,Amnesty International Canada,136
1097840090260804,National Police Federation,National Police Federation,133
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,131
24235835555,Kids Help Phone,Kids Help Phone,130
32583114028,City of Kelowna,City of Kelowna,124
1530293140634544,"No Options, No Choice","No Options, No Choice Project",122
19750184960,Greenpeace Canada,Greenpeace Canada,109
187447074652378,Fighting Blindness Canada,Fighting Blindness Canada,≤100
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
9333642607,TELUS,TELUS,≤100
6695079125,TD,TD Bank Canada,≤100
2020354271605558,Convenience Industry Council of Canada,Convenience Industry Council of Canada,≤100
