Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
687008454694990,Randolfe Rodrigues,Randolfh Frederich Rodrigues Alves,≤100
465235726843103,Ambev,Ambev,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
104282928901142,CSA Grupo Equatorial,These ads ran without a disclaimer,≤100
333720355130,Petrobras,Petrobras,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
171169022896525,Guaraná Antarctica,Ambev,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
198849783539777,Buscofem,Buscofem,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
220346131312219,Ministério Público do Trabalho,These ads ran without a disclaimer,≤100
554540954593203,Raízen,These ads ran without a disclaimer,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
258088921369,TOTVS,TOTVS,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
102809325164881,Um Só Planeta,Editora Globo,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
104738421003389,InvestNews BR,Easynvest,≤100
109770755848061,Suzano,Suzano SA,≤100
109287541878798,VAROS,These ads ran without a disclaimer,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
456580098466417,Voto Certo,Voto Certo,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
415041521941449,Brasil Notícias,Fabiana Meireles,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
367468876929300,Instituto Avon,These ads ran without a disclaimer,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
106396941021,O Eco,O Eco,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
318082048628403,Matrix - DASA,These ads ran without a disclaimer,≤100
113165042099382,Brasil 61,Brasil 61,≤100
102364226092712,Maria Donatella,These ads ran without a disclaimer,≤100
792136380877298,Caio Paiva,Caio Paiva,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
220778897969256,Zeca Dirceu,Zeca Dirceu,≤100
103483818151512,Janaina Castro,Sobrenome Janaina Silva De Castro,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
2323904661180742,All Out Brasil,All Out,≤100
