Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,911
126567104406,Hyresgästföreningen,Hyresgästföreningen,678
151159271594797,Systembolaget,Systembolaget,562
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,400
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,376
111630258867610,Röda Korset,Röda Korset,297
19746853632,Djurens Rätt,Djurens Rätt,291
369582590803,Dagens ETC,ETC-tidningarna,287
149155351773944,SEB,SEB,283
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,277
114262485262083,Konsumentverket,Konsumentverket,213
161213770567846,Operation Smile Sverige,Operation Smile Sverige,183
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),169
382243262003,Plan International Sverige,Plan International Sverige,168
95735961890,Greenpeace Sverige,Greenpeace Sverige,156
162985227114132,Skellefteå Kraft,Skellefteå Kraft,138
109886133732943,RESCUE - Sverige,RESCUE - Sverige,136
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,120
72659261793,Rädda Barnen,Rädda Barnen,117
186513678039755,Fortum,Fortum Sverige,113
149155351773944,SEB,Skandinaviska Enskilda Banken,102
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
91818886532,We Effect,We Effect,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
42676805259,Diakonia,Diakonia,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
120653037981614,Örebro universitet,Örebro universitet,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
576845979156129,Techarenan,Techarenan,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
259234574258392,Miljöpartiet de Gröna i Nyköping,Åslund Björn Carl Einar,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",≤100
91217182731,Nordiska museet,Nordiska museet,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,≤100
407290589320311,ABF Örebro län,Mikael Runesson,≤100
251829904829983,David Lega,David Lega - Kristdemokraterna,≤100
495659120577,Karlstads universitet,karlstads universitet,≤100
105087234904276,Auroramålet,Aurora,≤100
534553447006742,Klimatklubben,Klimatklubben,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
113710601984970,Barnfonden,Barnfonden,≤100
178362315106,European Parliament,European Parliament,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
163305633746125,Karneval förlag,Holviks,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
175656912484553,Unionen,Unionen,≤100
122586417778397,Folkuniversitetet,Folkuniversitetet,≤100
114411691995670,Moderatkvinnorna,Moderatkvinnorna,≤100
273053169937029,ClimateHero,ClimateHero,≤100
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,≤100
526683617389695,Rejlers,Rejlers AB,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
314283591054,Byggnads,Byggnads,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
217391588404948,Katalys,Katalys,≤100
606077262818825,Verbum AB,Hultcrantz Lindberg Karin Marianne,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
351522355766,PMU,PMU Interlife,≤100
188821514474911,Preem,Preem AB,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
337086006951883,Jessica Polfjärd,Moderaterna,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
119616511446407,World's Children's Prize,World's Children's Prize,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
108242974113305,Plantmore - for climate,Plantmore - for climate,≤100
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
10150123858255327,Läkemedelsverket,Läkemedelsverket,≤100
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
166406746310,Resumé,Resumé,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
132346854120080,Centerpartiet i Flen,Centerpartiet i Flen,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
273402369438867,By Billgren,By Billgren AB,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
207193162670336,Fair Action,Fair Action,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
1613860618863982,Rebecca Weidmo Uvell,Rebecca Weidmo Uvell,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
546786369109609,Centerpartiets internationella kansli,Centerpartiets internationella kansli,≤100
190362484322035,Komlitt förlag,Emma Holmström,≤100
421347121246692,Konstnärernas Riksorganisation,Konstnärernas Riksorganisation,≤100
109098320518639,Dogoodel.,DoGood EL,≤100
253510692370,Arbetaren,Arbetaren,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100
