Page ID,Page name,Disclaimer,Amount spent (DKK)
26458152911,SOS Børnebyerne,SOS Børnebyerne,2463
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),1783
220361474643059,Arla,Arla,1427
72672361910,Børns Vilkår,Børns Vilkår,1190
67571270393,Red Barnet,Red Barnet,956
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,956
125934997444897,SuperBrugsen,Coop,935
63691965101,UNICEF Danmark,UNICEF Danmark,918
107893513382,Liberal Alliances Ungdom,Liberal Alliances Ungdom,879
399210657232918,PlanBørnefonden,PlanBørnefonden,826
173328802715590,Region Midtjylland,Region Midtjylland,701
65929129383,Røde Kors,Røde Kors,666
748887235210811,Obton Forvaltning A/S,Obton A/S,650
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,610
116269191760882,DSB,DSB,610
759082797552576,Folkekirkens Nødhjælps Genbrug,Folkekirkens Nødhjælp,596
867877683280051,Weekendavisen,Weekendavisen,565
12787473132,Berlingske,Berlingske,475
122577072476986,Amalo,Amalo,455
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,423
55365680705,Greenpeace Danmark,Greenpeace Danmark,404
287306323369,Børnecancerfonden,Børnecancerfonden,314
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,311
106468772046278,Project Greensand,Project Greensand,294
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,287
102154048301476,Lederstof.dk,Lederne,283
250994288337708,Sex og Samfund,Sex og Samfund,272
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,256
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,220
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,213
394222523017,stiften.dk,Århus Stiftstidende,181
1297274843616409,Arbejdsgiverforeningen GLS-A,These ads ran without a disclaimer,178
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,178
130388840342741,Danske Bank,Danske Bank,162
154415494575789,IDA,IDA,161
121570596369,CARE Danmark,CARE i Danmark,126
304554445813,Videncentret Bolius,Videncentret Bolius,126
144098125661833,Nordea Invest,Nordea Invest,121
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,117
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,114
45133261327,Horsens Folkeblad,Horsens Folkeblad,113
367555698666,Amtsavisen.dk,Randers Amtsavis,111
2047554945456852,Climaider,Climaider,109
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,109
334571029981175,DM og MA studerende,DM,106
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,106
109450894144575,Kontrast,Kontrast.dk Aps,102
246977185497434,Plastic Change,Plastic Change,101
1497190180404355,Kira Marie Peter-Hansen,Kira Marie Peter-Hansen,≤100
