Page ID,Page name,Disclaimer,Amount spent (GBP)
9250349228,Greenpeace UK,Greenpeace UK,≤100
7715002593,UNICEF UK,Unicef UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
311627208673,WWF UK,WWF UK,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
353224381469808,ifaw,IFAW,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
121936349543,World Vision UK,World Vision UK,≤100
569834799727730,National Grid UK,National Grid UK,≤100
177855115588808,The Week UK,The Week UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
490007667679401,Hugh James,Hugh James,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
220513170893,Ripple Effect,Send a Cow,≤100
202480635550,Care,CARE,≤100
290498754454402,European Movement UK,European Movement UK,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
127031794038958,Blue Marine Foundation,Blue Marine Foundation,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
86586411617,The Ecologist,The Resurgence Trust,≤100
7043497714,Christian Aid,Christian Aid,≤100
40952091012,Asthma + Lung UK,Asthma + Lung UK,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
169042736456594,All Out,All Out,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
199098633470668,LADbible,LADbible,≤100
10677003998,Shelter,Shelter,≤100
2352224541726783,Cancard,Cancard,≤100
799576543492660,The Week Junior,The Week Junior,≤100
693990677314288,Royal London,Royal London,≤100
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),≤100
115682311434139,Health Negligence Solutions CIC,Health Negligence Solutions C.I.C.,≤100
403187191250,Soccer Aid,UNICEF UK,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
32514078659,Liberty,Liberty,≤100
13655260370,Penguin Books,Penguin Books,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
108780457170240,Cut Carbon Not Forests,Cut Carbon Not Forests,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
104487412566017,Green_Energy_Assist,Green_Energy_Assist,≤100
366410157157016,Migrant Help,Migrant Help,≤100
227427673437,Tree Aid,Tree Aid,≤100
105298484651843,SME Climate Hub,SME Climate Hub,≤100
644525922365534,Richmondshire Today,Richmondshire Today,≤100
8422578815,Soil Association,Soil Association,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
145571972463613,Diversifying Group,Diversifying Group,≤100
246973468695197,Pan Macmillan,Pan Macmillan,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
249209468838241,Good Law Project,Good Law Project,≤100
59367068326,The Ramblers,The Ramblers,≤100
1382543595173440,Humane Society International - UK,Humane Society International - UK,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
198491313659847,Drug Science,Drug Science,≤100
25040545213,Contact - For families with disabled children,Contact,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
110490609008782,Crocs,These ads ran without a disclaimer,≤100
355303358205743,Aquablueice,These ads ran without a disclaimer,≤100
489576955153254,Pride Palace,These ads ran without a disclaimer,≤100
