Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
65929129383,Røde Kors,Røde Kors,≤100
399210657232918,PlanBørnefonden,PlanBørnefonden,≤100
67571270393,Red Barnet,Red Barnet,≤100
55365680705,Greenpeace Danmark,Greenpeace Danmark,≤100
63691965101,UNICEF Danmark,UNICEF Danmark,≤100
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,≤100
41459763029,Socialdemokratiet,Socialdemokratiet,≤100
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,≤100
26458152911,SOS Børnebyerne,SOS Børnebyerne,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
116269191760882,DSB,DSB,≤100
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
154415494575789,IDA,IDA,≤100
12787473132,Berlingske,Berlingske,≤100
144965885963,Oxfam Danmark,Oxfam Danmark,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
1595135787365287,Dansk Retursystem,Dansk Retursystem,≤100
304554445813,Videncentret Bolius,Videncentret Bolius,≤100
87468072466,Copenhagen Pride,Copenhagen Pride,≤100
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,≤100
105511328705392,HØRT,Børns Vilkår,≤100
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
167891603415958,Lederne,These ads ran without a disclaimer,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
246977185497434,Plastic Change,Plastic Change,≤100
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
533315386692100,DRC - Danmarks Restauranter & Caféer,DRC - Danmarks Restauranter & Caféer,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
359674067377201,BUPL,BUPL,≤100
167412043730,Venstres Ungdom - VU,Venstres Ungdom - VU,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
141140922630894,RED Center,RED Center,≤100
304554445813,Videncentret Bolius,Bolius,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
314676938743,DM din akademiske fagforening,DM,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
341299649231023,Zetland,Zetland,≤100
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
192783424152018,Socialistisk Information,Socialistisk Information,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
107575374711850,SAGA DK,Saga,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
133707013355759,Danner,Danner,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
