Page ID,Page name,Disclaimer,Amount spent (PYG)
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,29080
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,14540
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,2891
258712438172291,Santiago Aguilera,Martin Ricardo Stachon,906
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,803
123892278310235,Eduardo Valiente,Eduardo Valiente,399
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,195
2271652869544024,"Ygnacio  ""Nacho"" Sánchez.",Ygnacio Daniel Sanchez Duarte,114
103594265451560,Diana Recalde,Cesar Joel Godoy Rojas,103
324985181285275,Ever Delvalle Intendente 2023,Ever Delvalle Intendente 2023,≤100
105991485310502,FundacionInspirat,These ads ran without a disclaimer,≤100
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
599371683431175,Cooperativa Cumbre de la Cordillera,Cooperativa Cumbre de la Cordillera,≤100
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100
479285342097950,AeroTime,These ads ran without a disclaimer,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,≤100
