Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,2523
116269191760882,DSB,DSB,1953
65929129383,Røde Kors,Røde Kors,1489
26458152911,SOS Børnebyerne,SOS Børnebyerne,1449
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1422
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1055
104544224264943,3F Transport,3F Transport,1051
304554445813,Videncentret Bolius,Videncentret Bolius,1021
167891603415958,Lederne,Lederne,893
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,868
182121298931589,Odense Kommune,Odense Kommune,729
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,568
748887235210811,Obton Forvaltning A/S,Obton A/S,507
23488866416,Ateistisk Selskab,Ateistisk Selskab,449
72672361910,Børns Vilkår,Børns Vilkår,394
12860228293,Politiken,Politiken,346
12787473132,Berlingske,Berlingske,276
197135936965427,DKsyd TV,Dksyd,275
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,251
123653695693986,Motatos Danmark,Motatos,241
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,238
55365680705,Greenpeace Danmark,Greenpeace Danmark,208
102154048301476,Lederstof.dk,Lederne,207
106952222676974,Liberal Alliance,Liberal Alliance,188
145392175531068,JydskeVestkysten,JydskeVestkysten,176
390925417751473,Erling Bonnesen,Erling Bonnesen,175
106468772046278,Project Greensand,Project Greensand,170
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,166
442403485851495,Morten Helveg Petersen,Morten Helveg Petersen,166
304554445813,Videncentret Bolius,Bolius,161
126543540781090,Ældre Sagen,Ældre Sagen,158
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,156
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,151
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,151
363339517015011,Aabenraa Kommune,Aabenraa Kommune,146
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,143
314676938743,DM din akademiske fagforening,DM,139
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,135
657491824390744,Spring Copenhagen,Spring Copenhagen,131
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,129
110482913766384,Martin Sikær,Martin Sikær,127
574052992790327,Frirummet,Frirummet,126
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,123
106242252762376,Fyens.dk,Fyens Stiftstidende,117
59143726810,Psykiatrifonden,Psykiatrifonden,111
940501086068082,Griseproduktion,Søs Pedersen,106
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,101
867877683280051,Weekendavisen,Weekendavisen,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
399210657232918,PlanBørnefonden,PlanBørnefonden,≤100
246977185497434,Plastic Change,Plastic Change,≤100
105511328705392,HØRT,Børns Vilkår,≤100
46265612799,FDM,FDM,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
304706146621773,Johan Emil Sevelsted,Johan Emil Sevelsted,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
243765466796,Vejle Kommune,Vejle Kommune,≤100
242174339157676,Røde Kors Odense,Katrine Tyrrestrup Lassen Graversen,≤100
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,≤100
334571029981175,DM og MA studerende,DM,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
153708144675646,PFA,PFA,≤100
159000594147871,Mary Fonden,Mary Fonden,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
599763040213164,Radius Elnet,Radius Elnet,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
336978259712588,YouGlobe,Helle Thilo,≤100
105723258303685,Enhedslisten Fanø,Enhedslisten Fanø,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
130388840342741,Danske Bank,Danske Bank,≤100
141140922630894,RED Center,RED Center,≤100
186645960378,Danwatch,Danwatch,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
1722656998043900,Uniqkey A/S,These ads ran without a disclaimer,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
111095867334448,Rent Hav,Rent Øresund,≤100
154131751400892,Susan Gyldenkilde,Susan Gyldenkilde,≤100
1735941873147592,Salgsjob - Jobportalen Ofir.dk,These ads ran without a disclaimer,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
106298611945296,Højskolen Grobund,Jonas Hagen Høj,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
688468971281969,Varde Kommune,Varde Kommune,≤100
372025753616,PFA Brug Livet Fonden,PFA Brug Livet Fonden,≤100
341299649231023,Zetland,Zetland,≤100
808135809280401,historiskerejser.dk,Anders Bager Eriksen,≤100
108041771950114,Danmarksdemokraterne - Inger Støjberg,Danmarksdemokraterne,≤100
107147471711727,Enablesus,Enablesus,≤100
109261517088528,Fremstillingsindustrien,Dansk Industri,≤100
108273171366317,Moderaterne,Moderaterne,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
117756673610783,Institut for Kemi - Aarhus Universitet,These ads ran without a disclaimer,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
107898832590939,European Commission,European Commission,≤100
531718860231670,"Refugees Welcome, Danmark",Bendixen Michala Clante,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
193407584012015,Århundredets Festival,Folkeuniversitetet i Aarhus,≤100
110166048670012,Intree,Intree,≤100
188078371217142,Koldingbibliotekerne,These ads ran without a disclaimer,≤100
1336828149713722,Mission Uden Grænser,Mission Uden Grænser,≤100
169715288124007,Kristine Amalie Rostgård,Kristine Amalie Rigmor Rostgård,≤100
7288041650,Højskolerne,Højskolerne.dk,≤100
113158773469624,Pernille Vermund,Nye Borgerlige,≤100
1873627576205263,Araz Khan,Khan Araz Mustafa,≤100
178362315106,European Parliament,European Parliament,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
140362986068964,Retten til Liv,Kerstin Hoffmann,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
112229035481469,HK Danmark,HK Danmark,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
398144900313793,"Mads Præstegaard, SF Roskilde",SF Roskilde,≤100
101028235491379,Malene Sandfeld KV21 Frederiksberg,Malene R Sandfeld,≤100
415341115213431,Intact Denmark - Forening mod omskæring af børn,Intact Denmark - Forening mod omskæring af børn,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
100128419377311,Just For Her 3,These ads ran without a disclaimer,≤100
2079502855459920,Charlotte Broman Mølbæk,SF,≤100
568507866664113,Forlaget Orbis,Forlaget Orbis,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
231802904020822,Galleri Nijenkamp,These ads ran without a disclaimer,≤100
117668757893606,Plejeshoppen,These ads ran without a disclaimer,≤100
645454495955240,Madmødet,Jan Michelsen,≤100
1263033467092847,Alina Protsyk,Alina Protsyk,≤100
107575374711850,SAGA DK,Saga,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
216402818434101,Mission Øst,Mission Øst,≤100
291839907846687,Landboforeningen Odder-Skanderborg,Landboforeningen Odder-Skanderborg,≤100
154415494575789,IDA,IDA,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
153001988067003,"Kommunernes Forening for Pædagogiske Læringscentre, KFPLC","Kommunernes Forening for Pædagogiske Læringscentre, KFPLC",≤100
459641371068935,Forenet Kredit,Forenet Kredit,≤100
5624899398,Mellemfolkeligt Samvirke,These ads ran without a disclaimer,≤100
111955708496511,EUnew24,These ads ran without a disclaimer,≤100
253132104886911,Kvisten,Kvisten,≤100
110538700348742,Evida.dk,These ads ran without a disclaimer,≤100
153640394698032,Roskilde Kommune,Roskilde Kommune,≤100
140556749292891,National Library of Israel,These ads ran without a disclaimer,≤100
127276773973529,SEVA FOUNDATION,These ads ran without a disclaimer,≤100
502494943190719,Thermory,These ads ran without a disclaimer,≤100
