Page ID,Page name,Disclaimer,Amount spent (CAD)
167800183238142,YourAlberta (Government of Alberta),Government of Alberta,4811
689157954518219,Danielle Smith,United Conservative Party,1495
113707256426,Rachel Notley,Alberta's NDP Caucus,1374
544846182381424,United Conservative Caucus,United Conservative Caucus,932
113297740077607,Canadian Energy Centre,Canadian Energy Centre,697
124239144255718,City of Calgary – Your Local Government,City of Calgary – Your Local Government,649
270323369737229,Elections Alberta,Elections Alberta,616
269577048182,Stollery Children's Hospital Foundation,Stollery Children's Hospital Foundation,598
447980405253906,Public Service Alliance of Canada - Prairie Region,Public Service Alliance of Canada - Prairie Region,489
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,439
105884058088671,Keep Alberta RCMP,National Police Federation,420
113760744964948,Raymond Powder for Chief - Fort McKay,136 Roundel Pl PICARD,399
2130035313905321,Miranda Rosin,Miranda Dawn Rosin,374
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,350
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,338
109045051805492,Made The Canadian Way,Canadian Energy Centre,330
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,247
163336718421,PSAC - AFPC,PSAC - AFPC,227
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,164
1097840090260804,National Police Federation,National Police Federation,159
165627610306482,Happy Cities,Office of the Advocate for Persons with Disabilities,137
73707923189,Bissell Centre,Bissell Centre,119
108635379686,CNIB,CNIB,114
633812813408377,Elections Canada,Elections Canada,110
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,109
294663684004138,Boyle Street Community Services,Boyle Street Community Services,106
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,105
394745970602999,The Council of Canadians,The Council of Canadians,102
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
