Page ID,Page name,Disclaimer,Amount spent (DKK)
100493784938009,Danske Æg,Danske Æg,3243
116269191760882,DSB,DSB,3158
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,2607
65929129383,Røde Kors,Røde Kors,2509
250994288337708,Sex og Samfund,Sex og Samfund,2209
12860228293,Politiken,Politiken,1787
26458152911,SOS Børnebyerne,SOS Børnebyerne,1434
63691965101,UNICEF Danmark,UNICEF Danmark,1362
55365680705,Greenpeace Danmark,Greenpeace Danmark,1017
72672361910,Børns Vilkår,Børns Vilkår,1003
20303574131,Nationalmuseet,Nationalmuseet,976
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,947
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,867
867877683280051,Weekendavisen,Weekendavisen,828
12787473132,Berlingske,Berlingske,760
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,679
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,659
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,657
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,599
437410226312057,Københavns Kommune,Københavns Kommune,591
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),582
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,577
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,553
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,552
121570596369,CARE Danmark,CARE i Danmark,486
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,452
320982581296484,TV 2 Play,TV 2 Danmark A/S,443
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,427
110321008383861,Red Barnets landsindsamling,Red Barnet,390
304554445813,Videncentret Bolius,Videncentret Bolius,382
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,381
102154048301476,Lederstof.dk,Lederne,380
110560691837684,SolCompagniet,SolCompagniet,370
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,296
22030968736,Anima,Anima,279
130388840342741,Danske Bank,Danske Bank,279
748887235210811,Obton Forvaltning A/S,Obton A/S,277
34906136673,Denmark.dk,These ads ran without a disclaimer,263
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,251
183887801641951,Verdens Skove,Verdens Skove,237
126543540781090,Ældre Sagen,Ældre Sagen,210
529124290474705,Nikolaj Villumsen,Enhedslisten,201
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,197
287306323369,Børnecancerfonden,Børnecancerfonden,189
304554445813,Videncentret Bolius,Bolius,183
167891603415958,Lederne,Lederne,174
111561545539837,Krigsmuseet,Krigsmuseet,166
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,161
106952222676974,Liberal Alliance,Liberal Alliance,157
108232155430828,Lawyer Jan,These ads ran without a disclaimer,144
1704424023182897,Politiken Historie,Politiken Historie,132
123114457761430,Valby Lokaludvalg,Valby Lokaludvalg,127
708245239243699,Dansk Beton,Dansk Beton,123
125934997444897,SuperBrugsen,Coop,≤100
1507997959501973,Landbrug & Fødevarer,These ads ran without a disclaimer,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
67571270393,Red Barnet,Red Barnet,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
529124290474705,Nikolaj Villumsen,These ads ran without a disclaimer,≤100
314676938743,DM din akademiske fagforening,DM,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
280046142277,SIND - Landsforeningen for psykisk sundhed,SIND - Landsforeningen for psykisk sundhed,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
108086794971176,Innovationscenter for Økologisk Landbrug,Innovationscenter for Økologisk Landbrug,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
246977185497434,Plastic Change,Plastic Change,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,≤100
186645960378,Danwatch,Danwatch,≤100
272052943302453,LearnX,These ads ran without a disclaimer,≤100
341299649231023,Zetland,Zetland,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
101875815016312,Caroline Victoria Christensen,Caroline Victoria Christensen,≤100
133707013355759,Danner,Danner,≤100
