Page ID,Page name,Disclaimer,Amount spent (PLN)
543228812481111,Donald Tusk,Platforma Obywatelska RP,408
341803579195956,Dom Współpracy Polsko-Niemieckiej,Dom Współpracy Polsko-Niemieckiej,204
1227194230675141,Pratia,Pratia SA,165
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,155
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,147
322165397962616,Fundacja Damy Radę,Fundacja Damy Radę,103
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa Poseł na Sejm,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
618179678235315,wschód,wschód,≤100
107898832590939,European Commission,European Commission,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
1683534065241470,OKO.press,OKO.press,≤100
107750507339408,Bart Staszewski,Fundacja Basta,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
391098174296294,Super Express,se.pl,≤100
868291693180881,Małgorzata Mańka-Szulik,Małgorzata Mańka-Szulik,≤100
594628497727254,Mateusz Kiecka,Mateusz Kiecka,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
959387840744974,Bezpartyjni Samorządowcy,Bezpartyjni Samorządowcy,≤100
108228794910894,OdNowa,Stowarzyszenie OdNowa RP,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
113129461808962,Wiadomości PL,These ads ran without a disclaimer,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
1529908490607057,European Cybersecurity Forum - Cybersec,Stowarzyszenie Instytut Kościuszki,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
1069582526398860,Adam Kurpas,Adam Kurpas,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Olichwer poseł na Sejm RP,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
112124545515411,Ganinex Gazda Group,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100
385046961963136,"Łukasz Banaś - Polityk, Samorządowiec, Sportowiec.","Łukasz Banaś - Polityk, Samorządowiec, Sportowiec.",≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
101751661613203,Adam Lutkowski,Adam Lutkowski,≤100
419885311534823,Jarosław Gonciarz - Poseł na Sejm RP,Jarosław Gonciarz - Poseł na Sejm RP,≤100
276474826293767,Olivia Garden,Olivia Garden,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
252707301407911,Ministerstwo Rolnictwa i Rozwoju Wsi,Ministerstwo Rolnictwa i Rozwoju Wsi,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
81885462442,Histmag.org,Histmag.org,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100
1432065937006559,Polski Związek Tenisa Stołowego,Polski Związek Tenisa Stołowego,≤100
102446172764279,Platforma Obywatelska - Czas Na Będzin,Platforma Obywatelska - Czas Na Będzin,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
105466814319826,Paweł Wnukowski,Paweł Wnukowski,≤100
109714738733781,Prawdziwe inwestycje,These ads ran without a disclaimer,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
268993420403212,Krzysztof Bergier,Tarnogórskie Stowarzyszenie Obywatelskie,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
110628809591185,Alan Wolny,Alan Wolny,≤100
265210420168214,Europejskie Forum Gospodarcze - Łódzkie,Euvic Media,≤100
111816935070183,Dorota i Adam Mariańscy - Podatki i Księgowość,These ads ran without a disclaimer,≤100
142218132483199,Kasa Stefczyka,Kasa Stefczyka,≤100
173086948664,Infor.pl,Infor.pl,≤100
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100
316810098501611,Miasto2077 / Green is Good,Miasto2077 / Green is Good,≤100
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100
108739644388447,Tomasz Jamka - członek Zarządu Województwa Świętokrzyskiego,Tomasz Jamka - członek Zarządu Województwa Świętokrzyskiego,≤100
105745031598028,Campus Polska Przyszłości,Fundacja Campus Polska Przyszłości,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
505554886239501,Fale Loki Koki,Fale Loki Koki,≤100
255204804904226,Fundacja Rozwoju Kinematografii,Fundacja Rozwoju Kinematografii,≤100
108759604928480,Łukasz Osmalak,Łukasz Osmalak,≤100
2450702021643342,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,≤100
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
112091531891206,Wiadomości,These ads ran without a disclaimer,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
521216701360487,MURATOR,MURATOR,≤100
133112726750279,M jak Mama,Grupa ZPR Media,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
211026625174,Wirtualny Sztetl / Portal Muzeum POLIN,Wirtualny Sztetl / Portal Muzeum POLIN,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
424860500883515,Wydawnictwo Wektory,Wydawnictwo Wektory,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
962336330622994,Michał Gzowski,Michał Gzowski,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Stowarzyszenie im. Tadeusza Regera,≤100
382875260304,Teologia Polityczna,Teologia Polityczna,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
144669885596418,Śląsko-Dąbrowska Solidarność,"NSZZ ""Solidarność"" Region Śląsko-Dąbrowski",≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
102955348033806,"IGSPW - Paliwa, ekonomia, technologia",Izba Gospodarcza Sprzedawców Polskiego Węgla,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
106658984378489,Gra Paczka,Stowarzyszenie WIOSNA,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
139229279425115,Witold Szabłowski - Notatnik Reportera,Witold Szabłowski - Notatnik Reportera,≤100
160978464020426,Sławomir Nitras,Sławomir Nitras,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100
342701305934903,Małgorzata Chmiel - poseł na Sejm RP,Małgorzata Chmiel - poseł na Sejm RP,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Ogólniopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,≤100
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100
102577288350341,Super Biznes,se.pl,≤100
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100
142614625077,WWF Polska,WWF Polska,≤100
204903786190980,Żydowskie Muzeum Galicja,Fundacja Galicia Jewish Heritage Institute,≤100
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
103189994608689,20stopni.pl,Konceptlab,≤100
111788464787707,Iwona Gajda,BPC GROUP POLAND Sp. z o.o.,≤100
381003278691136,Szymon Hołownia,Szymon Hołownia,≤100
220434794684131,Ozenox,These ads ran without a disclaimer,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100
576860572987592,Fundacja Pamięci Narodów,Fundacja Pamięci Narodów,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
111762720487338,Laboratorium Wolności Religijnej,Fundacja Pro Futuro,≤100
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100
109218848183780,Marek Woźniak,UMWW,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
105928075825104,NGO-EXPO,NGO-EXPO,≤100
1593828134172917,Open Eyes Economy,Open Eyes Economy,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,≤100
101263522893711,Cichowlas Polskie Warzywa,Cichowlas Polskie Warzywa,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko - Senator RP,≤100
107810941804963,Podgórze w dialogu,Fundacja Biuro Inicjatyw Społecznych,≤100
1196595487024986,Robert Filipczak,Robert Filipczak,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
107009549338936,Uniwersytet WSB Merito Chorzów  - wcześniej Wyższa Szkoła Bankowa,Uniwersytet WSB Merito Chorzów  - wcześniej Wyższa Szkoła Bankowa,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki - Radny Miasta Szczecin,≤100
693856324066136,Radosław Kempinski - Wicewojewoda Kujawsko-Pomorski,Radosław Kempinski - Wicewojewoda Kujawsko-Pomorski,≤100
100607992851782,Lukas Janu Music,These ads ran without a disclaimer,≤100
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100
102191794893729,Łukasz Kopeć,Łukasz Kopeć,≤100
187178294672651,Muzeum Narodowe w Lublinie,Muzeum Narodowe w Lublinie,≤100
253522198074527,Kongres Obywatelski,Instytut Badań nad Gospodarką Rynkową,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Magdalena Łośko - Poseł na Sejm RP,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
115039671206733,Przestaw się na eko,These ads ran without a disclaimer,≤100
668616343189054,Towarzystwo na rzecz Ziemi,Towarzystwo na rzecz Ziemi,≤100
255100403945,Polityka,Polityka,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
108439541303848,Salon Fryzjerski Studio M,These ads ran without a disclaimer,≤100
101397679515965,EUROVECTOR,EUROVECTOR,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
2312245628995779,Iam3,Iam3,≤100
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
102811109411234,Do:łącz,These ads ran without a disclaimer,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100
430323810469014,Razem,Partia Razem,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
