Page ID,Page name,Disclaimer,Amount spent (JPY)
1022772701104657,RENOSY（リノシー）,These ads ran without a disclaimer,4840
102468941548369,宮城県民共済,宮城県民共済,1344
1904070096535109,スマート選挙,株式会社センキョ,1226
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,1209
475681929154100,国連UNHCR協会,国連UNHCR協会,875
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,191
155737311891020,仙台弁護士会　広報,仙台弁護士会,160
208661552479830,日本財団,Shigeru Fujita,156
1615481598672156,Blueair Japan Official,These ads ran without a disclaimer,138
106746751177358,リモデラ,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
111164728352943,___to_elope___,These ads ran without a disclaimer,≤100
236792844915124,Symview-シムビュー,These ads ran without a disclaimer,≤100
115736368132854,Blue Sincere ブルーシンシア,These ads ran without a disclaimer,≤100
114058083333852,株式会社KADOKAWA,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
121150270952900,Brooks Benjamin,These ads ran without a disclaimer,≤100
