Page ID,Page name,Disclaimer,Amount spent (DKK)
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,923
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,885
26458152911,SOS Børnebyerne,SOS Børnebyerne,839
12860228293,Politiken,Politiken,712
59143726810,Psykiatrifonden,Psykiatrifonden,697
399210657232918,PlanBørnefonden,PlanBørnefonden,673
748887235210811,Obton Forvaltning A/S,Obton A/S,564
65929129383,Røde Kors,Røde Kors,552
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,536
304554445813,Videncentret Bolius,Videncentret Bolius,391
104544224264943,3F Transport,3F Transport,359
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,303
126543540781090,Ældre Sagen,Ældre Sagen,295
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,286
123653695693986,Motatos Danmark,Motatos,251
125934997444897,SuperBrugsen,Coop,249
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,244
55365680705,Greenpeace Danmark,Greenpeace Danmark,224
167891603415958,Lederne,Lederne,222
102154048301476,Lederstof.dk,Lederne,207
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,204
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,202
145392175531068,JydskeVestkysten,JydskeVestkysten,197
12787473132,Berlingske,Berlingske,193
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,182
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,169
304554445813,Videncentret Bolius,Bolius,168
167887506877,AIDS-Fondet,AIDS-Fondet,157
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,156
867877683280051,Weekendavisen,Weekendavisen,153
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,152
250994288337708,Sex og Samfund,Sex og Samfund,140
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,140
314676938743,DM din akademiske fagforening,DM,129
390925417751473,Erling Bonnesen,Erling Bonnesen,121
924692171033381,"UNHCR, FN’s Flygtningeorganisation",These ads ran without a disclaimer,119
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,115
657491824390744,Spring Copenhagen,Spring Copenhagen,114
130388840342741,Danske Bank,Danske Bank,112
108922334268492,Konservative Studerende Odense,Johan Emil Sevelsted,109
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,105
20303574131,Nationalmuseet,Nationalmuseet,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
105511328705392,HØRT,Børns Vilkår,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
74796954245,SF,SF,≤100
612493208870006,Kemp & Lauritzen A/S,Kemp & Lauritzen A/S,≤100
207401585966233,Inger Støjberg,Jacob Kjerumgaard,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
107321098977584,Elisa Rimpler,BUPL,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
