Page ID,Page name,Disclaimer,Amount spent (PLN)
57544755889,Amnesty International Polska,Amnesty International Polska,431
178362315106,European Parliament,European Parliament,333
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,184
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,159
1227194230675141,Pratia,Pratia SA,141
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,118
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,115
108675458379147,Liczy się energia,Liczy się energia,107
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,105
513969188677442,Compassion Polska,Compassion Polska,≤100
1683534065241470,OKO.press,OKO.press,≤100
50063176484,TVN24,TVN,≤100
182216700504,Wyborcza.pl Katowice,Gazeta Wyborcza,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
107898832590939,European Commission,European Commission,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
173086948664,Infor.pl,Infor.pl,≤100
145040892212618,Ministerstwo Obrony Narodowej,Ministerstwo Obrony Narodowej,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
1002291976457575,Agnieszka Rupniewska,Agnieszka Małgorzata Rupniewska,≤100
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
391098174296294,Super Express,se.pl,≤100
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
307132666893918,Fundacja Głosuj na Kobietę,Głosuj na Prawa Kobiet,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
950505755053731,Strefa Innowacji Miasta Katowice,Urząd Miasta Katowice,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
108006762199271,Renta Wdowia,Renta Wdowia,≤100
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100
107709240836281,STOP Spalarni Śmieci w Bielsku-Białej,TOWARZYSTWO NA RZECZ ZIEMI,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Biuro Fidei Defensor,≤100
2652652818292489,DAGMA bezpieczeństwo it,DAGMA SP Z O O,≤100
305401181544,UNICEF Poland,UNICEF Polska,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
142614625077,WWF Polska,WWF Polska,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100
133482470024453,Newsweek Polska,These ads ran without a disclaimer,≤100
101231981264335,Arkadiusz Iwaniak Poseł na Sejm RP,Biuro Poselskie Arkadiusza Iwaniak,≤100
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
141049865933925,Katolicka Agencja Informacyjna / KAI,Katolicka Agencja Informacyjna,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
