Page ID,Page name,Disclaimer,Amount spent (DKK)
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1567
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,1532
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,927
26458152911,SOS Børnebyerne,SOS Børnebyerne,828
22030968736,Anima,Anima,818
220361474643059,Arla,Arla,716
125934997444897,SuperBrugsen,Coop,555
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,501
59143726810,Psykiatrifonden,Psykiatrifonden,456
399210657232918,PlanBørnefonden,PlanBørnefonden,420
65929129383,Røde Kors,Røde Kors,361
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,319
748887235210811,Obton Forvaltning A/S,Obton A/S,278
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,261
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,220
105511328705392,HØRT,Børns Vilkår,207
867877683280051,Weekendavisen,Weekendavisen,191
304554445813,Videncentret Bolius,Videncentret Bolius,173
12787473132,Berlingske,Berlingske,164
250994288337708,Sex og Samfund,Sex og Samfund,151
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,144
116269191760882,DSB,DSB,138
102154048301476,Lederstof.dk,Lederne,124
161708011540,Mads Duedahl,Venstre i Nordjylland,106
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
133707013355759,Danner,Danner,≤100
55365680705,Greenpeace Danmark,Greenpeace Danmark,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,≤100
114022008656246,Danmarks Indsamling,Danmarks Indsamling,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
130388840342741,Danske Bank,Danske Bank,≤100
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
547601668763372,Lizette Risgaard,Fagbevægelsens Hovedorganisation,≤100
167891603415958,Lederne,Lederne,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
304554445813,Videncentret Bolius,Bolius,≤100
107369661875730,Mohammad Rona - MF for Moderaterne,Mohammadahmad Rona,≤100
334571029981175,DM og MA studerende,DM,≤100
646746285466931,Nye Borgerlige,Nye Borgerlige,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
2047554945456852,Climaider,Climaider,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
314676938743,DM din akademiske fagforening,DM,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
102374815695721,Nordic Talks,Nordic Council of Ministers,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
246977185497434,Plastic Change,Plastic Change,≤100
341320958385,Viborg Stifts Folkeblad,Viborg Stifts Folkeblad,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
384003985972,Greentel,Greentel,≤100
1550050698545795,Artpusher,Artpusher,≤100
458650074898193,Indblik.dk,Indblik.dk,≤100
17428770950,RÆSON,Clement Kjersgaard,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
341299649231023,Zetland,Zetland,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
517462625009133,Folketinget,Folketinget,≤100
1037138983037629,Hjem til Alle alliancen,Hjem til Alle,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
154415494575789,IDA,IDA,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
100913339248794,"Alt det vi ikke siger højt, plus det løse - af Kristina Klindt","Alt det vi ikke siger højt, plus det løse - af Kristina Klindt",≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
625917947594139,Lise Tønner - Lokallisten Gladsaxe,Lise Tønner,≤100
398144900313793,"Mads Præstegaard, SF Roskilde",SF Roskilde,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
127374293943963,HK HANDEL,HK Handel,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
165800523803088,Assyrian Play Music,Assyrian Play Music,≤100
107575374711850,SAGA DK,Saga,≤100
125755924132043,Socialdemokratiet i Gladsaxe,Andersen Henrik,≤100
1704812646456237,SEGES i marken,Landbrug & Fødevarer F.m.b.A. SEGES,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
1643818125897989,Fonden Novavi,Fonden Novavi,≤100
367555698666,Amtsavisen.dk,Randers Amtsavis,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
273231939546,Syddjurs Kommune,Syddjurs Kommune,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
936656059783218,Nye Borgerlige Aarhus,Klaus Walter Behrens,≤100
353370819859,Dagbladet Holstebro-Struer,Dagbladet Holstebro Struer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
267253201809229,Regenerative Changemaking,These ads ran without a disclaimer,≤100
