Page ID,Page name,Disclaimer,Amount spent (CLP)
108922248816222,Secretaría de Participación Ciudadana,Secretaría de Participación Ciudadana,50947
486113348433421,Ximena Ordenes Neira,Ximena Ordenes,4972
108523631002340,Loreta Villegas- Consejera Regional Aysen,Loreta Villegas- Consejera Regional Aysen,4764
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),2502
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,1780
580663538777736,Consejo Minero,Feedback Comunicaciones,1342
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,823
228557190541436,BancoEstado,BancoEstado,621
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,193
558224964238853,Anglo American,Anglo American,143
256214294989170,DaleProfe,daleProfe,125
100826904957145,Centro Científico Tecnológico Región de Antofagasta,CICITEM,111
100714821561761,Tenemos que Hablar de Chile,Tenemos que Hablar de Chile,≤100
100622491799515,Sara ConchaSmith Diputada Ñuble,Sara ConchaSmith Diputada Ñuble,≤100
386423238164424,Enel Chile,Enel Chile,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
1544524942457436,Iván Flores García,Iván Flores García,≤100
110951722267366,World Vision Chile,World Vision Chile,≤100
1606737326204665,Dirección de Cultura Alcaldía Ciudadana,These ads ran without a disclaimer,≤100
968772086505075,Gerardo Espíndola Rojas,Gerardo Espíndola Rojas,≤100
102271401379829,Centro de Estudios Históricos,These ads ran without a disclaimer,≤100
101548679316100,Camila Musante Müller,Camila Musante,≤100
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,≤100
101579022115580,Javiera Morales Alvarado,Javiera Morales Alvarado,≤100
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,≤100
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,≤100
100975964813324,No+desempleo,No más Desempleo,≤100
78239901502,Diario Financiero,Grupo DF,≤100
184559421980613,Vlado Mirosevic,Vlado Mirosevic,≤100
104224427947088,Circula el Plástico,Metrix,≤100
154785904692548,SalmonChile,SalmonChile,≤100
184164981678492,Blog SUC,Blog SUC,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
148509455344005,Milka,These ads ran without a disclaimer,≤100
