Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,2235
12860228293,Politiken,Politiken,1566
100493784938009,Danske Æg,Danske Æg,1097
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,819
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,734
26458152911,SOS Børnebyerne,SOS Børnebyerne,448
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,401
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,336
72672361910,Børns Vilkår,Børns Vilkår,316
708245239243699,Dansk Beton,Dansk Beton,281
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),269
55365680705,Greenpeace Danmark,Greenpeace Danmark,257
399210657232918,PlanBørnefonden,PlanBørnefonden,246
250994288337708,Sex og Samfund,Sex og Samfund,241
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,232
121570596369,CARE Danmark,CARE i Danmark,232
22030968736,Anima,Anima,210
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,207
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,206
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,205
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,198
126543540781090,Ældre Sagen,Ældre Sagen,195
304554445813,Videncentret Bolius,Videncentret Bolius,185
421631444601562,Christina Krzyrosiak Hansen,Christina Hansen,184
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,172
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,160
12787473132,Berlingske,Berlingske,153
59143726810,Psykiatrifonden,Psykiatrifonden,141
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,141
110321008383861,Red Barnets landsindsamling,Red Barnet,135
102154048301476,Lederstof.dk,Lederne,125
1029970060346902,EWII,EWII A/S,119
748887235210811,Obton Forvaltning A/S,Obton A/S,116
867877683280051,Weekendavisen,Weekendavisen,111
304554445813,Videncentret Bolius,Bolius,105
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,104
529124290474705,Nikolaj Villumsen,Enhedslisten,101
183887801641951,Verdens Skove,Verdens Skove,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
246977185497434,Plastic Change,Plastic Change,≤100
130388840342741,Danske Bank,Danske Bank,≤100
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
167891603415958,Lederne,These ads ran without a disclaimer,≤100
167891603415958,Lederne,Lederne,≤100
106952222676974,Liberal Alliance,Liberal Alliance,≤100
359393357470755,Fælleskassen,These ads ran without a disclaimer,≤100
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,≤100
1684646181850363,TjekDet,TjekDet,≤100
106656892420019,Planterig 6,Dansk Vegetarisk Forening - DVF,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
107898832590939,European Commission,European Commission,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
223861641419981,Master in Management of Technology - Aalborg University,These ads ran without a disclaimer,≤100
1389899114583901,Enhedslisten Lejre,Nicki Bjørn Jensen,≤100
125934997444897,SuperBrugsen,Coop,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
1060696937400942,Danske Fragtmænd,These ads ran without a disclaimer,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
105511328705392,HØRT,Børns Vilkår,≤100
1817924258521386,Tina-Mia Eriksen,Eriksen Tina Mia,≤100
194452460650048,Global Aktion,Global Aktion,≤100
314676938743,DM din akademiske fagforening,DM,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
133707013355759,Danner,Danner,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
186645960378,Danwatch,Danwatch,≤100
103300074665238,Foreningen Atomkraft Ja Tak,Foreningen Atomkraft Ja Tak,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
371163919965024,Andreas Karlsen,Karlsen Andreas Engelsborg,≤100
685285988322053,Nordic Transport A/S,These ads ran without a disclaimer,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
341299649231023,Zetland,Zetland,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
126084211821,Danmarks Socialdemokratiske Ungdom (DSU),Danmarks Socialdemokratiske Ungdom,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
1446381202351408,Føljeton,Føljeton,≤100
12185972707,350.org,These ads ran without a disclaimer,≤100
106011385624734,Michael Rosenmark - kandidat for Danmarksdemokraterne,Michael Rosenmark,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
963623793690287,Ifö Danmark,These ads ran without a disclaimer,≤100
120717044312926,whilewebleed,These ads ran without a disclaimer,≤100
164564233593453,SF Hvidovre,SF Hvidovre,≤100
1788005264810051,Organisationen Danske Museer,Organisationen Danske Museer,≤100
915465915145907,ALDE Partiet-  Individuelt Medlemskab i Danmark,Pedersen Rene Birger,≤100
170374349673146,Tænketanken Cevea,Tænketanken Cevea,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
1988396728052020,Enhedslisten Roskilde,Skovrind Åge Martin,≤100
106289989124233,Verdenspressen,Morten Berle Hammeken,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
1396986243876509,Anders Kronborg,Anders Kronborg,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
100454262804823,Fyns Familielandbrug,Fyns Familielandbrug,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
100445466003316,Sofie F. Villadsen,Sofie Falck Villadsen,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
154415494575789,IDA,IDA,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
141140922630894,RED Center,RED Center,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
126648500204,Enhedslisten Svendborg,Kiel Jesper,≤100
67571270393,Red Barnet,Red Barnet,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
125755924132043,Socialdemokratiet i Gladsaxe,Andersen Henrik,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
588679974556626,SF FAXE,SF Faxe,≤100
1691032761182415,DR LYD,These ads ran without a disclaimer,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
852608988134698,Tikko,Tikko,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
123114457761430,Valby Lokaludvalg,Valby Lokaludvalg,≤100
550512865030230,Promissio,Promissio,≤100
107575374711850,SAGA DK,Saga,≤100
